"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"SLC25A3P1",0.556338326846525,2.00281797664749,2.70751319065309,0.556338326846525,3.59967635379105,2.52006909388633,0.000318613490618974,0.0117331800270985
"PCDH20",3.82018984434613,4.59906350193129,5.0441341634085,3.82018984434613,3.59908038211735,2.51949120133401,0.000319344477069471,0.0117524577597536
"LGI2",2.29953175096563,5.0441341634085,5.48920482488571,2.29953175096563,3.59879591989889,2.51933483764325,0.000319693936160275,0.0117576786728868
"CTD-2281E23.1",0.40798143968745,0.667605992215829,2.44788863812471,0.40798143968745,3.59632904031352,2.51646594780504,0.000322739521405844,0.0118538354258035
"C16orf46",0.853052101164671,1.96572875485772,2.70751319065309,0.853052101164671,3.59610630200729,2.51646594780504,0.000323015844482718,0.0118538354258035
"LINC00609",2.1140856420168,5.08122338519825,5.5262940466755,2.1140856420168,3.59600175032628,2.51646594780504,0.000323145624800321,0.0118538354258035
"KLF9",0.815962879374904,1.92863953306795,6.34225692605038,0.815962879374904,3.59518022115582,2.5155818248045,0.000324167091116684,0.011883608871629
"C14orf164",3.11549463034054,3.89436828792567,4.41361739298242,3.11549463034054,3.59363893446908,2.51372282138098,0.000326091641894041,0.0119464284693368
"NAT9",3.30094073928938,4.15399284045404,4.6732419455108,3.30094073928938,3.59322155540345,2.51338563767705,0.000326614645515991,0.0119578541000225
"C6orf120",1.89155031127818,2.9300485213917,3.523476070028,1.89155031127818,3.59291234188403,2.51319481763186,0.00032700261665958,0.0119643244201326
"STXBP6",0.741784435795367,1.70610420232934,3.37511918286892,0.741784435795367,3.59255903562942,2.51310318087749,0.000327446439014682,0.0119674327393724
"GNG12",0.778873657585137,1.92863953306795,4.59906350193129,0.778873657585137,3.59250834285471,2.51310318087749,0.000327510165366491,0.0119674327393724
"LINC00152",4.11690361866429,4.89577727624942,5.37793715951642,4.11690361866429,3.5922169211137,2.51293606916753,0.000327876739519544,0.0119731030128356
"PRODH",3.63474373539729,4.63615272372104,5.00704494161871,3.63474373539729,3.59128152329503,2.51189673593256,0.000329055955455931,0.0120084221682429
"KB-1043D8.6",0.370892217897683,0.630516770426062,1.81737186769865,0.370892217897683,3.58969612244274,2.50997674486058,0.000331063670852812,0.0120739112619199
"PLAC9",2.55915630349402,3.33802996107916,3.93145750971546,2.55915630349402,3.58893573004219,2.50917400277978,0.000332030676581851,0.0121013857530521
"NDRG2",1.78028264590888,5.45211560309596,5.86009704278341,1.78028264590888,3.58825444490352,2.50847827500456,0.000332899324364307,0.0121252424008654
"NABP1",4.63615272372104,5.67465093383455,6.04554315173225,4.63615272372104,3.58645835772006,2.50627182558999,0.000335199563428589,0.0122011779392471
"TTYH2",2.74460241244285,3.63474373539729,4.15399284045404,2.74460241244285,3.58504677137475,2.50458591976891,0.000337017802197737,0.0122594825182244
"CD180",0.40798143968745,0.593427548636292,2.63333474707355,0.40798143968745,3.58382087040433,2.5031513449281,0.00033860434580766,0.0123092894337961
"ASL",3.041316186761,3.89436828792567,4.41361739298242,3.041316186761,3.5834297722714,2.502848247598,0.000339111967915122,0.0123198355604725
"MAPK12",2.55915630349402,3.41220840465867,3.96854673150521,2.55915630349402,3.5825810784947,2.50192466206619,0.000340215971834118,0.0123520206491928
"GCM1",1.55774731517027,3.15258385213031,4.0798143968745,1.55774731517027,3.5819116146749,2.50124390749217,0.00034108919995324,0.012375791228028
"CTD-2165H16.3",0.40798143968745,0.630516770426062,3.26385151749961,0.40798143968745,3.58101296586473,2.5002522469172,0.000342264666688449,0.0124104905197826
"CPEB4",0.445070661477221,1.07558743190328,1.66901498053958,0.445070661477221,3.58044009318028,2.49970216626773,0.000343015982698708,0.0124297755777923
"PRPF19",3.18967307392008,3.93145750971546,4.45070661477221,3.18967307392008,3.57992166549118,2.49922578348304,0.000343697224322477,0.0124464983319543
"RP11-195C7.1",2.3366209727554,3.37511918286892,3.96854673150521,2.3366209727554,3.57928366053887,2.49874116894507,0.000344537334090678,0.012463530491575
"HIST1H1A",1.63192575874981,2.70751319065309,3.30094073928938,1.63192575874981,3.57923031755575,2.49874116894507,0.000344607661813736,0.012463530491575
"EGLN3",0.778873657585137,1.89155031127818,6.60188147857875,0.778873657585137,3.57902751752485,2.49869241431534,0.000344875157239556,0.0124652451536273
"SGK2",2.78169163423263,3.70892217897683,4.19108206224383,2.78169163423263,3.57882444046443,2.49864315271756,0.000345143212694376,0.0124669778575153
"ADAM28",1.07558743190328,2.89295929960193,3.523476070028,1.07558743190328,3.57845472551481,2.49836781294789,0.000345631725489285,0.012476666455234
"NPEPL1",0.40798143968745,0.630516770426062,2.37371019454518,0.40798143968745,3.57789510045283,2.49811369628065,0.000346372401467814,0.0124856141748549
"HDHD3",2.41079941633494,3.44929762644846,4.00563595329496,2.41079941633494,3.57781129645889,2.49811369628065,0.000346483445614668,0.0124856141748549
"GS1-259H13.10",0.556338326846525,0.853052101164671,2.00281797664749,0.556338326846525,3.57776791953519,2.49811369628065,0.000346540935111973,0.0124856141748549
"RP11-2C15.1",2.74460241244285,3.89436828792567,4.41361739298242,2.74460241244285,3.57754413327222,2.49803571504983,0.000346837671464463,0.0124883611165952
"RRM2",1.92863953306795,3.26385151749961,3.96854673150521,1.92863953306795,3.57629259592935,2.49676295333113,0.000348501572509516,0.0125332707212386
"SIRT7",2.59624552528378,3.48638684823821,4.0798143968745,2.59624552528378,3.57571858990574,2.49626343578691,0.000349267200177337,0.0125509353163029
"CXCL3",0.40798143968745,0.667605992215829,2.44788863812471,0.40798143968745,3.57557278222036,2.49626343578691,0.000349461933574802,0.0125509353163029
"APLNR",0.519249105056755,3.041316186761,3.85727906613592,0.519249105056755,3.5751375812046,2.49589820441347,0.000350043770209061,0.012563865055197
"HPDL",0.40798143968745,0.667605992215829,2.37371019454518,0.40798143968745,3.57428136510152,2.49496196420852,0.00035119112360994,0.0125970632419378
"AC008937.3",0.40798143968745,0.630516770426062,2.59624552528378,0.40798143968745,3.57379289173887,2.49452424266653,0.000351847266304088,0.0126126110562854
"RPP40",2.67042396886332,3.67183295718708,4.22817128403359,2.67042396886332,3.5735088374348,2.49436360176227,0.000352229349794629,0.0126183212610172
"ACSF2",1.48356887159073,2.96713774318147,3.70892217897683,1.48356887159073,3.57189276840916,2.49239638246439,0.000354410530560706,0.012688434658595
"AC016723.4",2.67042396886332,3.70892217897683,4.30234972761313,2.67042396886332,3.57166982640162,2.49231841608956,0.000354712421195153,0.0126912205379982
"RP11-342L8.2",1.00140898832375,2.2253533073861,3.00422696497124,1.00140898832375,3.5703379294856,2.4907361162422,0.00035652098784536,0.0127478760792838
"LMX1A",0.40798143968745,0.667605992215829,3.74601140076659,0.40798143968745,3.56972004480526,2.49012217242919,0.000357362930972764,0.0127699190438078
"ARL13A",0.890141322954441,1.92863953306795,2.74460241244285,0.890141322954441,3.56821935008845,2.48831029570505,0.000359415558765776,0.0128351692417251
"SEMA3D",2.85587007781216,3.85727906613592,4.45070661477221,2.85587007781216,3.56795689265923,2.48817831700648,0.000359775674849241,0.01283993363082
"ECM1",2.63333474707355,3.59765451360754,4.15399284045404,2.63333474707355,3.56762226907712,2.48802234062224,0.000360235298957272,0.0128455663462611
"SOX8",2.07699642022703,3.26385151749961,3.93145750971546,2.07699642022703,3.5675118353752,2.48802234062224,0.00036038710625744,0.0128455663462611
"PHLDA3",1.5206580933805,2.59624552528378,3.37511918286892,1.5206580933805,3.56702922800562,2.4875912887166,0.00036105122299303,0.0128611441307417
"GMDS-AS1",0.630516770426062,1.55774731517027,3.22676229570985,0.630516770426062,3.56568770594443,2.48599459173588,0.000362903310311908,0.0129189928909151
"GAS6",1.07558743190328,1.89155031127818,2.70751319065309,1.07558743190328,3.56428512973514,2.48460444100747,0.000364849184833512,0.0129695457588819
"CTC-297N7.8",1.4093904280112,2.74460241244285,3.41220840465867,1.4093904280112,3.5642758345884,2.48460444100747,0.000364862113003588,0.0129695457588819
"RP11-446N19.1",2.89295929960193,5.00704494161871,5.45211560309596,2.89295929960193,3.56416927991645,2.48460444100747,0.000365010345345136,0.0129695457588819
"LIMS2",2.9300485213917,4.11690361866429,4.82159883266988,2.9300485213917,3.56359635004182,2.48405016377231,0.000365808336132961,0.0129897508099678
"STPG1",2.37371019454518,3.22676229570985,3.89436828792567,2.37371019454518,3.56280407621245,2.4833748477664,0.00036691452222976,0.0130144057078585
"NR1D2",0.630516770426062,1.48356887159073,3.37511918286892,0.630516770426062,3.56276996810828,2.4833748477664,0.000366962214687136,0.0130144057078585
"RP11-50E11.3",0.964319766533976,2.41079941633494,3.22676229570985,0.964319766533976,3.56223138031815,2.48286681225307,0.000367716076478965,0.0130329806881199
"SYT17",0.741784435795367,1.92863953306795,3.96854673150521,0.741784435795367,3.56170198907046,2.48259387765272,0.000368458476706919,0.0130429695023291
"ATG4D",0.667605992215829,1.74319342411911,2.44788863812471,0.667605992215829,3.56077083441166,2.48155264523708,0.000369767697392771,0.0130811385664783
"PTPRJ",0.519249105056755,1.26103354085212,2.1140856420168,0.519249105056755,3.55977879479137,2.4804285602937,0.00037116730762831,0.013122455661331
"APOL1",0.40798143968745,0.556338326846525,3.11549463034054,0.40798143968745,3.55939145036304,2.48012520816948,0.000371715132232165,0.0131336254893109
"RP11-6N17.4",0.556338326846525,1.48356887159073,2.18826408559633,0.556338326846525,3.55902730614882,2.4798532333432,0.000372230833816765,0.0131436471107942
"RP4-604G5.1",1.33521198443166,2.1140856420168,2.89295929960193,1.33521198443166,3.55787213294944,2.47871025524646,0.000373871221589055,0.0131858370778118
"BCL2A1",3.00422696497124,4.26526050582337,4.63615272372104,3.00422696497124,3.55785803663591,2.47871025524646,0.00037389128053543,0.0131858370778118
"KLHDC9",1.66901498053958,2.63333474707355,3.30094073928938,1.66901498053958,3.55764776208685,2.47864682654241,0.000374190619069731,0.013188181881065
"TMEM132C",0.667605992215829,1.70610420232934,3.74601140076659,0.667605992215829,3.5571093811272,2.47837983717564,0.000374958058324357,0.0131980558641556
"PAXIP1-AS2",0.40798143968745,0.593427548636292,2.52206708170425,0.40798143968745,3.55701674355316,2.47837983717564,0.000375090257533117,0.0131980558641556
"RP4-753D10.3",0.667605992215829,1.89155031127818,2.8187808560224,0.667605992215829,3.55686297707397,2.47837983717564,0.000375309787431722,0.0131980558641556
"SHARPIN",1.78028264590888,2.74460241244285,3.48638684823821,1.78028264590888,3.55679780110098,2.47837983717564,0.000375402874345045,0.0131980558641556
"MT1L",0.40798143968745,0.593427548636292,2.67042396886332,0.40798143968745,3.55521505370356,2.4766719607272,0.000377670053695769,0.0132613724944543
"COL16A1",1.59483653696004,2.52206708170425,3.15258385213031,1.59483653696004,3.55521361154531,2.4766719607272,0.000377672125314362,0.0132613724944543
"RP11-245J24.1",1.44647964980096,2.55915630349402,3.22676229570985,1.44647964980096,3.55504881658459,2.47666945721864,0.000377908918471115,0.0132614655045644
"ECHDC2",1.22394431906236,5.34084793772663,5.82300782099363,1.22394431906236,3.5546099592838,2.47629476169419,0.000378540187633345,0.013275392660791
"NOTCH2",0.667605992215829,1.63192575874981,3.30094073928938,0.667605992215829,3.55429552271661,2.47608886547177,0.000378993091184707,0.0132830511748264
"ADCY4",0.630516770426062,2.78169163423263,3.48638684823821,0.630516770426062,3.55343823920019,2.47521849219342,0.00038023046691183,0.0133154687401558
"METRN",1.92863953306795,2.9300485213917,3.44929762644846,1.92863953306795,3.55321277775407,2.47521849219342,0.000380556517334455,0.0133154687401558
"ITM2C",0.741784435795367,1.81737186769865,4.71033116730058,0.741784435795367,3.55316660292813,2.47521849219342,0.000380623325158237,0.0133154687401558
"AC011747.7",1.18685509727259,2.2253533073861,2.85587007781216,1.18685509727259,3.5528320399981,2.4749848074148,0.000381107713471364,0.0133241843676488
"SPI1",3.30094073928938,4.15399284045404,4.74742038909034,3.30094073928938,3.552110245899,2.4744455877777,0.000382154707476144,0.013344314625175
"IRF1",3.15258385213031,4.0798143968745,4.63615272372104,3.15258385213031,3.55141126131192,2.47385432117274,0.000383171176977873,0.0133664188055361
"TCEANC",1.81737186769865,2.85587007781216,3.48638684823821,1.81737186769865,3.55092278804291,2.47349366079674,0.000383883018405517,0.0133799177824318
"ACPL2",3.41220840465867,4.37652817119267,4.89577727624942,3.41220840465867,3.54952941184819,2.47182168336141,0.000385920352025403,0.0134426549188283
"CASC2",4.0798143968745,4.93286649803921,5.37793715951642,4.0798143968745,3.54934378323566,2.47178943250189,0.000386192531541382,0.0134438676099821
"CTC-412M14.5",0.40798143968745,0.593427548636292,2.63333474707355,0.40798143968745,3.54894394822177,2.47146620479527,0.000386779402468798,0.0134560269023512
"MCF2L2",0.667605992215829,1.66901498053958,4.15399284045404,0.667605992215829,3.54858200872805,2.47120064402269,0.000387311369600208,0.013466024131087
"CTD-2349B8.1",0.519249105056755,0.778873657585137,2.15117486380656,0.519249105056755,3.54842505046575,2.47120064402269,0.000387542274332989,0.013466024131087
"ABCA2",1.66901498053958,2.52206708170425,3.18967307392008,1.66901498053958,3.54769494465283,2.47042861977161,0.000388618040912256,0.0134951248321204
"MCL1",1.18685509727259,5.93427548636292,6.30516770426062,1.18685509727259,3.54735270016965,2.47018313386252,0.000389123277440497,0.0135043898208793
"NPHS1",0.593427548636292,2.26244252917587,2.9300485213917,0.593427548636292,3.54713468527676,2.47010621888814,0.000389445440694787,0.0135072938579739
"FAM177B",0.40798143968745,0.667605992215829,3.59765451360754,0.40798143968745,3.54674096075058,2.46979060213168,0.000390027883815373,0.0135192162077938
"PRKCQ-AS1",2.70751319065309,3.67183295718708,4.26526050582337,2.70751319065309,3.54599994613587,2.46922207749071,0.000391126287097701,0.0135407155554032
"C21orf58",1.70610420232934,2.63333474707355,3.33802996107916,1.70610420232934,3.54463680302659,2.46758967189266,0.000393154422351095,0.0136026146445457
"ZNF696",1.63192575874981,2.8187808560224,3.56056529181775,1.63192575874981,3.54446854330347,2.46757979283879,0.000393405445677867,0.013602990007511
"GLTP",0.853052101164671,2.15117486380656,4.89577727624942,0.853052101164671,3.54351253769744,2.46649995067225,0.000394834536408132,0.0136440747242732
"SLC48A1",0.667605992215829,1.74319342411911,3.11549463034054,0.667605992215829,3.54299983953964,2.46602204959004,0.000395602943092128,0.0136622923724707
"CTSV",2.59624552528378,3.67183295718708,4.26526050582337,2.59624552528378,3.54129652849272,2.46424738938411,0.000398165825267331,0.0137301308107971
"TCN2",3.11549463034054,4.04272517508475,4.5619742801415,3.11549463034054,3.54121126853615,2.46424738938411,0.000398294518205791,0.0137301308107971
"RP3-466P17.1",0.40798143968745,0.704695214005596,2.07699642022703,0.40798143968745,3.54014849969167,2.46323864572522,0.000399901945694959,0.0137688236661779
"RP11-389G6.3",2.07699642022703,3.11549463034054,3.63474373539729,2.07699642022703,3.54014770120702,2.46323864572522,0.000399903155670444,0.0137688236661779
"ARC",1.59483653696004,2.89295929960193,3.63474373539729,1.59483653696004,3.539964096032,2.4632070976734,0.000400181470714496,0.0137700353209767
"STX11",1.70610420232934,3.22676229570985,3.93145750971546,1.70610420232934,3.53829041228967,2.4611509914334,0.000402726854508718,0.013849206791539
"RP11-582J16.4",1.85446108948842,4.89577727624942,5.37793715951642,1.85446108948842,3.5366879125354,2.459191071236,0.000405178146251832,0.0139250484510991
"INO80B",0.667605992215829,1.55774731517027,2.41079941633494,0.667605992215829,3.53615545398682,2.45868516214272,0.000405995710877814,0.013944684701454
"PAOX",0.370892217897683,0.593427548636292,2.18826408559633,0.370892217897683,3.53598983725623,2.45867773506785,0.00040625032148029,0.0139449731563641
"TRAM2-AS1",2.96713774318147,4.00563595329496,4.59906350193129,2.96713774318147,3.53540068083399,2.45809454079622,0.000407157269674928,0.0139676398787696
"PINK1",1.07558743190328,1.96572875485772,2.70751319065309,1.07558743190328,3.53393648548502,2.45632172961864,0.000409419451593886,0.0140367426751662
