"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"EIF4EBP1" 2.74316039472774 3.5586945661333 4.15181032715549 2.74316039472774 2.97366988931532 2.01185808040505 0.00294261460102347 0.0442348993851555
"C12orf75" 3.03971827523885 4.07767085702773 4.67078661804992 3.03971827523885 2.9736454100252 2.01185808040505 0.00294284933937049 0.0442348993851555
"RP11-206L10.10" 0.889673641533324 2.26125383889719 3.00264854017496 0.889673641533324 2.9730463229788 2.01123052385714 0.00294859947159882 0.0443011130752625
"ALDH1L1-AS2" 0.444836820766661 2.03883542851386 2.66902092459996 0.444836820766661 2.97302349833118 2.01123052385714 0.00294881874878597 0.0443011130752625
"RP5-1121H13.4" 0.444836820766661 2.00176569344997 2.70609065966385 0.444836820766661 2.97286523812377 2.01116473576006 0.00295033956946261 0.0443080592396556
"FAM178B" 2.63195118953608 3.66990377132496 4.30008926741105 2.63195118953608 2.9727953796663 2.01116473576006 0.00295101111045766 0.0443080592396556
"SERPINI2" 1.03795258178888 2.74316039472774 3.37334589081384 1.03795258178888 2.97273121766731 2.01116473576006 0.00295162801495852 0.0443080592396556
"AC159540.1" 3.41041562587774 4.22594979728329 4.70785635311382 3.41041562587774 2.97254405051992 2.01102007855229 0.00295342826120815 0.0443233359454974
"RP11-521O16.2" 0.444836820766661 1.81641701813053 2.59488145447219 0.444836820766661 2.97230852589861 2.01088362619998 0.00295569505204538 0.0443377502410347
"CCDC159" 2.66902092459996 3.59576430119716 4.18888006221939 2.66902092459996 2.97226514081355 2.01088362619998 0.0029561127819811 0.0443377502410347
"SERGEF" 2.11297489864164 7.15445886733046 7.48808648290544 2.11297489864164 2.97220029763951 2.01088362619998 0.00295673721989456 0.0443377502410347
"AC144521.1" 3.5216248310694 5.41218131932771 5.89408787515824 3.5216248310694 2.97196093198881 2.01084303928118 0.00295904334662605 0.0443420384484499
"MED22" 1.18623152204443 2.44660251421663 3.1879972154944 1.18623152204443 2.97189089116407 2.01084303928118 0.00295971845308714 0.0443420384484499
"RP11-243A14.1" 1.29744072723609 2.63195118953608 3.41041562587774 1.29744072723609 2.97188396810397 2.01084303928118 0.00295978519041024 0.0443420384484499
"ENPP7P2" 2.40953277915274 3.26213668562218 3.85525244664438 2.40953277915274 2.97184562922376 2.01084303928118 0.00296015479666636 0.0443420384484499
"FBLN2" 1.37158019736387 2.40953277915274 3.11385774536662 1.37158019736387 2.9716328506663 2.01066318718305 0.00296220685549444 0.0443610449184279
"HOMEZ" 2.15004463370553 3.1879972154944 3.81818271158051 2.15004463370553 2.97121745494788 2.01020635590108 0.00296621671653929 0.0444093529979784
"NPAS4" 2.74316039472774 3.5586945661333 4.11474059209159 2.74316039472774 2.97091475564888 2.00990353803015 0.00296914182533879 0.0444413992345503
"ETNK2" 1.85348675319442 2.81729986485552 3.41041562587774 1.85348675319442 2.97076010187772 2.00980306634466 0.00297063732448035 0.0444520361384196
"TRMT1L" 4.63371688298606 5.41218131932771 5.78287866996658 4.63371688298606 2.97057374740512 2.00977011768167 0.0029724402818445 0.0444555248701106
"PPP4R4" 4.85613529336938 5.63459972971103 6.00529708034994 4.85613529336938 2.9701664017318 2.0093241636424 0.00297638477968738 0.0445027669355686
"PRRT4" 0.481906555830551 1.51985913761942 2.22418410383331 0.481906555830551 2.97007866985371 2.00931507654169 0.0029772349488236 0.0445037300162235
"ROBO1" 0.518976290894439 1.77934728306664 3.78111297651662 0.518976290894439 2.96976959911921 2.00903317861564 0.00298023177611988 0.0445336152158173
"AC007392.3" 0.889673641533324 2.52074198434441 3.26213668562218 0.889673641533324 2.96971032827423 2.00903317861564 0.00298080679549354 0.0445336152158173
"RP5-1120P11.1" 1.77934728306664 2.78023012979163 3.4845550960055 1.77934728306664 2.96905565529081 2.00827771057887 0.00298716487876821 0.0446137891013781
"PPP1R1A" 0.9638131116611 2.11297489864164 2.89143933498329 0.9638131116611 2.96899562068992 2.00827771057887 0.00298774854446709 0.0446137891013781
"FAM71F2" 2.66902092459996 3.5216248310694 4.11474059209159 2.66902092459996 2.96859641325572 2.0079527395597 0.00299163234802175 0.0446483140181522
"MT1H" 0.481906555830551 1.48278940255554 2.22418410383331 0.481906555830551 2.96859590763556 2.0079527395597 0.00299163727001108 0.0446483140181522
"RP11-15B24.5" 2.74316039472774 3.70697350638882 4.33715900247495 2.74316039472774 2.96823475244824 2.00756971152207 0.00299515484437786 0.0446890358471742
"RP11-321E2.3" 0.667255231149992 1.9276262233222 2.81729986485552 0.667255231149992 2.96801692253624 2.00738259514345 0.00299727828499823 0.0447089406125178
"POFUT1" 3.03971827523885 3.92939191677217 4.5225076777944 3.03971827523885 2.96767589731803 2.00702702995905 0.00300060541129335 0.0447467849617781
"SLC7A10" 2.70609065966385 3.4845550960055 4.11474059209159 2.70609065966385 2.96705969239982 2.00629519499788 0.00300662580419658 0.0448247623843343
"ZNF847P" 0.444836820766661 2.29832357396108 3.07678801030274 0.444836820766661 2.96682950972583 2.00609111228455 0.00300887754084019 0.0448465279363439
"FN3KRP" 3.41041562587774 4.30008926741105 4.78199582324162 3.41041562587774 2.96665386670468 2.0059615782391 0.0030105967840186 0.0448603474488939
"GAB3" 2.89143933498329 4.04060112196383 4.63371688298606 2.89143933498329 2.9661472507538 2.00537946508606 0.00301556070434324 0.0449224953110448
"RP11-133O22.6" 1.89055648825831 2.70609065966385 3.29920642068607 1.89055648825831 2.96563518598299 2.00503551673011 0.00302058559902796 0.0449592502143309
"RP11-21L19.1" 0.593115761022214 2.26125383889719 2.96557880511107 0.593115761022214 2.96557230357784 2.00503551673011 0.00302120319071548 0.0449592502143309
"AC159540.2" 4.4854379427305 5.18976290894439 5.59752999464716 4.4854379427305 2.9654828087364 2.00502363698395 0.0030220823517403 0.0449605201570442
"NIPSNAP1" 4.5225076777944 5.33804184919991 5.74580893490269 4.5225076777944 2.96529871552301 2.00488238617736 0.00302389154258134 0.0449756221609039
"GLUD1P2" 1.77934728306664 2.74316039472774 3.33627615574995 1.77934728306664 2.96467381144718 2.00415121067045 0.00303004020866963 0.0450538650882098
"RP11-594N15.2" 0.556046025958327 2.66902092459996 3.41041562587774 0.556046025958327 2.96452413285537 2.00415121067045 0.00303151464445132 0.0450538650882098
"TRDN" 3.07678801030274 4.00353138689993 4.63371688298606 3.07678801030274 2.96452170758484 2.00415121067045 0.00303153854039986 0.0450538650882098
"TUBG2" 5.04148396868883 5.74580893490269 6.1165062855416 5.04148396868883 2.96423006513433 2.0038628033415 0.00303441331722323 0.0450847590401073
"AC091801.1" 1.03795258178888 1.81641701813053 2.59488145447219 1.03795258178888 2.96387403506841 2.00356323077061 0.00303792614586134 0.0451168679136499
"CDH3" 3.66990377132496 4.44836820766661 4.96734449856104 3.66990377132496 2.96384958127415 2.00356323077061 0.00303816755928283 0.0451168679136499
"NYAP2" 1.85348675319442 7.33980754264991 7.63636542316099 1.85348675319442 2.96364407502845 2.00350283105098 0.00304019705522232 0.0451233440287426
"HEBP1" 1.74227754800275 2.70609065966385 3.33627615574995 1.74227754800275 2.96269025029884 2.00239061097844 0.00304963283722295 0.0452427374834392
"FAM228A" 0.593115761022214 2.07590516357775 2.8543695999194 0.593115761022214 2.96241637471261 2.00239061097844 0.0030523471031644 0.0452427374834392
"TRAF1" 0.741394701277771 2.26125383889719 3.11385774536662 0.741394701277771 2.96241591212236 2.00239061097844 0.00305235168956535 0.0452427374834392
"CTC-479C5.12" 0.444836820766661 2.00176569344997 2.70609065966385 0.444836820766661 2.96234149649662 2.00239061097844 0.00305308957315712 0.0452427374834392
"RP11-62C3.6" 0.444836820766661 2.29832357396108 2.89143933498329 0.444836820766661 2.96225216922092 2.00239061097844 0.0030539755311578 0.0452427374834392
"RP11-569G13.2" 0.593115761022214 2.66902092459996 3.22506695055829 0.593115761022214 2.96216423086384 2.00239061097844 0.00305484794273082 0.0452427374834392
"CXorf57" 4.33715900247495 5.04148396868883 5.48632078945547 4.33715900247495 2.96210552550635 2.00239061097844 0.00305543046848679 0.0452427374834392
"MEIG1" 0.444836820766661 1.96469595838609 2.70609065966385 0.444836820766661 2.96179142299407 2.00207759330128 0.00305854898902262 0.0452763869641956
"CDK16" 2.5578117194083 3.4474853609416 4.04060112196383 2.5578117194083 2.96171564673046 2.00207759330128 0.00305930175698253 0.0452763869641956
"AC062021.1" 3.22506695055829 4.00353138689993 4.55957741285826 3.22506695055829 2.96156305430028 2.00204147527626 0.00306081813611845 0.0452802710184031
"COLEC10" 0.630185496086105 2.00176569344997 2.74316039472774 0.630185496086105 2.96137544764175 2.00204147527626 0.00306268340669852 0.0452802710184031
"MDGA1" 2.89143933498329 3.89232218170828 4.44836820766661 2.89143933498329 2.96136960407021 2.00204147527626 0.00306274152278397 0.0452802710184031
"CYP4X1" 3.07678801030274 5.22683264400825 5.70873919983882 3.07678801030274 2.96136753780434 2.00204147527626 0.00306276207266327 0.0452802710184031
"TST" 0.778464436341658 2.22418410383331 2.92850907004718 0.778464436341658 2.96072028587363 2.00137628299295 0.00306920545661598 0.0453518545921773
"GUSBP2" 4.4854379427305 5.18976290894439 5.63459972971103 4.4854379427305 2.96021702764852 2.0007980156356 0.00307422392509769 0.045414161364028
"PMS2P2" 4.11474059209159 4.85613529336938 5.30097211413605 4.11474059209159 2.96007283161944 2.00071069805419 0.00307566321999457 0.045423575868071
"MYO18B" 1.77934728306664 2.96557880511107 3.66990377132496 1.77934728306664 2.9599407109001 2.00064682940656 0.00307698252443043 0.0454304631704648
"PCDHB10" 0.444836820766661 1.77934728306664 2.52074198434441 0.444836820766661 2.95985242119517 2.00064682940656 0.00307786443759371 0.0454304631704648
"MTFMT" 5.0785537037527 5.96822734528604 6.26478522579715 5.0785537037527 2.95960471629781 2.00050978187545 0.00308033995684994 0.0454452447189546
"AC012317.1" 3.37334589081384 4.5225076777944 5.00441423362494 3.37334589081384 2.95931890857029 2.00032830954826 0.00308319852504237 0.0454648240338621
"RP11-686D16.1" 0.444836820766661 2.22418410383331 3.07678801030274 0.444836820766661 2.95931151333125 2.00032830954826 0.00308327252223003 0.0454648240338621
"RP11-238I10.1" 0.444836820766661 2.00176569344997 2.8543695999194 0.444836820766661 2.95896356436977 1.99996223109891 0.00308675595071687 0.0455043424093447
"PM20D1" 0.889673641533324 2.07590516357775 2.74316039472774 0.889673641533324 2.9588261409007 1.99988398858628 0.0030881327293582 0.0455127924864403
"CENPM" 1.55692887268331 2.74316039472774 3.33627615574995 1.55692887268331 2.95865665127647 1.99987802612649 0.00308983153432499 0.0455134364776114
"RNVU1-14" 0.481906555830551 1.40864993242776 2.00176569344997 0.481906555830551 2.9586071139287 1.99987802612649 0.00309032821112081 0.0455134364776114
"C6" 2.18711436876941 3.33627615574995 4.00353138689993 2.18711436876941 2.95858128788957 1.99987802612649 0.00309058717985969 0.0455134364776114
"STMND1" 0.889673641533324 2.07590516357775 2.70609065966385 0.889673641533324 2.95810207395818 1.99944046262176 0.00309539605447751 0.0455607176407282
"MMP2" 0.556046025958327 2.29832357396108 3.03971827523885 0.556046025958327 2.958101019478 1.99944046262176 0.00309540664362304 0.0455607176407282
"DLG4" 1.81641701813053 2.78023012979163 3.4474853609416 1.81641701813053 2.95787502053817 1.99933027226795 0.00309767689918798 0.0455726308413886
"RP11-410E4.1" 0.444836820766661 2.03883542851386 2.70609065966385 0.444836820766661 2.95786025388132 1.99933027226795 0.00309782528937014 0.0455726308413886
"MAP1B" 0.407767085702773 1.44571966749165 2.59488145447219 0.407767085702773 2.95766069234672 1.99916688489618 0.00309983131965167 0.0455903002551108
"LEKR1" 3.26213668562218 4.15181032715549 4.67078661804992 3.26213668562218 2.9573156569075 1.99888515223343 0.00310330247561241 0.0456207815972315
"ICK" 4.37422873753884 5.59752999464716 6.00529708034994 4.37422873753884 2.95729456268901 1.99888515223343 0.0031035148044446 0.0456207815972315
"ZNF815P" 3.85525244664438 4.55957741285826 5.04148396868883 3.85525244664438 2.95695826788254 1.99864412045529 0.0031069016485361 0.0456468730401524
"SLC2A13" 0.9638131116611 7.48808648290544 7.85878383354435 0.9638131116611 2.95684362467652 1.99859672310163 0.00310805699676759 0.0456520052341605
"NLGN1" 0.556046025958327 1.89055648825831 3.59576430119716 0.556046025958327 2.95669529929878 1.99850325115996 0.00310955236754481 0.0456621278177348
"CD84" 0.444836820766661 2.29832357396108 3.07678801030274 0.444836820766661 2.95658776421936 1.99846552458322 0.00311063691324737 0.0456662139690266
"hsa-mir-6080" 4.44836820766661 5.15269317388049 5.56046025958327 4.44836820766661 2.95650622521209 1.99846331455761 0.00311145950529227 0.0456664533456189
"CYP46A1" 4.63371688298606 5.67166946477492 6.0423668154138 4.63371688298606 2.95557433846888 1.99729843297571 0.00312087477812828 0.0457927734931683
"CCDC73" 3.1879972154944 4.04060112196383 4.55957741285826 3.1879972154944 2.95516309781801 1.99684536051201 0.0031250379828361 0.0458419842713988
"PRR11" 1.37158019736387 2.44660251421663 3.11385774536662 1.37158019736387 2.95480882105946 1.99647014863828 0.003128628571237 0.0458827718844437
"TSR1" 3.85525244664438 4.63371688298606 5.11562343881659 3.85525244664438 2.95416010312988 1.99569222390289 0.00313521306571541 0.0459674340191534
"TMEM68" 4.26301953234715 5.18976290894439 5.59752999464716 4.26301953234715 2.95373551045109 1.99551181410943 0.00313952952384809 0.0459870869373473
"RP11-533K9.3" 0.444836820766661 2.11297489864164 2.8543695999194 0.444836820766661 2.95370879619488 1.99551181410943 0.00313980128512169 0.0459870869373473
"RP11-137H2.6" 4.04060112196383 4.74492608817772 5.18976290894439 4.04060112196383 2.95356843631618 1.99542899852694 0.00314122950353462 0.0459961108120977
"HIF1A-AS1" 0.889673641533324 2.22418410383331 2.89143933498329 0.889673641533324 2.95324385444302 1.99518458554586 0.00314453452365581 0.0460227515993708
"DYNC2LI1" 5.63459972971103 6.67255231149993 7.0061799270749 5.63459972971103 2.95309686139101 1.99518458554586 0.00314603230722267 0.0460227515993708
"RNF144A-AS1" 0.518976290894439 3.03971827523885 3.66990377132496 0.518976290894439 2.95307366016093 1.99518458554586 0.00314626877523539 0.0460227515993708
"GK" 4.41129847260271 5.44925105439161 5.89408787515824 4.41129847260271 2.95307067494986 1.99518458554586 0.00314629920182145 0.0460227515993708
"C1orf222" 1.40864993242776 2.52074198434441 3.15092748043051 1.40864993242776 2.9528020570799 1.9949907991004 0.0031490381716962 0.0460438833770388
"RP11-675F6.3" 0.70432496621388 1.70520781293887 2.63195118953608 0.70432496621388 2.95263109020778 1.9949907991004 0.00315078257208879 0.0460438833770388
"RP11-459F6.3" 1.00088284672499 2.11297489864164 2.74316039472774 1.00088284672499 2.95257527160429 1.9949907991004 0.00315135228830192 0.0460438833770388
"AC013472.4" 2.48367224928052 3.33627615574995 3.89232218170828 2.48367224928052 2.9525496667802 1.9949907991004 0.00315161365702279 0.0460438833770388
"RP11-121C2.2" 3.00264854017496 3.92939191677217 4.5225076777944 3.00264854017496 2.95253056994001 1.9949907991004 0.00315180860646173 0.0460438833770388
"TAF11" 3.81818271158051 4.85613529336938 5.33804184919991 3.81818271158051 2.95227829647702 1.99486357524851 0.00315438496341879 0.0460577611647625
"M6PR" 4.04060112196383 5.48632078945547 5.89408787515824 4.04060112196383 2.95151932549839 1.99393457592975 0.00316214757698829 0.0461592047591399
"LSM14B" 2.40953277915274 3.33627615574995 3.89232218170828 2.40953277915274 2.95131116061772 1.99375874150375 0.00316427968923618 0.0461784264465237
"RP11-426L16.8" 0.667255231149992 1.77934728306664 2.5578117194083 0.667255231149992 2.95110182019539 1.99358127685906 0.00316642516328292 0.0461978331782633
"NUP210" 4.41129847260271 5.15269317388049 5.56046025958327 4.41129847260271 2.94967417118311 1.99180185880104 0.00318109214700005 0.0463928022331691
"DDX11" 2.44660251421663 3.26213668562218 3.85525244664438 2.44660251421663 2.94956704873082 1.99180185880104 0.00318219516534685 0.0463928022331691
"RP11-21C4.1" 0.444836820766661 1.55692887268331 2.44660251421663 0.444836820766661 2.94941265260091 1.99180185880104 0.00318378556452052 0.0463928022331691
"GHDC" 0.889673641533324 1.96469595838609 2.63195118953608 0.889673641533324 2.9494030982896 1.99180185880104 0.00318388400509072 0.0463928022331691
"RP4-704D23.1" 1.77934728306664 2.8543695999194 3.5586945661333 1.77934728306664 2.9489571975482 1.99158260645194 0.00318848132411606 0.0464168733590016
"SORCS2" 3.74404324145272 6.19064575566936 6.59841284137213 3.74404324145272 2.94892613965548 1.99158260645194 0.00318880176198929 0.0464168733590016
"SLC25A10" 0.9638131116611 1.85348675319442 2.63195118953608 0.9638131116611 2.94889908309871 1.99158260645194 0.0031890809402492 0.0464168733590016
"PPIL1" 4.26301953234715 5.04148396868883 5.41218131932771 4.26301953234715 2.94884552284791 1.99158260645194 0.00318963365784869 0.0464168733590016
