"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"EFEMP2" 1.70638680373328 2.78215239739121 3.375678242168 1.70638680373328 3.13525664320591 2.32877075587032 0.00171703823940825 0.0198712134355631
"TMEM99" 1.89186363022602 2.81924776268976 3.48696433806366 1.89186363022602 3.13525632121675 2.32877075587032 0.00171704012418599 0.0198712134355631
"HCG17" 1.96605436082312 3.82082262575059 4.34015773993029 1.96605436082312 3.13499164512181 2.32850908096192 0.00171859006116801 0.0198850876168404
"PXN" 2.07734045671877 3.33858287686944 3.9692040869448 2.07734045671877 3.13478951218837 2.32832732762136 0.00171977461330491 0.0198947292786691
"CYP27A1" 1.37252851604633 4.45144383582594 4.97077895000565 1.37252851604633 3.13465305602364 2.32829457250152 0.00172057470680364 0.0198964673081485
"AL031602.1" 0.556430479478241 1.70638680373328 2.52248484030136 0.556430479478241 3.13464406462753 2.32829457250152 0.00172062743873921 0.0198964673081485
"OXLD1" 1.40962388134488 2.63377093619701 3.375678242168 1.40962388134488 3.13422427529973 2.3278454996958 0.001723091036816 0.0199203090681113
"RAB11B-AS1" 1.89186363022602 3.15310605037671 3.82082262575059 1.89186363022602 3.13417291471775 2.3278454996958 0.00172339267689088 0.0199203090681113
"GIN1" 2.41119874440572 4.04339481754189 4.74820675821434 2.41119874440572 3.13388378685978 2.32758017823688 0.00172509162760194 0.0199344069881758
"RP11-337C18.8" 0.556430479478241 1.59510070783763 2.37410337910717 0.556430479478241 3.13371632566321 2.32753083094032 0.00172607635436273 0.0199370300291389
"FAM156B" 0.74190730597099 1.78057753433037 2.59667557089846 0.74190730597099 3.13356783260463 2.32745466809008 0.00172694997463308 0.0199410790343055
"RP4-784A16.5" 0.445144383582591 1.55800534253908 2.33700801380862 0.445144383582591 3.13346485391121 2.32739951681556 0.00172755606173023 0.0199440114603092
"CXorf38" 1.85476826492748 3.6724411645564 4.41434847052738 1.85476826492748 3.13233548458027 2.32610896956538 0.00173421587883408 0.0200127381714354
"RP5-1074L1.1" 3.33858287686944 4.22887164403464 4.74820675821434 3.33858287686944 3.1322100948431 2.32602514556562 0.00173495674818975 0.0200172092694991
"ZNF488" 2.04024509142022 3.22729678097381 3.82082262575059 2.04024509142022 3.13175306732392 2.32551740803888 0.00173765957452946 0.020044310179674
"LINC01125" 1.44671924664343 4.30306237463173 4.78530212351287 1.44671924664343 3.13150617239754 2.32527824845133 0.00173912130279418 0.0200570866112109
"CERCAM" 3.22729678097381 4.45144383582594 4.93368358470709 3.22729678097381 3.13086881573631 2.32461636635532 0.00174289996729861 0.0200924828715365
"RP11-196G11.2" 2.07734045671877 3.00472458918251 3.6724411645564 2.07734045671877 3.13002665910893 2.32361618265895 0.00174790439671845 0.020146074322617
"AC019117.1" 0.408049018284042 2.00314972612167 2.70796166679411 0.408049018284042 3.12905018558947 2.3224441538016 0.00175372352959519 0.0202090322012639
"RP11-74E22.3" 0.222572191791296 0.556430479478241 1.74348216903183 0.222572191791296 3.12892092597277 2.32235531294195 0.00175449516451996 0.0202138114581126
"RP11-439H13.2" 0.482239748881144 3.11601068507816 4.00629945224333 0.482239748881144 3.12806139082311 2.32135765666793 0.00175963423474603 0.020267548838912
"CCDC85B" 0.370953652985493 1.44671924664343 2.22572191791297 0.370953652985493 3.12802116368764 2.32135765666793 0.00175987508721652 0.020267548838912
"PPP1R21" 0.445144383582591 1.33543315074778 2.63377093619701 0.445144383582591 3.12742012025893 2.32080675318217 0.00176347733402814 0.0202972758778522
"TMEM179" 1.70638680373328 4.19177627873611 4.71111139291578 1.70638680373328 3.12741796057706 2.32080675318217 0.00176349028991054 0.0202972758778522
"TMED11P" 0.890288767165186 2.37410337910717 3.07891531977961 0.890288767165186 3.12736559530669 2.32080675318217 0.00176380445476221 0.0202972758778522
"IP6K3" 1.48381461194198 2.70796166679411 3.375678242168 1.48381461194198 3.12729597970912 2.32080675318217 0.00176422219242985 0.0202972758778522
"HGS" 1.40962388134488 2.44829410970427 3.19020141567526 1.40962388134488 3.12729164726394 2.32080675318217 0.0017642481928505 0.0202972758778522
"LPIN2" 0.370953652985493 1.18705168955358 2.26281728321152 0.370953652985493 3.12709040547586 2.32062577354041 0.00176545629893669 0.0203070499307832
"PKIB" 0.779002671269539 5.08206504590127 5.45301869888679 0.779002671269539 3.12621899436619 2.31958776783503 0.00177069638530961 0.020363188197191
"C1orf101" 0.853193401866637 5.30463723769258 5.74978162127516 0.853193401866637 3.1257795404005 2.31913518161319 0.00177334438885588 0.0203877076832309
"RP11-215H22.1" 0.222572191791296 0.482239748881144 2.29991264851007 0.222572191791296 3.12572805080135 2.31913518161319 0.00177365488620406 0.0203877076832309
"ROBO3" 1.37252851604633 2.33700801380862 3.04181995448106 1.37252851604633 3.12568601834928 2.31913518161319 0.00177390839123842 0.0203877076832309
"ABCA7" 0.927384132463735 2.74505703209266 3.41277360746657 0.927384132463735 3.12443035097567 2.31760552973675 0.00178149691729045 0.0204707694058625
"PSG11" 0.296762922388394 0.59352584477679 2.63377093619701 0.296762922388394 3.12433149108297 2.31755541920786 0.00178209563456002 0.0204734954462901
"RP11-248G5.8" 0.445144383582591 1.96605436082312 2.70796166679411 0.445144383582591 3.12406387893359 2.31728944567941 0.00178371728077354 0.0204879698536711
"USP11" 0.296762922388394 0.927384132463735 1.59510070783763 0.296762922388394 3.1237703840783 2.31699035028669 0.00178549732759268 0.0205042574290743
"TADA2B" 2.26281728321152 3.48696433806366 4.08049018284045 2.26281728321152 3.12365818311632 2.31692314083544 0.00178617825794956 0.0205079189486615
"GCC1" 1.59510070783763 2.85634312798831 3.59825043395931 1.59510070783763 3.123305946888 2.31654887939497 0.00178831747659012 0.0205283188567311
"TLR7" 0.370953652985493 4.04339481754189 4.52563456642304 0.370953652985493 3.12320344240301 2.31649405054266 0.00178894045417573 0.0205313089044792
"XXyac-YRM2039.2" 0.927384132463735 2.07734045671877 2.89343849328686 0.927384132463735 3.12248005169601 2.31564496708961 0.00179334258201025 0.0205776614991687
"DEGS2" 1.29833778544923 2.93053385858541 3.59825043395931 1.29833778544923 3.121511248214 2.31448182330762 0.00179925374358837 0.0206413071762929
"PP2D1" 2.37410337910717 3.4498689727651 4.00629945224333 2.37410337910717 3.12135003764832 2.31435186390874 0.00180023910715711 0.0206484290302074
"CTD-2014B16.3" 0.667716575373892 2.78215239739121 3.56115506866075 0.667716575373892 3.1212204777931 2.31426238738927 0.00180103137227388 0.0206533336430144
"RP1-95L4.4" 0.964479497762287 2.67086630149556 3.30148751157091 0.964479497762287 3.12028142207173 2.31313714432634 0.00180678333155512 0.0207151000673318
"FAM86C2P" 0.556430479478241 2.22572191791297 2.89343849328686 0.556430479478241 3.12012740626249 2.31301635517564 0.00180772832821825 0.0207217399420412
"RNU2-63P" 0.222572191791296 0.482239748881144 2.00314972612167 0.222572191791296 3.12005462195748 2.31300918716487 0.00180817506979597 0.0207221340315506
"TARSL2" 0.445144383582591 1.33543315074778 2.63377093619701 0.445144383582591 3.12000259823641 2.31300918716487 0.00180849444750794 0.0207221340315506
"GLB1" 0.482239748881144 1.40962388134488 2.59667557089846 0.482239748881144 3.11970186429461 2.31270062697966 0.00181034169311281 0.0207391045336819
"TMEM120A" 1.18705168955358 4.08049018284045 4.59982529702013 1.18705168955358 3.11938584999373 2.3123724979727 0.00181228466599544 0.0207571645930536
"CLCA4" 0.222572191791296 0.408049018284042 4.97077895000565 0.222572191791296 3.11902517312428 2.31198719992073 0.00181450458262746 0.0207783887082196
"RP11-110A12.2" 1.29833778544923 2.78215239739121 3.4498689727651 1.29833778544923 3.11875633985784 2.3117194119969 0.00181616083966237 0.0207931509271876
"AC092661.1" 2.04024509142022 3.52405970336219 4.11758554813898 2.04024509142022 3.11863902894543 2.31164550915201 0.00181688401672298 0.0207972265438876
"CTD-2192J16.26" 0.408049018284042 1.26124242015068 1.89186363022602 0.408049018284042 3.11832133668922 2.31131517158183 0.00181884379731703 0.020815452615163
"CBX1P3" 0.222572191791296 0.630621210075339 1.74348216903183 0.222572191791296 3.1180157671331 2.31100033068639 0.00182073062803833 0.0208328366284515
"MYL5" 0.445144383582591 1.96605436082312 2.67086630149556 0.445144383582591 3.11743671843122 2.3103354805233 0.00182431107232287 0.0208695880658903
"SCARA3" 1.26124242015068 4.59982529702013 5.11916041119983 1.26124242015068 3.11716002824905 2.31005755978904 0.00182602422013699 0.0208849676454199
"CRYZ" 2.11443582201732 4.78530212351287 5.26754187239402 2.11443582201732 3.11653190476321 2.30932982795639 0.00182991878198379 0.0209252856801935
"FERMT3" 2.00314972612167 2.96762922388396 3.56115506866075 2.00314972612167 3.1159167684023 2.30861866310704 0.00183374021579343 0.0209647513811281
"RP11-115D19.1" 1.52090997724053 4.08049018284045 4.63692066231869 1.52090997724053 3.11574895478552 2.30848004741855 0.00183478400273163 0.0209724513313247
"CASD1" 0.333858287686944 0.964479497762287 1.66929143843473 0.333858287686944 3.11533798083324 2.30810633379595 0.00183734253303851 0.0209932229950041
"SERPING1" 1.11286095895648 5.00787431530418 5.45301869888679 1.11286095895648 3.11460099627291 2.30723908619922 0.00184193886382289 0.0210414952338042
"STAP2" 0.74190730597099 1.74348216903183 2.48538947500282 0.74190730597099 3.1143749338862 2.30705335489592 0.00184335085661193 0.021051845868441
"PNMAL1" 0.519335114179692 1.59510070783763 2.93053385858541 0.519335114179692 3.11433048530308 2.30705335489592 0.00184362860083042 0.021051845868441
"RP11-111F5.5" 1.74348216903183 2.89343849328686 3.56115506866075 1.74348216903183 3.1142774556733 2.30705335489592 0.00184396001541961 0.021051845868441
"BMX" 1.40962388134488 2.78215239739121 3.56115506866075 1.40962388134488 3.11405452089243 2.30684409223605 0.00184535387005802 0.02106351319878
"IFITM10" 1.18705168955358 4.67401602761725 5.08206504590127 1.18705168955358 3.11354730237833 2.30627088231155 0.00184852875879082 0.0210955010760416
"PAAF1" 0.556430479478241 1.59510070783763 3.15310605037671 0.556430479478241 3.11325693752477 2.30597526455466 0.00185034852956621 0.0211120145079716
"RP11-348J24.2" 1.22414705485213 4.48853920112447 4.97077895000565 1.22414705485213 3.11305997358023 2.30579920824007 0.00185158387615088 0.0211218544969655
"RENBP" 0.222572191791296 0.482239748881144 2.59667557089846 0.222572191791296 3.11279094548242 2.30553087894145 0.00185327242930805 0.0211368594142467
"SORT1" 0.333858287686944 1.03867022835938 1.89186363022602 0.333858287686944 3.11243374390888 2.30514964699924 0.00185551658898755 0.0211581937924455
"CLNK" 1.00157486306084 2.26281728321152 3.04181995448106 1.00157486306084 3.11235678738097 2.30512719801728 0.00185600040392529 0.0211594506597264
"RP11-65M17.3" 1.85476826492748 3.26439214627235 3.85791799104915 1.85476826492748 3.11223775576245 2.30505086789513 0.00185674896735134 0.0211637246956823
"ASB16-AS1" 1.18705168955358 2.29991264851007 3.04181995448106 1.18705168955358 3.11183277341599 2.30468446745772 0.00185929788913507 0.0211842514272444
"GABRA6" 1.96605436082312 3.33858287686944 4.00629945224333 1.96605436082312 3.11102158824984 2.30372189573376 0.00186441308494877 0.0212382599165987
"NKG2-E" 0.370953652985493 1.70638680373328 2.48538947500282 0.370953652985493 3.11080860417947 2.30352522402877 0.0018657582674221 0.0212493096220094
"RP4-813F11.4" 0.704811940672441 2.37410337910717 3.11601068507816 0.704811940672441 3.10951275813207 2.30200571418812 0.0018739619127048 0.0213348499337364
"U95743.1" 1.48381461194198 2.96762922388396 3.59825043395931 1.48381461194198 3.10950322926027 2.30200571418812 0.00187402235990569 0.0213348499337364
"TEX9" 0.704811940672441 1.92895899552457 5.34173260299114 0.704811940672441 3.10861157040488 2.30093979832803 0.00187968660476931 0.0213950341480957
"U2AF2" 0.59352584477679 2.15153118731587 2.78215239739121 0.59352584477679 3.10813768100916 2.30040888314599 0.00188270337341489 0.0214250660364623
"LRRC1" 0.59352584477679 1.70638680373328 3.41277360746657 0.59352584477679 3.10672937283382 2.29875699968025 0.00189169489590488 0.0215187418184898
"PICK1" 0.408049018284042 1.44671924664343 2.22572191791297 0.408049018284042 3.10625382256134 2.29822383003645 0.00189474000371907 0.0215490530784418
"BOLA3" 1.33543315074778 4.19177627873611 4.71111139291578 1.33543315074778 3.10606330951331 2.29805581431657 0.00189596118521276 0.0215586126496848
"CETP" 0.222572191791296 0.519335114179692 2.22572191791297 0.222572191791296 3.10551373208554 2.29749023331841 0.00189948800748014 0.0215908195842338
"IFNGR1" 0.408049018284042 1.22414705485213 2.48538947500282 0.408049018284042 3.10547702649158 2.29749023331841 0.00189972377407688 0.0215908195842338
"RP11-252A24.3" 0.222572191791296 0.482239748881144 2.26281728321152 0.222572191791296 3.10544379803747 2.29749023331841 0.00189993722956004 0.0215908195842338
"SHE" 0.704811940672441 2.78215239739121 3.375678242168 0.704811940672441 3.10510509348307 2.29713230464233 0.00190211428272548 0.021611223419259
"NUDT12" 3.33858287686944 4.22887164403464 4.71111139291578 3.33858287686944 3.10458019523837 2.2965357910594 0.00190549263888416 0.0216452651586685
"RPA3-AS1" 0.445144383582591 1.26124242015068 2.29991264851007 0.445144383582591 3.10273163906288 2.29424295251627 0.00191743426176196 0.0217765473666882
"CBY1" 1.55800534253908 2.81924776268976 3.52405970336219 1.55800534253908 3.1020415507467 2.29343452821446 0.00192190980218894 0.0218230006769
"HDAC8" 0.333858287686944 1.00157486306084 1.81767289962893 0.333858287686944 3.10192202609124 2.293419741709 0.00192268594853722 0.0218238511347799
"HYDIN2" 1.26124242015068 2.37410337910717 3.11601068507816 1.26124242015068 3.10191134154587 2.293419741709 0.00192275534380719 0.0218238511347799
"CD180" 0.333858287686944 0.59352584477679 2.70796166679411 0.333858287686944 3.10169798688187 2.29322231313122 0.00192414154693437 0.0218352091635481
"CTD-2031P19.3" 0.853193401866637 2.26281728321152 3.04181995448106 0.853193401866637 3.10046389765441 2.29171644329553 0.00193217766547668 0.0219220109409591
"ST3GAL6-AS1" 1.52090997724053 2.74505703209266 3.48696433806366 1.52090997724053 3.10035512164181 2.2916530437829 0.00193288746687091 0.0219256720105416
"C14orf64" 3.11601068507816 4.30306237463173 4.82239748881143 3.11601068507816 3.10001753668325 2.29129630816983 0.00193509185120904 0.0219462819921461
"CYR61" 2.52248484030136 4.15468091343755 4.67401602761725 2.52248484030136 3.09929913852074 2.2905273603733 0.00193979057945798 0.0219907643793716
"7SK" 2.74505703209266 3.93210872164624 4.41434847052738 2.74505703209266 3.09884957905484 2.29002700369731 0.00194273627780215 0.0220197513112184
"CDK1" 2.55958020559991 3.63534579925784 4.2659670093332 2.55958020559991 3.0986266916082 2.28988401997746 0.00194419825032942 0.0220280408249028
"HHEX" 0.222572191791296 0.482239748881144 1.70638680373328 0.222572191791296 3.09861949211598 2.28988401997746 0.001944245490372 0.0220280408249028
"KCTD9" 1.78057753433037 5.00787431530418 5.45301869888679 1.78057753433037 3.09838709794419 2.28966205315342 0.00194577092943435 0.0220409147802606
"RP11-104G3.2" 1.07576559365793 1.96605436082312 2.70796166679411 1.07576559365793 3.09692328676287 2.28786106871102 0.00195540469603326 0.022145613112164
"RP11-169K16.9" 0.890288767165186 2.93053385858541 4.59982529702013 0.890288767165186 3.09682935485339 2.28781662076321 0.00195602438185396 0.0221482025068862
"HLA-DMA" 0.59352584477679 1.52090997724053 3.15310605037671 0.59352584477679 3.09668227739783 2.28770400765419 0.00195699504063663 0.0221547641638172
"STRADB" 0.853193401866637 5.45301869888679 5.82397235187228 0.853193401866637 3.09632198872219 2.28731796098058 0.00195937468619293 0.0221772708786162
"AC010148.1" 0.630621210075339 1.85476826492748 2.63377093619701 0.630621210075339 3.09616292696421 2.28718995580733 0.00196042610712638 0.0221847380330518
"MCMDC2" 2.18862655261442 3.22729678097381 3.85791799104915 2.18862655261442 3.09575995928207 2.28674914268648 0.00196309209971646 0.0222104695053418
"RP11-720L8.1" 1.11286095895648 3.15310605037671 3.85791799104915 1.11286095895648 3.09436016878484 2.28502975402614 0.00197237885114936 0.0223110831578585
"TRNP1" 1.81767289962893 3.11601068507816 3.74663189515349 1.81767289962893 3.09411467712648 2.28479084649321 0.00197401168819807 0.022325094647796
"ENTPD7" 1.03867022835938 4.63692066231869 5.11916041119983 1.03867022835938 3.09379512527781 2.28445692306488 0.00197613898009266 0.0223446914662583
"C1orf220" 0.222572191791296 0.482239748881144 1.92895899552457 0.222572191791296 3.09358903124451 2.28438235537245 0.00197751208682722 0.0223490696301791
"WDR11-AS1" 0.630621210075339 1.96605436082312 3.6724411645564 0.630621210075339 3.09356603828023 2.28438235537245 0.00197766533232758 0.0223490696301791
