"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"AK5",2.25825383963386,3.29482937258055,7.70027538760399,2.25825383963386,7.13975521494665,6.45677299793018,9.34972700086224e-13,1.0695914880703e-10
"ACTN2",5.44202154797013,5.99732986919156,6.3675354166725,5.44202154797013,7.13973655069804,6.45677299793018,9.35099657789196e-13,1.0695914880703e-10
"MTUS2",1.8880482921529,2.7765416061072,4.36842546027534,1.8880482921529,7.13972305432518,6.45677299793018,9.3519147317726e-13,1.0695914880703e-10
"CDH8",2.48037716812243,3.62801436531342,7.2560287306268,2.48037716812243,7.1396832500438,6.45677299793018,9.35462311946031e-13,1.0695914880703e-10
"RPS6KA6",5.40500099322202,5.96030931444345,6.33051486192443,5.40500099322202,7.13966609814572,6.45677299793018,9.35579041689799e-13,1.0695914880703e-10
"PDE1A",2.36931550387815,3.47993214632104,7.21900817587873,2.36931550387815,7.13963218202091,6.45677299793018,9.3580990490737e-13,1.0695914880703e-10
"NKAIN1",5.4790421027182,6.03435042393966,6.47859708091682,5.4790421027182,7.13959028030011,6.45677299793018,9.36095202379028e-13,1.0695914880703e-10
"SDK1",1.48082218992384,2.07315106589338,2.66547994186291,1.48082218992384,7.13958292072002,6.45677299793018,9.36145320579704e-13,1.0695914880703e-10
"TBC1D9",3.66503492006152,7.10794651163442,7.44113150436729,3.66503492006152,7.13957967503247,6.45677299793018,9.36167424310689e-13,1.0695914880703e-10
"GAP43",2.44335661337434,7.2560287306268,7.58921372335968,2.44335661337434,7.13946910405707,6.45677299793018,9.3692073907968e-13,1.0695914880703e-10
"KCNMB4",2.59143883236672,7.40411094961919,7.70027538760399,2.59143883236672,7.13944633014773,6.45677299793018,9.37075970505103e-13,1.0695914880703e-10
"ROBO1",1.51784274467194,2.14719217538957,2.8135621608553,1.51784274467194,7.13944047566739,6.45677299793018,9.37115879867795e-13,1.0695914880703e-10
"CTTNBP2",2.29527439438196,3.29482937258055,5.14585710998536,2.29527439438196,7.13938542602719,6.45677299793018,9.37491228941202e-13,1.0695914880703e-10
"CNR1",2.25825383963386,3.29482937258055,6.73774096415348,2.25825383963386,7.13938137884369,6.45677299793018,9.37518829976621e-13,1.0695914880703e-10
"SH3KBP1",2.03613051114528,3.03568548934387,4.88671322674866,2.03613051114528,7.13937784774704,6.45677299793018,9.37542912047593e-13,1.0695914880703e-10
"CD200",2.73952105135911,6.92284373789397,7.18198762113063,2.73952105135911,7.13936738921039,6.45677299793018,9.37614242805363e-13,1.0695914880703e-10
"CAMKV",5.84924765019918,6.88582318314586,7.21900817587873,5.84924765019918,7.1393332633169,6.45677299793018,9.37847029989024e-13,1.0695914880703e-10
"FRY",1.92506884690099,2.7765416061072,4.81267211725249,1.92506884690099,7.13933083400865,6.45677299793018,9.37863603492738e-13,1.0695914880703e-10
"GABRG2",2.48037716812243,3.7390760295577,7.4781520591154,2.48037716812243,7.13928590362927,6.45677299793018,9.38170184476556e-13,1.0695914880703e-10
"PAK7",2.8135621608553,6.95986429264204,7.33006984012301,2.8135621608553,7.13927087247711,6.45677299793018,9.38272771009957e-13,1.0695914880703e-10
"KCNT2",1.8510277374048,2.70250049661101,3.85013769380198,1.8510277374048,7.13910115686023,6.45677299793018,9.3943183208893e-13,1.0695914880703e-10
"PTPRT",1.66592496366432,2.44335661337434,3.59099381056531,1.66592496366432,7.13909950723675,6.45677299793018,9.39443104971353e-13,1.0695914880703e-10
"SLC2A3",3.47993214632104,7.03390540213825,7.36709039487112,3.47993214632104,7.13898682255058,6.45677299793018,9.40213462449968e-13,1.0695914880703e-10
"CDH18",1.81400718265671,2.62845938711482,3.96119935804626,1.81400718265671,7.13888290134585,6.45677299793018,9.40924458780851e-13,1.0695914880703e-10
"YWHAH",1.8510277374048,2.8135621608553,4.40544601502344,1.8510277374048,7.13854365737873,6.45677299793018,9.43249134600695e-13,1.0695914880703e-10
"PELI1",2.40633605862624,3.55397325581721,5.14585710998536,2.40633605862624,7.13837611288676,6.45677299793018,9.44399314905197e-13,1.0695914880703e-10
"TAGLN3",2.51739772287053,4.18332268653485,6.29349430717633,2.51739772287053,7.13824697849357,6.45677299793018,9.45286751970091e-13,1.0695914880703e-10
"SHISA9",1.62890440891622,2.33229494913005,3.25780881783245,1.62890440891622,7.13776188574803,6.45677299793018,9.48627722819199e-13,1.0695914880703e-10
"LRRC7",1.11061664244288,1.62890440891622,2.25825383963386,1.11061664244288,7.13773603090086,6.45677299793018,9.4880611738584e-13,1.0695914880703e-10
"PGM2L1",1.77698662790861,2.55441827761863,3.81311713905387,1.77698662790861,7.13740824035213,6.45677299793018,9.51070679800223e-13,1.0695914880703e-10
"PRKCB",1.55486329942003,2.25825383963386,3.10972659884007,1.55486329942003,7.13692995182136,6.45677299793018,9.54384487128142e-13,1.0695914880703e-10
"NETO2",2.18421273013767,3.33184992732865,5.55308321221441,2.18421273013767,7.13688629064111,6.45677299793018,9.54687556092662e-13,1.0695914880703e-10
"IGSF3",5.14585710998536,5.70116543120679,6.14541208818394,5.14585710998536,7.13667458041056,6.45677299793018,9.56158457753887e-13,1.0695914880703e-10
"BEX1",1.8510277374048,2.73952105135911,3.96119935804626,1.8510277374048,7.13640268598362,6.45677299793018,9.58050764643412e-13,1.0695914880703e-10
"SLCO3A1",1.77698662790861,2.59143883236672,4.77565156250439,1.77698662790861,7.13627785837381,6.45677299793018,9.5892075943025e-13,1.0695914880703e-10
"NETO1",5.29393932897774,6.73774096415348,7.14496706638253,5.29393932897774,7.13626659893946,6.45677299793018,9.58999270959925e-13,1.0695914880703e-10
"KIAA1217",1.62890440891622,2.36931550387815,3.29482937258055,1.62890440891622,7.13620270513138,6.45677299793018,9.59444919103058e-13,1.0695914880703e-10
"IQCJ-SCHIP1",1.62890440891622,2.36931550387815,3.14674715358816,1.62890440891622,7.13608555342766,6.45677299793018,9.60262559790573e-13,1.0695914880703e-10
"ST8SIA2",5.07181600048915,5.62712432171058,6.07137097868773,5.07181600048915,7.13564990672413,6.45674320813257,9.63309087086318e-13,1.06980196224305e-10
"HS3ST1",4.88671322674866,5.36798043847392,5.77520654070297,4.88671322674866,7.13468117681351,6.45603901213674,9.70117565252168e-13,1.074789133048e-10
"SATB2",1.8880482921529,2.7765416061072,3.92417880329819,1.8880482921529,7.13447182934636,6.45603901213674,9.71595105972279e-13,1.074789133048e-10
"LPHN2",2.11017162064147,3.14674715358816,6.77476151890158,2.11017162064147,7.13368246109177,6.45578315878634,9.77186230141414e-13,1.07660672926444e-10
"BEX2",2.11017162064147,3.10972659884007,5.29393932897774,2.11017162064147,7.13264320279753,6.45578315878634,9.84595510334651e-13,1.07660672926444e-10
"SYT16",4.96075433624487,6.6266792999092,6.95986429264204,4.96075433624487,7.13026438576648,6.45375622644132,1.00176318485396e-12,1.09111275507227e-10
"H2AFZ",1.77698662790861,2.66547994186291,4.10928157703864,1.77698662790861,7.12843436162286,6.45203333697632,1.01516988549988e-12,1.10359293617932e-10
"NEFM",5.03479544574105,5.55308321221441,5.96030931444345,5.03479544574105,7.1276817625214,6.45149564496919,1.02073435958322e-12,1.10751633444588e-10
"PDE1C",1.73996607316051,2.59143883236672,4.14630213178675,1.73996607316051,7.12682040319081,6.45101259646049,1.02713971089251e-12,1.11105263772082e-10
"INA",5.55308321221441,6.70072040940537,6.99688484739014,5.55308321221441,7.12671624755766,6.45101259646049,1.02791691473163e-12,1.11105263772082e-10
"ST3GAL6",5.59010376696251,6.25647375242822,6.58965874516109,5.59010376696251,7.12635179308671,6.45090046020508,1.03064100036344e-12,1.11187514244923e-10
"ABCA5",2.14719217538957,3.36887048207672,6.03435042393966,2.14719217538957,7.12603485340802,6.45084007439531,1.03301569895414e-12,1.11231831097652e-10
"SNHG14",0.999554978198595,1.48082218992384,1.96208940164909,0.999554978198595,7.1252076629919,6.45028873029787,1.03923882066413e-12,1.11637259201248e-10
"NXPH1",2.14719217538957,3.14674715358816,4.96075433624487,2.14719217538957,7.12461909453859,6.45014418337306,1.04368912780119e-12,1.11743789830632e-10
"KCNJ3",1.66592496366432,2.40633605862624,3.33184992732865,1.66592496366432,7.12385740149121,6.44993599361003,1.04947624358177e-12,1.11897399684596e-10
"BCAT1",2.40633605862624,7.44113150436729,7.77431649710016,2.40633605862624,7.12290331085069,6.44993599361003,1.05676958063983e-12,1.11897399684596e-10
"MYO16",2.07315106589338,3.18376770833626,6.66369985465727,2.07315106589338,7.1226704523985,6.44993599361003,1.05855715372895e-12,1.11897399684596e-10
"TOX3",6.07137097868773,6.73774096415348,7.14496706638253,6.07137097868773,7.11946005609577,6.44786898993696,1.08350681688455e-12,1.13433750637167e-10
"RGS6",1.70294551841242,2.59143883236672,3.62801436531342,1.70294551841242,7.11889010362921,6.4476598937553,1.0879961367527e-12,1.1359031007853e-10
"ENC1",3.55397325581721,6.88582318314586,7.33006984012301,3.55397325581721,7.1187612810233,6.4476598937553,1.08901335450831e-12,1.1359031007853e-10
"TRIM36",2.7765416061072,6.84880262839776,7.29304928537491,2.7765416061072,7.11481845413083,6.44415922125711,1.12060241471204e-12,1.16243002865312e-10
"TMEM163",4.22034324128295,6.47859708091682,6.88582318314586,4.22034324128295,7.10794625776831,6.43779746751998,1.17782402106596e-12,1.21219597376615e-10
"CLSTN2",2.14719217538957,3.29482937258055,7.33006984012301,2.14719217538957,7.10672914613679,6.43692170079263,1.18825300400549e-12,1.21920785581274e-10
"ATP2B1",1.55486329942003,2.29527439438196,3.14674715358816,1.55486329942003,7.10477662827767,6.43558690131739,1.20517298663139e-12,1.22997133599212e-10
"BCL11B",5.40500099322202,6.18243264293205,6.55263819041299,5.40500099322202,7.09909568671135,6.43016949555283,1.25575846956856e-12,1.27461735124417e-10
"SIAH3",4.77565156250439,5.29393932897774,5.70116543120679,4.77565156250439,7.09880295748638,6.43011974564647,1.25842074706107e-12,1.27503460236217e-10
"GPR12",4.66458989826011,5.18287766473343,5.59010376696251,4.66458989826011,7.09606244706321,6.42737778131088,1.28361494987721e-12,1.29823899162762e-10
"CKMT1B",5.14585710998536,5.7381859859549,6.10839153343584,5.14585710998536,7.09515904809611,6.4266556324383,1.29202808762534e-12,1.30441866001648e-10
"SYN2",1.59188385416813,2.29527439438196,3.25780881783245,1.59188385416813,7.09477476212222,6.42650389319292,1.29562323180031e-12,1.30572079364246e-10
"NEFL",5.18287766473343,5.84924765019918,6.25647375242822,5.18287766473343,7.09123343745593,6.42315002238453,1.32921909051554e-12,1.33482820653582e-10
"WBSCR17",1.40678108042765,2.03613051114528,2.8135621608553,1.40678108042765,7.08154981959062,6.41384474631693,1.42551101681116e-12,1.41894715237525e-10
"ZNF536",1.40678108042765,2.07315106589338,2.88760327035149,1.40678108042765,7.07666504070366,6.40927418383402,1.47664869711991e-12,1.46214036551536e-10
"SRGAP2",1.51784274467194,2.22123328488576,3.22078826308436,1.51784274467194,7.07531615734046,6.40832298885782,1.49108417786124e-12,1.47128964574401e-10
"ADCY1",3.25780881783245,6.73774096415348,7.10794651163442,3.25780881783245,7.07339825613993,6.40647929130188,1.51184782656917e-12,1.48918325567347e-10
"C8orf34",1.62890440891622,2.44335661337434,3.88715824855008,1.62890440891622,7.07080607377756,6.40389362555584,1.54036279342287e-12,1.51463659537996e-10
"RBM24",4.96075433624487,5.5160626574663,5.92328875969535,4.96075433624487,7.06841114140359,6.40196475258604,1.56717650896543e-12,1.53390083593953e-10
"GPD1L",4.55352823401583,5.07181600048915,5.4790421027182,4.55352823401583,7.06747874917217,6.40129067829765,1.57773897691306e-12,1.54068931335175e-10
"MTMR7",2.07315106589338,3.14674715358816,6.88582318314586,2.07315106589338,7.06412721588234,6.39786792581713,1.61628622483202e-12,1.57561478833108e-10
"CORO1C",1.59188385416813,2.48037716812243,3.40589103682483,1.59188385416813,7.062829607246,6.39675907289659,1.63145732962445e-12,1.58709445889886e-10
"PTPRN2",1.33273997093146,1.96208940164909,2.59143883236672,1.33273997093146,7.06256181600023,6.39675907289659,1.63460558048469e-12,1.58709445889886e-10
"SLC16A7",5.33095988372582,6.10839153343584,6.51561763566489,5.33095988372582,7.05991812053322,6.39428720980494,1.66600742971915e-12,1.61297997956297e-10
"CELF4",1.99910995639719,3.10972659884007,5.5160626574663,1.99910995639719,7.05786173983587,6.39228678444892,1.69084164467958e-12,1.63423018893109e-10
"SNCA",2.48037716812243,6.88582318314586,7.2560287306268,2.48037716812243,7.04977681608055,6.3844356375795,1.79204990840438e-12,1.72030716461368e-10
"SCN3A",1.70294551841242,2.55441827761863,4.22034324128295,1.70294551841242,7.04938622422417,6.38426523901738,1.79708704688186e-12,1.72222362371059e-10
"GPR137C",1.40678108042765,2.07315106589338,3.03568548934387,1.40678108042765,7.00830122043205,6.34086833177254,2.41229030883989e-12,2.28473743331226e-10
"SORCS1",1.48082218992384,2.22123328488576,3.03568548934387,1.48082218992384,7.00469892094076,6.3373834991256,2.475175237959e-12,2.33699792877643e-10
"DPYD",2.07315106589338,3.36887048207672,5.10883655523726,2.07315106589338,7.00466806231373,6.3373834991256,2.47572081864799e-12,2.33699792877643e-10
"ACOT7",1.99910995639719,3.07270604409197,5.84924765019918,1.99910995639719,7.00056246384201,6.33337704211461,2.54936939129289e-12,2.39852464425328e-10
"RAB3C",2.70250049661101,6.84880262839776,7.18198762113063,2.70250049661101,6.99674934248596,6.32969099438768,2.61969350231682e-12,2.45652649973876e-10
"MIR181A1HG",2.07315106589338,3.10972659884007,5.03479544574105,2.07315106589338,6.99347621893225,6.32634292502968,2.68157334578427e-12,2.51039588691785e-10
"NEK10",2.48037716812243,6.73774096415348,6.95986429264204,2.48037716812243,6.99167771933416,6.32461788449204,2.71618265313736e-12,2.53859988627717e-10
"RP11-664H17.1",4.92373378149677,5.5160626574663,5.92328875969535,4.92373378149677,6.98734140795866,6.32035269061586,2.80143957930909e-12,2.60966998179128e-10
"CACNG3",5.21989821948154,5.96030931444345,6.33051486192443,5.21989821948154,6.98437094051882,6.31758976379981,2.86135137578235e-12,2.65674129871411e-10
"RP5-896L10.1",5.25691877422964,5.96030931444345,6.40455597142061,5.25691877422964,6.98110673596829,6.31424902276861,2.9286369745641e-12,2.7147649912498e-10
"PLK2",2.8135621608553,6.92284373789397,7.33006984012301,2.8135621608553,6.97968642805794,6.312938116122,2.95839620171055e-12,2.73787000118438e-10
"LHFPL3",1.77698662790861,2.73952105135911,6.07137097868773,1.77698662790861,6.97845648221987,6.31183644529748,2.98440627030606e-12,2.75743560093956e-10
"IGF1",2.70250049661101,6.88582318314586,7.2560287306268,2.70250049661101,6.96502276544664,6.29779913649602,3.28350649815602e-12,3.01901365328838e-10
"SCG2",1.51784274467194,2.22123328488576,3.10972659884007,1.51784274467194,6.95303013609428,6.2851829479884,3.57522276269215e-12,3.27467826325179e-10
"HLA-DRA",4.84969267200059,5.5160626574663,5.99732986919156,4.84969267200059,6.94333925649255,6.27491724364446,3.82938293370947e-12,3.49820307418448e-10
"MIR137HG",3.47993214632104,6.84880262839776,7.29304928537491,3.47993214632104,6.94275058691296,6.27451936044192,3.84537997545638e-12,3.50715992028825e-10
"MPPED1",5.29393932897774,5.99732986919156,6.44157652616871,5.29393932897774,6.9266669749696,6.25729483244421,4.30871259066466e-12,3.91712461813912e-10
"OCIAD2",5.03479544574105,5.7381859859549,6.14541208818394,5.03479544574105,6.91063331106066,6.24011810902215,4.82494772073491e-12,4.37240622411174e-10
"SLC35F2",4.99777489099298,5.77520654070297,6.21945319768012,4.99777489099298,6.89950130743943,6.22809097092152,5.21854083609991e-12,4.72152900758831e-10
"MTSS1",1.40678108042765,2.07315106589338,2.99866493459578,1.40678108042765,6.88220801327902,6.20926147057345,5.89318726321301e-12,5.32341850420828e-10
"CAP2",1.33273997093146,1.99910995639719,2.88760327035149,1.33273997093146,6.87745660103281,6.20426819037257,6.0930576214005e-12,5.49520059810324e-10
"OXR1",1.22167830668717,1.8510277374048,2.48037716812243,1.22167830668717,6.86995970702967,6.19649370968538,6.42200407179294e-12,5.7734835971144e-10
"CIT",1.92506884690099,2.92462382509958,4.73863100775628,1.92506884690099,6.86066632594796,6.18648387139718,6.85400891465463e-12,6.15209757382274e-10
"CCT8",1.73996607316051,2.59143883236672,4.44246656977151,1.73996607316051,6.84953118122303,6.17473468441628,7.40923988981248e-12,6.62746691179272e-10
"NRIP3",2.8135621608553,7.18198762113063,7.62623427810778,2.8135621608553,6.84934826655329,6.17473468441628,7.41871892029474e-12,6.62746691179272e-10
"AL132709.5",6.07137097868773,6.70072040940537,6.99688484739014,6.07137097868773,6.84733788781656,6.17301220406708,7.52368730134807e-12,6.70010379518485e-10
"GREM2",4.51650767926772,5.10883655523726,5.55308321221441,4.51650767926772,6.84710145983467,6.17299940670128,7.53612720827605e-12,6.70064635513879e-10
"ITGA2",4.22034324128295,4.92373378149677,5.33095988372582,4.22034324128295,6.84239677753409,6.16829938402917,7.78790201068945e-12,6.90283558812882e-10
"OLR1",4.55352823401583,5.4790421027182,5.92328875969535,4.55352823401583,6.83288306578921,6.15803873919012,8.32247942528054e-12,7.36513421389131e-10
"PDGFRA",4.22034324128295,4.81267211725249,5.29393932897774,4.22034324128295,6.81746460594909,6.1412504811696,9.26612228798993e-12,8.18743579012754e-10
"RP11-524C21.2",4.22034324128295,4.81267211725249,5.25691877422964,4.22034324128295,6.81217421056929,6.13589857512332,9.61345875521355e-12,8.46791721582876e-10
"CASC15",1.51784274467194,2.36931550387815,3.92417880329819,1.51784274467194,6.81072142253179,6.13453993733895,9.71105193106192e-12,8.54059874645165e-10
"RP11-317J19.1",4.22034324128295,4.81267211725249,5.21989821948154,4.22034324128295,6.80361070007626,6.12717358225783,1.02029021482209e-11,8.94538656146957e-10
"RNF165",4.29438435077913,6.25647375242822,6.66369985465727,4.29438435077913,6.7888211857306,6.11131483544572,1.13053457263374e-11,9.88136066741189e-10
"TMEM130",3.59099381056531,6.29349430717633,6.66369985465727,3.59099381056531,6.77325894014687,6.09533137058692,1.25913295070057e-11,1.09210983249279e-09
"RP11-314B1.2",4.14630213178675,4.73863100775628,5.18287766473343,4.14630213178675,6.76661988733242,6.08823197453686,1.31825810619935e-11,1.14164377093148e-09
