"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"MICALCL" 2.22401251066796 3.18775126529075 3.81788814331334 2.22401251066796 3.04475762607342 2.20515617816242 0.00232867892095303 0.0274431370630332
"GALK1" 0.444802502133595 1.77921000853437 2.52054751209036 0.444802502133595 3.04433017321372 2.20474789309644 0.00233199051263494 0.0274717903325535
"RP11-468E2.9" 0.407735626955793 2.07574500995677 2.70588188797936 0.407735626955793 3.04431858254962 2.20474789309644 0.00233208036863797 0.0274717903325535
"KIF6" 4.63335939722494 5.5970981518477 6.00483377880351 4.63335939722494 3.04310529821079 2.20325099631127 0.0023415038468492 0.0275770627735174
"AC007551.3" 3.11361751493515 3.96615564402453 4.52215877169151 3.11361751493515 3.04300866246814 2.20320667543209 0.00234225590580259 0.027580185029698
"DNAH8" 2.29814626102356 3.37308564117976 4.07735626955793 2.29814626102356 3.04288881796336 2.20313214727376 0.0023431888921078 0.0275854359740597
"DPP7" 2.29814626102356 3.33601876600196 3.89202189366894 2.29814626102356 3.04277859085064 2.20307143952758 0.00234404730769751 0.0275897138268362
"LAMP3" 0.55600312766699 1.44560813193418 2.22401251066796 0.55600312766699 3.04271707329675 2.20307143952758 0.00234452651309302 0.0275897138268362
"ZNF500" 0.444802502133595 2.33521313620136 2.89121626386836 0.444802502133595 3.04249382202296 2.20286234753523 0.00234626633478975 0.0276044521540968
"KBTBD7" 4.18855689509132 5.15229564971412 5.5600312766699 4.18855689509132 3.042159397205 2.20250861100146 0.00234887475611184 0.0276294015444782
"AC009404.2" 1.37147438157858 2.63174813762376 3.26188501564635 1.37147438157858 3.04187532509984 2.20222036275505 0.00235109252560874 0.0276497463591005
"PKD2L1" 0.889605004267186 1.85334375888997 2.55761438726816 0.889605004267186 3.04167606063387 2.20207676718926 0.00235264934034053 0.0276598862808061
"RP6-24A23.3" 0.444802502133595 1.63094250782317 2.33521313620136 0.444802502133595 3.04163996350044 2.20207676718926 0.00235293146122611 0.0276598862808061
"ACTA2" 0.407735626955793 2.29814626102356 3.00241688940175 0.407735626955793 3.04079877723889 2.2011033031957 0.0023595146179327 0.0277287115040915
"RASA4CP" 0.593070002844792 1.55680875746757 2.37228001137916 0.593070002844792 3.04072235438354 2.2011033031957 0.00236011354110159 0.0277287115040915
"GRID1" 0.593070002844792 1.89041063406777 4.85576064829173 0.593070002844792 3.04070431696045 2.2011033031957 0.00236025492003999 0.0277287115040915
"AC008592.5" 0.55600312766699 3.26188501564635 3.92908876884674 0.55600312766699 3.04046877998292 2.20087811066465 0.00236210179187013 0.0277446539377728
"C6orf226" 1.22320688086738 2.29814626102356 3.00241688940175 1.22320688086738 3.0402037038636 2.20061447015793 0.00236418186586383 0.0277633283265179
"ELN" 2.81708251351276 3.66962064260215 4.22562377026912 2.81708251351276 3.03922524006831 2.19942254343841 0.00237187448046933 0.0278478911328405
"CTSH" 4.04028939438013 5.00402814900292 5.4488306511365 4.04028939438013 3.03885094215557 2.19901672060323 0.00237482323967694 0.0278767333987197
"CADM1" 0.370668751777994 1.14907313051178 2.07574500995677 0.370668751777994 3.03857072111199 2.19873330429984 0.00237703304770859 0.0278968913709323
"RP11-1029J19.5" 1.14907313051178 2.37228001137916 3.15068439011295 1.14907313051178 3.03838853140863 2.19857744853747 0.00237847079557767 0.0279079819597946
"PSPHP1" 2.37228001137916 3.33601876600196 3.92908876884674 2.37228001137916 3.03813276756804 2.19832818294195 0.0023804904962203 0.0279257274292685
"ATP2C2" 3.66962064260215 4.44802502133591 4.96696127382513 3.66962064260215 3.03807216686495 2.19832818294195 0.00238096927426706 0.0279257274292685
"VIPR2" 2.48348063691256 3.44721939153536 4.04028939438013 2.48348063691256 3.03793780798482 2.19823453354897 0.00238203109587541 0.0279323969375138
"HCK" 2.07574500995677 3.11361751493515 3.96615564402453 2.07574500995677 3.03699380029067 2.19708714693471 0.00238950370347023 0.0280142228849403
"KNOP1" 3.29895189082415 4.15149001991353 4.67042627240274 3.29895189082415 3.03670882540504 2.19679743975975 0.00239176373052143 0.0280349160118529
"RP11-162D16.2" 0.667203753200389 2.26107938584576 2.92828313904615 0.667203753200389 3.03658597834514 2.19678325002843 0.00239273858711447 0.0280359298905745
"HTR1E" 3.29895189082415 4.81869377311393 5.33763002560311 3.29895189082415 3.03657317208091 2.19678325002843 0.00239284023254771 0.0280359298905745
"ZNF747" 1.44560813193418 2.85414938869055 3.55842001706875 1.44560813193418 3.03601464164838 2.19613744611283 0.00239727722830652 0.0280821070644932
"MBD3" 0.55600312766699 1.51974188228977 2.22401251066796 0.55600312766699 3.03541509892848 2.19543820582854 0.00240204840812015 0.0281321790196669
"C5orf58" 1.07493938015618 2.55761438726816 3.26188501564635 1.07493938015618 3.03532926920346 2.19540764523205 0.00240273215457779 0.0281343691897822
"EPB42" 3.00241688940175 4.00322251920233 4.55922564686934 3.00241688940175 3.03514652505643 2.19525091607289 0.00240418854517869 0.028145603725058
"HECW2" 0.667203753200389 2.03867813477897 8.30298003982705 0.667203753200389 3.03503074893284 2.19524740765628 0.00240511164813258 0.0281458552568303
"CTD-2516F10.2" 0.444802502133595 1.59387563264537 2.29814626102356 0.444802502133595 3.0350191787702 2.19524740765628 0.00240520391685897 0.0281458552568303
"HYDIN2" 1.33440750640078 2.18694563549017 2.89121626386836 1.33440750640078 3.03456811619888 2.19482246782504 0.0024088035377955 0.0281763351453246
"CCDC136" 2.11281188513456 6.3013687802259 6.59790378164829 2.11281188513456 3.03445858279005 2.19476097176883 0.00240967839257162 0.0281807484613817
"SLC2A11" 0.444802502133595 1.40854125675638 2.07574500995677 0.444802502133595 3.03397060937374 2.19420683799638 0.00241357942229857 0.0282205432122515
"TMC5" 1.85334375888997 2.81708251351276 3.44721939153536 1.85334375888997 3.03360932976604 2.19381759988834 0.00241647134072524 0.0282485250352933
"MPG" 1.63094250782317 2.55761438726816 3.26188501564635 1.63094250782317 3.03349612717039 2.19375129368133 0.00241737814075169 0.0282532940849968
"LRRC37B" 4.26269064544692 6.11603440433691 6.48670315611489 4.26269064544692 3.03311456913351 2.19337627871122 0.00242043687442117 0.0282802799597843
"RP11-76N22.2" 3.03948376457955 3.96615564402453 4.48509189651375 3.03948376457955 3.0330835478504 2.19337627871122 0.00242068571003627 0.0282802799597843
"ADAMTS16" 3.78082126813554 4.74456002275833 5.26349627524751 3.78082126813554 3.03284872919516 2.1931516108056 0.00242257005526899 0.0282964575768871
"NLRP11" 0.926671879444985 2.63174813762376 3.41015251635756 0.926671879444985 3.0327423155094 2.19309409163964 0.0024234244333249 0.028300600629826
"RP11-362A9.3" 0.407735626955793 2.00161125960117 2.66881501280155 0.407735626955793 3.03240471913121 2.19273559539323 0.00242613676497331 0.02832643456907
"PARM1" 2.03867813477897 6.56083690647049 6.89443878307068 2.03867813477897 3.03203185859698 2.19233116795027 0.00242913564611407 0.0283556027874297
"SZRD1" 3.37308564117976 4.18855689509132 4.67042627240274 3.37308564117976 3.03189736912688 2.19223706173583 0.002430218164159 0.0283623936496265
"IGSF10" 0.963738754622783 1.81627688371217 2.63174813762376 0.963738754622783 3.03166664931382 2.19208416421523 0.00243207627748797 0.0283734299786715
"LEKR1" 3.07655063975735 4.04028939438013 4.59629252204714 3.07655063975735 3.03165554631988 2.19208416421523 0.00243216572877662 0.0283734299786715
"MKX" 1.89041063406777 2.89121626386836 3.59548689224655 1.89041063406777 3.03132617057052 2.19173629383974 0.00243482071500157 0.0283985534712231
"RP11-685M7.3" 0.407735626955793 0.815471253911586 2.66881501280155 0.407735626955793 3.03092383971083 2.19129341771008 0.00243806736627702 0.0284305660883668
"TPRXL" 1.81627688371217 3.15068439011295 3.78082126813554 1.81627688371217 3.03069254037938 2.19115412331922 0.00243993565371375 0.0284406411926403
"ZBBX" 2.63174813762376 3.48428626671315 4.04028939438013 2.63174813762376 3.03039341650884 2.19084557635326 0.0024423537270381 0.0284629692164577
"AC020910.2" 0.407735626955793 0.815471253911586 2.37228001137916 0.407735626955793 3.03031304142639 2.19082182439018 0.00244300384107617 0.0284646886547773
"CCDC85B" 0.444802502133595 1.40854125675638 2.22401251066796 0.444802502133595 3.03017400525227 2.19079195880163 0.00244412880941653 0.028466850794108
"PROZ" 0.407735626955793 2.48348063691256 3.07655063975735 0.407735626955793 3.03016587231381 2.19079195880163 0.00244419462925504 0.028466850794108
"CMYA5" 4.67042627240274 5.5600312766699 6.00483377880351 4.67042627240274 3.02934070845947 2.18987929869971 0.00245088111446929 0.0285329916878338
"SP100" 3.37308564117976 4.63335939722494 5.18936252489192 3.37308564117976 3.02911766279121 2.18966972126615 0.00245269137445898 0.0285481985340336
"RTN3P1" 0.704270628378187 1.89041063406777 2.81708251351276 0.704270628378187 3.02893351259583 2.1895107750828 0.00245418687708837 0.0285597362532425
"RP11-846C15.2" 1.55680875746757 3.11361751493515 3.92908876884674 1.55680875746757 3.02886120721422 2.1894974457229 0.00245477430461569 0.0285607039985257
"RP11-278H7.1" 3.03948376457955 3.92908876884674 4.44802502133591 3.03948376457955 3.02878685698492 2.18948143914359 0.00245537847918393 0.0285618661540398
"NME6" 0.444802502133595 1.55680875746757 2.55761438726816 0.444802502133595 3.02815740661824 2.18874263144752 0.00246049888686172 0.0286155515306107
"RNVU1-18" 0.444802502133595 1.59387563264537 2.33521313620136 0.444802502133595 3.02793488533391 2.18858923953351 0.00246231137341729 0.0286267086247161
"PPP1R12BP1" 0.704270628378187 1.92747750924557 2.74294876315715 0.704270628378187 3.02791552914008 2.18858923953351 0.00246246909176908 0.0286267086247161
"FAM217A" 0.518936252489192 2.63174813762376 3.41015251635756 0.518936252489192 3.02753335335017 2.18817235366821 0.00246558503446254 0.0286570501091503
"C5orf17" 3.63255376742435 4.52215877169151 5.00402814900292 3.63255376742435 3.02674245073974 2.18730393166731 0.00247204485643662 0.0287203439136117
"AC079584.2" 0.481869377311393 3.52135314189095 4.33682439580252 0.481869377311393 3.02649568872985 2.18706332410709 0.00247406349139714 0.0287379015639359
"ZBTB34" 3.81788814331334 4.59629252204714 5.07816189935852 3.81788814331334 3.02629080399691 2.18687723971265 0.00247574069546793 0.0287514868792111
"RP11-642P15.1" 2.07574500995677 3.22481814046855 3.85495501849114 2.07574500995677 3.02603309541841 2.1866223474524 0.00247785179729227 0.0287701045705288
"GID4" 2.52054751209036 3.55842001706875 4.07735626955793 2.52054751209036 3.02588546635304 2.1865503905177 0.00247906188964663 0.0287753622853331
"GUCY2C" 1.96454438442337 3.22481814046855 3.89202189366894 1.96454438442337 3.02585389589911 2.1865503905177 0.00247932073788667 0.0287753622853331
"ELOVL2-AS1" 0.593070002844792 2.59468126244596 3.37308564117976 0.593070002844792 3.02545544375656 2.18611216308847 0.00248258979960616 0.0288074003421622
"MAST3" 1.85334375888997 2.92828313904615 3.59548689224655 1.85334375888997 3.02537897593905 2.18609325688653 0.002483217623214 0.0288087832330182
"MYH16" 1.48267500711198 2.78001563833496 3.48428626671315 1.48267500711198 3.02499425733037 2.18582058060104 0.00248637848227497 0.0288287344502962
"RNF8" 4.22562377026912 5.04109502418072 5.4858975263143 4.22562377026912 3.02498381247085 2.18582058060104 0.00248646434884171 0.0288287344502962
"KB-208E9.1" 1.00080562980058 2.03867813477897 2.66881501280155 1.00080562980058 3.02483266314772 2.18570436061013 0.00248770724214974 0.028837241666164
"C10orf12" 2.52054751209036 3.55842001706875 4.11442314473573 2.52054751209036 3.02396873138556 2.18465979525022 0.00249482222555094 0.0289138001249753
"RP11-141O15.1" 1.89041063406777 2.85414938869055 3.48428626671315 1.89041063406777 3.02358577358818 2.18424161700162 0.00249798205815973 0.0289444983244786
"RP11-249C24.10" 0.407735626955793 1.59387563264537 2.33521313620136 0.407735626955793 3.02349556326368 2.18422329678154 0.00249872692742868 0.0289458438414529
"CLNK" 1.29734063122298 2.26107938584576 3.03948376457955 1.29734063122298 3.02344793047522 2.18422329678154 0.00249912031471282 0.0289458438414529
"TEP1" 2.33521313620136 3.18775126529075 3.81788814331334 2.33521313620136 3.02332878990354 2.18414870505194 0.00250010451499329 0.0289513227397649
"CCL4L1" 1.74214313335657 3.18775126529075 3.92908876884674 1.74214313335657 3.02240096005029 2.18319768556348 0.00250778130338283 0.0290212551377495
"RP11-744I24.2" 3.00241688940175 3.89202189366894 4.41095814615812 3.00241688940175 3.02226767051398 2.18319768556348 0.00250888589978743 0.0290212551377495
"RP11-404I7.2" 3.92908876884674 4.78162689793613 5.26349627524751 3.92908876884674 3.02216395430888 2.18319768556348 0.00250974572411114 0.0290212551377495
"CALM2P3" 0.407735626955793 1.44560813193418 2.37228001137916 0.407735626955793 3.02207225779117 2.18319768556348 0.00251050612776022 0.0290212551377495
"COX19" 3.52135314189095 4.33682439580252 4.81869377311393 3.52135314189095 3.02206921885212 2.18319768556348 0.00251053133211051 0.0290212551377495
"GREM2" 4.04028939438013 4.78162689793613 5.22642940006971 4.04028939438013 3.02203812376969 2.18319768556348 0.00251078924178274 0.0290212551377495
"RPUSD1" 0.778404378733787 1.89041063406777 2.59468126244596 0.778404378733787 3.02199477094601 2.18319768556348 0.00251114886039543 0.0290212551377495
"CLN6" 0.815471253911586 2.11281188513456 2.81708251351276 0.815471253911586 3.02196002883302 2.18319768556348 0.00251143708579349 0.0290212551377495
"HYLS1" 2.14987876031237 3.18775126529075 3.81788814331334 2.14987876031237 3.02190311412403 2.18319768556348 0.00251190932352615 0.0290212551377495
"HMOX2" 5.11522877453632 6.04190065398131 6.4125694057593 5.11522877453632 3.021855560361 2.18319768556348 0.0025123039530802 0.0290212551377495
"AC008074.3" 4.29975752062472 5.15229564971412 5.6712319022033 4.29975752062472 3.02184438948233 2.18319768556348 0.0025123966639352 0.0290212551377495
"RP11-252A24.5" 1.03787250497838 1.85334375888997 2.63174813762376 1.03787250497838 3.02181311695864 2.18319768556348 0.00251265622170426 0.0290212551377495
"RP4-798A10.7" 1.48267500711198 2.40934688655696 3.11361751493515 1.48267500711198 3.02174762031028 2.18319768556348 0.00251319991462351 0.0290212551377495
"AGBL3" 2.14987876031237 6.07896752915911 6.48670315611489 2.14987876031237 3.02173349972155 2.18319768556348 0.00251331714486142 0.0290212551377495
"NEDD9" 3.03948376457955 4.04028939438013 4.67042627240274 3.03948376457955 3.02165412995352 2.18317468984911 0.00251397617199901 0.0290229479065797
"SLC6A2" 0.926671879444985 1.96454438442337 2.70588188797936 0.926671879444985 3.02131134333189 2.1828848998939 0.00251682423149119 0.0290442873141933
"OTX2-AS1" 1.22320688086738 2.92828313904615 3.66962064260215 1.22320688086738 3.02130821836379 2.1828848998939 0.00251685020901268 0.0290442873141933
"CPT2" 2.29814626102356 3.29895189082415 4.07735626955793 2.29814626102356 3.02030486475217 2.18169803134243 0.00252520367204434 0.0291318263218734
"AC096669.1" 0.407735626955793 1.85334375888997 2.74294876315715 0.407735626955793 3.02027314142997 2.18169803134243 0.00252546819901697 0.0291318263218734
"ARMC4P1" 0.55600312766699 2.33521313620136 3.03948376457955 0.55600312766699 3.0202118913832 2.18169803134243 0.00252597900820509 0.0291318263218734
"RP11-182J1.14" 3.15068439011295 3.92908876884674 4.48509189651375 3.15068439011295 3.0201190165742 2.18165737977522 0.00252675373983937 0.0291348286476023
"SLC22A4" 2.81708251351276 3.74375439295774 4.29975752062472 2.81708251351276 3.01995340066374 2.18152197264289 0.00252813579359412 0.0291448310762434
"PLEKHA4" 1.59387563264537 2.81708251351276 3.59548689224655 1.59387563264537 3.01959342153098 2.18113339762983 0.00253114218060517 0.0291735512464623
"AP5Z1" 1.40854125675638 2.70588188797936 3.37308564117976 1.40854125675638 3.01922232778687 2.18073032306049 0.00253424481466484 0.0292033688327543
"SMCR8" 1.51974188228977 2.48348063691256 3.15068439011295 1.51974188228977 3.01853898139132 2.1799204716937 0.00253996722727017 0.0292633571639805
"RP11-554E23.4" 0.778404378733787 2.18694563549017 2.96535001422395 0.778404378733787 3.01813719591336 2.17947735211775 0.00254333733463373 0.0292962253323134
"ABCA8" 4.04028939438013 5.11522877453632 5.5600312766699 4.04028939438013 3.01800631384027 2.17938712830403 0.00254443603369322 0.029302921528328
"FANK1" 3.92908876884674 4.70749314758054 5.15229564971412 3.92908876884674 3.01777907685684 2.17924968189384 0.00254634462218109 0.0293131250037715
"MGST1" 1.48267500711198 6.4125694057593 6.82030503271508 1.48267500711198 3.01777758841885 2.17924968189384 0.00254635712805105 0.0293131250037715
"LRRC69" 2.66881501280155 3.52135314189095 4.04028939438013 2.66881501280155 3.01768646617543 2.17921121416484 0.00254712284499322 0.0293159812425779
"RP11-187O7.3" 3.44721939153536 5.00402814900292 5.6341650270255 3.44721939153536 3.01719204385932 2.17864734404369 0.00255128123900108 0.0293578762321298
"RP11-140L24.3" 0.407735626955793 2.11281188513456 2.89121626386836 0.407735626955793 3.01694151611745 2.17840118582006 0.00255339069976242 0.0293761816886338
"GRIPAP1" 3.59548689224655 5.96776690362572 6.3384356554037 3.59548689224655 3.01660084606054 2.17803757332807 0.00255626172427998 0.0294032395491003
"RP11-307P5.1" 3.22481814046855 5.33763002560311 5.81949940291449 3.22481814046855 3.01644084259039 2.17790932296447 0.00255761118515022 0.0294127882851854
"IGFBP7-AS1" 1.77921000853437 3.03948376457955 3.81788814331334 1.77921000853437 3.01637686546644 2.17790616534785 0.00255815094716094 0.0294130234156113
"RP11-191L9.4" 2.81708251351276 4.00322251920233 4.59629252204714 2.81708251351276 3.01622426734647 2.17778753740491 0.00255943880712801 0.0294218581607705
"TMEM63C" 2.22401251066796 3.15068439011295 3.70668751777994 2.22401251066796 3.01608727802874 2.17770883392245 0.00256059544080227 0.0294277208151833
"CDK20" 3.03948376457955 3.92908876884674 4.52215877169151 3.03948376457955 3.01604080209843 2.17770883392245 0.00256098795681413 0.0294277208151833
"GTF2IP1" 2.44641376173476 5.04109502418072 5.4488306511365 2.44641376173476 3.01585830427372 2.17755121492033 0.0025625297884112 0.0294394649403719
"CPEB2-AS1" 3.22481814046855 4.07735626955793 4.63335939722494 3.22481814046855 3.01579613987662 2.17755035081611 0.00256305517768034 0.0294395293355221
"RP11-449H11.1" 2.59468126244596 3.41015251635756 3.96615564402453 2.59468126244596 3.01564962863416 2.17743958894015 0.00256429382332814 0.029447784583467
"COBL" 0.667203753200389 7.2280406596709 7.52457566109328 0.667203753200389 3.01456302100857 2.1761039930708 0.00257349739673416 0.0295474854158178
"AC009365.3" 2.44641376173476 3.48428626671315 4.11442314473573 2.44641376173476 3.01449605323498 2.17609685078627 0.00257406560116949 0.029548019359351
"PLXNA4" 0.444802502133595 1.40854125675638 3.15068439011295 0.444802502133595 3.01426500855389 2.17587590923572 0.00257602683697833 0.0295645406267029
"TMEM9B-AS1" 3.85495501849114 4.55922564686934 5.04109502418072 3.85495501849114 3.01342578034697 2.17486245347449 0.00258316217426496 0.0296404252889018
"C20orf203" 3.00241688940175 3.81788814331334 4.37389127098032 3.00241688940175 3.01240818528869 2.1736164090056 0.00259183827288177 0.0297339550535705
"MTHFSD" 2.18694563549017 3.03948376457955 3.63255376742435 2.18694563549017 3.01226906704411 2.17351521338349 0.00259302647448528 0.0297415620619476
"ITPR3" 0.481869377311393 2.18694563549017 2.85414938869055 0.481869377311393 3.01176601405909 2.17293966458945 0.00259732718137748 0.0297848586553671
"SNAP29" 2.89121626386836 3.89202189366894 4.48509189651375 2.89121626386836 3.01155791474831 2.17278813847614 0.00259910817280222 0.0297962664613775
"LACE1" 1.22320688086738 6.4125694057593 6.78323815753728 1.22320688086738 3.01152684900345 2.17278813847614 0.00259937414078298 0.0297962664613775
"BAI2" 2.07574500995677 3.18775126529075 3.81788814331334 2.07574500995677 3.01123801598065 2.17249175449203 0.00260184816322085 0.029818590908236
"ABCA5" 1.14907313051178 7.41337503555989 7.74697691216007 1.14907313051178 3.01097337278953 2.17223929011147 0.00260411687549319 0.0298376185518277
"CSF3R" 0.407735626955793 2.40934688655696 3.15068439011295 0.407735626955793 3.01083676613226 2.17223929011147 0.0026052886738976 0.0298376185518277
"BCL9L" 2.33521313620136 3.22481814046855 3.81788814331334 2.33521313620136 3.01077667814 2.17223929011147 0.00260580425539973 0.0298376185518277
"TESK1" 1.40854125675638 2.33521313620136 2.96535001422395 1.40854125675638 3.01077547298011 2.17223929011147 0.00260581459715782 0.0298376185518277
"TCTN2" 3.70668751777994 4.41095814615812 4.92989439864733 3.70668751777994 3.01068623841571 2.17223929011147 0.00260658044403013 0.0298376185518277
"LA16c-83F12.6" 0.815471253911586 1.92747750924557 2.66881501280155 0.815471253911586 3.0105673345416 2.17223929011147 0.00260760124462301 0.0298376185518277
"RP11-756H20.1" 1.74214313335657 2.85414938869055 3.55842001706875 1.74214313335657 3.01055459256283 2.17223929011147 0.00260771065735096 0.0298376185518277
"TGM2" 1.40854125675638 2.48348063691256 3.22481814046855 1.40854125675638 3.01052588949701 2.17223929011147 0.00260795713999845 0.0298376185518277
"CTD-2298J14.1" 0.407735626955793 1.66800938300097 2.59468126244596 0.407735626955793 3.0104918178649 2.17223929011147 0.00260824975193508 0.0298376185518277
"GRPEL2" 0.55600312766699 2.29814626102356 2.96535001422395 0.55600312766699 3.00971949799476 2.1713249738659 0.00261489059959854 0.0299066157898912
"CHODL" 2.48348063691256 3.55842001706875 4.18855689509132 2.48348063691256 3.00966762413084 2.1713249738659 0.0026153371942394 0.0299066157898912
"PIGO" 2.29814626102356 3.26188501564635 4.11442314473573 2.29814626102356 3.00959776212818 2.1713138439226 0.00261593876331038 0.0299074565354004
"RP11-248G5.8" 0.481869377311393 1.70507625817877 2.55761438726816 0.481869377311393 3.00952118582414 2.17129394856488 0.00261659829333452 0.0299089594627408
"UNC13A" 2.22401251066796 5.96776690362572 6.3013687802259 2.22401251066796 3.00943358704447 2.17125967322406 0.00261735294322938 0.0299115488294241
"STYXL1" 3.78082126813554 4.52215877169151 4.96696127382513 3.78082126813554 3.00861891892757 2.17032826266516 0.00262438071844916 0.0299819870289556
"ZNF649" 1.18614000568958 2.22401251066796 2.96535001422395 1.18614000568958 3.00859639967404 2.17032826266516 0.00262457522669518 0.0299819870289556
"RP11-140I24.1" 0.481869377311393 2.14987876031237 2.96535001422395 0.481869377311393 3.00844033190575 2.17020471179151 0.00262592361172471 0.0299913413028563
"ARV1" 5.07816189935852 5.70829877738109 6.07896752915911 5.07816189935852 3.00831831631964 2.17018001141941 0.00262697823578771 0.029993211716325
"BOD1" 2.63174813762376 3.52135314189095 4.18855689509132 2.63174813762376 3.00829885328811 2.17018001141941 0.00262714649748735 0.029993211716325
"HIST1H2AE" 0.889605004267186 1.66800938300097 2.74294876315715 0.889605004267186 3.00754301202837 2.16927463129898 0.0026336885179081 0.030061840039758
"GLT8D1" 4.26269064544692 5.04109502418072 5.41176377595871 4.26269064544692 3.00740927028078 2.16918013337895 0.00263484764007638 0.0300690108077062
"RP11-510I5.4" 0.518936252489192 1.96454438442337 2.66881501280155 0.518936252489192 3.00717884640701 2.16901360667028 0.0026368457874353 0.0300816509006879
"HLA-C" 3.18775126529075 4.07735626955793 4.55922564686934 3.18775126529075 3.0071590530772 2.16901360667028 0.00263701749217691 0.0300816509006879
"POLRMT" 1.92747750924557 2.89121626386836 3.48428626671315 1.92747750924557 3.0070270824252 2.16892137933653 0.0026381625828893 0.030088653316489
"SEPHS2" 3.18775126529075 4.07735626955793 4.63335939722494 3.18775126529075 3.00660426476799 2.16851513410609 0.00264183437360114 0.0301195144083496
"ARMC10" 3.96615564402453 4.74456002275833 5.22642940006971 3.96615564402453 3.00659302410596 2.16851513410609 0.00264193205234437 0.0301195144083496
"TPTE2P1" 4.22562377026912 5.04109502418072 5.4488306511365 4.22562377026912 3.0064176648687 2.16836631066044 0.00264345631093023 0.0301308268340645
"CCNE1" 2.37228001137916 3.26188501564635 3.85495501849114 2.37228001137916 3.00634268182094 2.16834831963286 0.00264410832432969 0.0301321946224115
"GCAT" 2.89121626386836 3.81788814331334 4.29975752062472 2.89121626386836 3.00584409781722 2.16777812323523 0.00264844748998639 0.0301755721057833
"ARHGAP25" 3.33601876600196 4.18855689509132 4.70749314758054 3.33601876600196 3.00569614248474 2.16766498527181 0.00264973639375805 0.0301841854122422
"ATP6V0A4" 1.22320688086738 2.55761438726816 3.41015251635756 1.22320688086738 3.0055278795812 2.16752536159447 0.00265120290244741 0.0301948180150445
"Z93241.1" 0.407735626955793 1.40854125675638 2.03867813477897 0.407735626955793 3.0053280648645 2.16734459379249 0.00265294536702212 0.0302085886002008
"RP11-65M17.3" 2.40934688655696 3.33601876600196 3.96615564402453 2.40934688655696 3.00519703025772 2.16725347667308 0.00265408860963883 0.0302155317935124
"IL7" 3.81788814331334 5.4858975263143 5.89363315327012 3.81788814331334 3.00512077368253 2.1672337558926 0.00265475413554139 0.0302170347123781
"CTD-3092A11.1" 1.37147438157858 2.48348063691256 3.22481814046855 1.37147438157858 3.00381315294631 2.16560866064919 0.0026661900967836 0.0303411040188124
"FAM71F2" 2.52054751209036 3.44721939153536 4.04028939438013 2.52054751209036 3.00332658338943 2.16505392857815 0.00267045693298201 0.0303835555986813
"RP11-498C9.15" 2.48348063691256 3.37308564117976 3.92908876884674 2.48348063691256 3.00292383867906 2.16461728305845 0.00267399341012095 0.030417006334193
"GLIS1" 3.74375439295774 4.55922564686934 5.04109502418072 3.74375439295774 3.00286948049251 2.16461728305845 0.00267447105378511 0.030417006334193
"RGS10" 2.22401251066796 3.33601876600196 3.92908876884674 2.22401251066796 3.00248358226931 2.16419375708344 0.00267786417152246 0.0304494822217806
"MET" 0.963738754622783 2.44641376173476 3.18775126529075 0.963738754622783 3.00202670052111 2.16379537641999 0.00268188651766835 0.0304800571525799
"LRRC23" 3.81788814331334 4.70749314758054 5.18936252489192 3.81788814331334 3.00199480432467 2.16379537641999 0.00268216753501991 0.0304800571525799
"ACADVL" 4.78162689793613 5.5600312766699 5.93070002844792 4.78162689793613 3.00177688987163 2.16359085042335 0.0026840881624367 0.0304957643619037
"WARS" 3.55842001706875 4.92989439864733 5.37469690078091 3.55842001706875 3.00155419927578 2.16339505716687 0.00268605218360622 0.0305108074265074
"SEPN1" 1.92747750924557 2.81708251351276 3.44721939153536 1.92747750924557 3.00150462572556 2.16339505716687 0.00268648957653859 0.0305108074265074
"CA8" 4.63335939722494 5.6341650270255 6.07896752915911 4.63335939722494 3.00130245006638 2.16321101785018 0.00268827406889703 0.0305249532305914
"NOMO1" 5.11522877453632 6.00483377880351 6.3384356554037 5.11522877453632 3.0006359798079 2.16243232223414 0.00269416430567124 0.0305848684279315
"GCK" 0.518936252489192 2.18694563549017 3.00241688940175 0.518936252489192 3.00058326525129 2.16243232223414 0.00269463069768315 0.0305848684279315
"DOCK4" 0.444802502133595 1.37147438157858 2.29814626102356 0.444802502133595 3.00042491785272 2.16230539967879 0.00269603211991171 0.0305946438003526
"VWA2" 0.704270628378187 1.89041063406777 2.63174813762376 0.704270628378187 2.99994034780895 2.16176269259315 0.00270032484950966 0.0306364725051457
"RP11-150O12.1" 1.92747750924557 3.11361751493515 3.81788814331334 1.92747750924557 2.99988676168906 2.16176269259315 0.00270079994382203 0.0306364725051457
"CYP39A1" 0.630136878022587 1.96454438442337 2.63174813762376 0.630136878022587 2.99948736848218 2.16132135319563 0.00270434336915964 0.0306705245779863
"KCTD5" 2.37228001137916 3.22481814046855 3.78082126813554 2.37228001137916 2.99898011187817 2.1607605157669 0.002708849884562 0.0307138435551369
"RP11-452N4.1" 1.33440750640078 2.70588188797936 3.44721939153536 1.33440750640078 2.99893538806842 2.1607605157669 0.00270924754407754 0.0307138435551369
"ST6GALNAC6" 2.07574500995677 3.03948376457955 3.70668751777994 2.07574500995677 2.99863436892054 2.16044742699502 0.00271192542874783 0.0307380493162737
