"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"Z93241.1" 0.555312676154258 1.51785464815497 2.18422985954007 0.555312676154258 3.51789693765961 2.62256537166538 0.00043498126440289 0.00872705237451324
"LPAR3" 1.77700056369361 2.88762591600213 3.66506366261809 1.77700056369361 3.5177538022468 2.62250226677609 0.000435215940767773 0.0087286687157242
"SYT7" 2.70252169061737 3.55400112738722 4.07229295846453 2.70252169061737 3.5174725303869 2.62226175676493 0.00043567744187101 0.00873483148767799
"ABCA13" 2.48039662015567 3.36889690200249 3.99825126831064 2.48039662015567 3.51718038603332 2.6220072508828 0.000436157265838212 0.00874135712050413
"LINC00644" 0.629354366308157 1.96210478907837 2.73954253569432 0.629354366308157 3.51692001954284 2.62179351328552 0.000436585312884714 0.00874684080338323
"RNPEPL1" 0.85147943676986 2.07316732430922 2.70252169061737 0.85147943676986 3.5164117791495 2.62146992253363 0.000437421999072954 0.00875514874473515
"RP11-346C20.3" 0.518291831077308 2.85060507092518 3.47995943723333 0.518291831077308 3.51617757391767 2.62146992253363 0.000437808060933174 0.00875514874473515
"ESRP1" 0.740416901539008 2.18422985954007 2.88762591600213 0.740416901539008 3.51610747256849 2.62146992253363 0.000437923677221312 0.00875514874473515
"NUDT11" 4.29441802892624 4.99781408538829 5.40504338123476 4.29441802892624 3.51602646952921 2.62146992253363 0.000438057308871145 0.00875514874473515
"AC006159.3" 0.518291831077308 0.777437746615958 3.33187605692555 0.518291831077308 3.51598069839744 2.62146992253363 0.000438132834866606 0.00875514874473515
"DYRK1B" 1.14764619738546 2.07316732430922 2.85060507092518 1.14764619738546 3.51594074693288 2.62146992253363 0.000438198767885191 0.00875514874473515
"CYHR1" 1.85104225384752 2.70252169061737 3.33187605692555 1.85104225384752 3.51584452685327 2.62146992253363 0.000438357600590001 0.00875514874473515
"RP11-296K13.4" 0.777437746615958 1.66593802846277 2.44337577507872 0.777437746615958 3.51582416538897 2.62146992253363 0.000438391218617692 0.00875514874473515
"PCSK2" 2.22125070461702 7.70033577600568 8.10756507185212 2.22125070461702 3.51571504669042 2.62145000817348 0.000438571421301363 0.00875566026072139
"MORC2" 3.55400112738722 4.36845971908014 4.81270986000356 3.55400112738722 3.51546504207901 2.62124919090237 0.000438984548957176 0.00876081990269084
"RP11-390P2.4" 2.11018816938617 3.10975098646383 3.73910535277199 2.11018816938617 3.51511909790143 2.62092517284684 0.000439556813996689 0.0087691506978318
"RCCD1" 2.25827154969397 3.14677183154078 3.70208450769504 2.25827154969397 3.51441607718287 2.62026273485065 0.000440721905522614 0.00878620460576904
"C3orf55" 0.925521126923759 1.81402140877057 2.55443831030957 0.925521126923759 3.51414381500115 2.6200332032843 0.000441173889936665 0.00879212061162309
"SYT12" 2.88762591600213 3.81314704292588 4.33143887400319 2.88762591600213 3.51390303173354 2.61984405082494 0.000441573976474433 0.00879699855067145
"STXBP5-AS1" 4.51654309938795 5.66418929677342 6.07141859261986 4.51654309938795 3.51313800712605 2.6189817966828 0.000442847393302714 0.00881926535227819
"TCEAL2" 2.48039662015567 6.62673126877411 6.99693971954361 2.48039662015567 3.51252224788823 2.61831111664106 0.000443874840332552 0.00883661975632867
"CD36" 3.44293859215638 4.2573971838493 4.73866816984963 3.44293859215638 3.51195597000373 2.61780761179945 0.000444821687049459 0.00884966840554302
"RHCE" 2.29529239477092 3.22081352169468 3.92420957815675 2.29529239477092 3.51194336173302 2.61780761179945 0.000444842790186464 0.00884966840554302
"FNDC1" 1.96210478907837 3.18379267661773 3.73910535277199 1.96210478907837 3.51181004394343 2.61775627457535 0.000445065988487876 0.00885099980898046
"RP11-191L9.4" 2.85060507092518 3.81314704292588 4.47952225431097 2.85060507092518 3.51149363698064 2.61746981404804 0.000445596129955643 0.00885843229499044
"ARMC7" 1.62891718338582 2.70252169061737 3.33187605692555 1.62891718338582 3.51102760405127 2.61699119183609 0.000446378043949157 0.00887086303620784
"ERVK3-1" 3.36889690200249 4.14633464861843 4.62760563461879 3.36889690200249 3.51093125652695 2.61698722565735 0.000446539856302425 0.00887096611057761
"BMP1" 1.99912563415532 2.92464676107908 3.59102197246417 1.99912563415532 3.51016238049951 2.61618166695879 0.000447833120214912 0.00889192342652441
"RP11-398G24.2" 2.29529239477092 3.25783436677163 3.9612304232337 2.29529239477092 3.5101174625877 2.61618166695879 0.000447908780957557 0.00889192342652441
"LL22NC03-N27C7.1" 0.518291831077308 2.48039662015567 3.22081352169468 0.518291831077308 3.50944657031018 2.61544609920328 0.000449040267782347 0.00891109848316469
"RP11-640M9.2" 3.18379267661773 4.22037633877235 4.70164732477268 3.18379267661773 3.50935829514586 2.61544609920328 0.000449189345835573 0.00891109848316469
"HK3" 0.518291831077308 0.85147943676986 2.48039662015567 0.518291831077308 3.50813355607477 2.61399286972188 0.000451262442507416 0.00894909041272237
"ZNF570" 3.44293859215638 4.22037633877235 4.62760563461879 3.44293859215638 3.50742697496368 2.61323206148675 0.000452462519469013 0.008969037937479
"HVCN1" 2.03614647923227 2.81358422584822 3.51698028231028 2.03614647923227 3.50735494687754 2.61323206148675 0.000452585021104469 0.008969037937479
"CTB-50L17.16" 1.59189633830886 2.40635493000177 3.07273014138688 1.59189633830886 3.50648181820042 2.61233417121246 0.000454072456873179 0.00899263067443089
"IGIP" 4.2573971838493 4.88675155015745 5.29398084600389 4.2573971838493 3.50646973255065 2.61233417121246 0.000454093077595825 0.00899263067443089
"NXNL2" 1.25870873261631 2.29529239477092 2.99868845123298 1.25870873261631 3.50604898712403 2.61202175286492 0.00045481150497232 0.00900085268657518
"GGT1" 1.99912563415532 2.85060507092518 3.44293859215638 1.99912563415532 3.50604044872294 2.61202175286492 0.00045482609535962 0.00900085268657518
"CXorf40A" 2.48039662015567 3.33187605692555 3.99825126831064 2.48039662015567 3.50543624427216 2.61136510713291 0.000455859667373552 0.00901815572500989
"RP4-734P14.4" 3.44293859215638 4.2573971838493 4.70164732477268 3.44293859215638 3.50444514198402 2.61021138444472 0.000457559827135292 0.00904862901162315
"ZNF555" 0.814458591692907 2.36933408492482 3.18379267661773 0.814458591692907 3.50360732651401 2.60925446147564 0.00045900164817484 0.00907397394391852
"ACOT4" 1.44381295800106 2.40635493000177 3.07273014138688 1.44381295800106 3.50232191695192 2.60772230759849 0.00046122199081113 0.00911468636272184
"STEAP4" 0.518291831077308 2.70252169061737 3.47995943723333 0.518291831077308 3.50218197081387 2.60766190824579 0.000461464329724934 0.00911629463095947
"RP11-499F3.2" 2.85060507092518 3.77612619784893 4.33143887400319 2.85060507092518 3.5009672425214 2.60645908062994 0.000463572821049809 0.00914837541415299
"VANGL1" 1.59189633830886 3.03570929630993 3.77612619784893 1.59189633830886 3.50083680667201 2.60641077308093 0.000463799761573229 0.0091496659338156
"RP11-556I14.2" 3.07273014138688 3.85016788800282 4.36845971908014 3.07273014138688 3.50068211252685 2.60633125669181 0.000464069042575113 0.00915179054086674
"SMIM2-AS1" 2.22125070461702 3.22081352169468 3.81314704292588 2.22125070461702 3.49979831734745 2.60531476495173 0.000465610292259454 0.00917898911694778
"AC105399.2" 0.518291831077308 0.777437746615958 2.55443831030957 0.518291831077308 3.49951415534733 2.60506880744506 0.000466106855861653 0.00918558110726943
"RP11-563P16.1" 2.88762591600213 3.9612304232337 4.66462647969574 2.88762591600213 3.49922921908071 2.60499797262896 0.00046660526853295 0.00918748035865256
"CSTF2" 3.99825126831064 4.77568901492658 5.18291831077305 3.99825126831064 3.49919994675242 2.60499797262896 0.000466656500065923 0.00918748035865256
"VWA2" 1.14764619738546 1.99912563415532 2.73954253569432 1.14764619738546 3.49918088031708 2.60499797262896 0.000466689872379735 0.00918748035865256
"AC092846.2" 0.518291831077308 1.59189633830886 2.33231323984787 0.518291831077308 3.49832711458392 2.60401987050556 0.000468186517565448 0.00921374148084499
"IL6" 2.14720901446312 3.99825126831064 4.96079324031134 2.14720901446312 3.49799415861893 2.60371103144023 0.000468771399673643 0.00922204742435422
"PLA2R1" 1.85104225384752 2.85060507092518 3.51698028231028 1.85104225384752 3.49780604769965 2.60358831158503 0.000469102143177479 0.00922534971711322
"ATP2B3" 4.2573971838493 4.81270986000356 5.21993915585 4.2573971838493 3.49694108581516 2.60259564169953 0.000470625754682106 0.00925210048375049
"MEOX2" 0.962541972000708 2.33231323984787 3.10975098646383 0.962541972000708 3.49627126041419 2.60185369293103 0.00047180880790664 0.00927213992443313
"RP11-459O1.2" 2.29529239477092 3.73910535277199 4.33143887400319 2.29529239477092 3.49570307961778 2.60131263630906 0.000472814509422222 0.00928677784076793
"ST8SIA6" 2.99868845123298 3.85016788800282 4.44250140923403 2.99868845123298 3.49566522392425 2.60131263630906 0.000472881586439752 0.00928677784076793
"ZNF354A" 3.40591774707944 4.29441802892624 4.81270986000356 3.40591774707944 3.49555084811036 2.60128453775837 0.000473084304429741 0.00928753859074235
"KCNJ4" 1.66593802846277 2.70252169061737 3.33187605692555 1.66593802846277 3.49515807223985 2.60101740053807 0.000473781071901731 0.00929477393500876
"BANK1" 3.36889690200249 4.18335549369537 4.70164732477268 3.36889690200249 3.49362839131315 2.59935314219088 0.000476503794021588 0.00933996333091871
"SAMD3" 3.25783436677163 4.22037633877235 4.70164732477268 3.25783436677163 3.49352306098285 2.59935314219088 0.000476691810511078 0.00933996333091871
"HSPBP1" 2.48039662015567 3.33187605692555 3.88718873307977 2.48039662015567 3.49348814887123 2.59935314219088 0.00047675414451137 0.00933996333091871
"TIGD7" 1.96210478907837 2.85060507092518 3.47995943723333 1.96210478907837 3.49344042051769 2.59935314219088 0.000476839373635525 0.00933996333091871
"RP11-467L24.1" 2.18422985954007 3.47995943723333 4.07229295846453 2.18422985954007 3.49340141574358 2.59935314219088 0.000476909035506495 0.00933996333091871
"RET" 1.48083380307802 2.55443831030957 3.14677183154078 1.48083380307802 3.49307298547355 2.59904962170457 0.000477495983051359 0.0093482258859533
"ADCY10" 3.47995943723333 4.22037633877235 4.73866816984963 3.47995943723333 3.49281584069297 2.59886769929014 0.000477956004398667 0.00935318137518403
"ZBTB45" 1.14764619738546 2.07316732430922 2.81358422584822 1.14764619738546 3.49274691336413 2.59886769929014 0.000478079382767008 0.00935318137518403
"CTA-14H9.5" 0.666375211385109 1.62891718338582 2.36933408492482 0.666375211385109 3.49184010628503 2.59782056078775 0.000479705315721477 0.00938175057729039
"CTA-929C8.8" 0.777437746615958 2.11018816938617 2.77656338077128 0.777437746615958 3.49107543239713 2.59695604333722 0.000481080406424883 0.0094053959472187
"C19orf47" 1.66593802846277 2.77656338077128 3.40591774707944 1.66593802846277 3.49097763888527 2.59694886120253 0.000481256530554529 0.00940559260784937
"CSPG4" 0.518291831077308 1.81402140877057 2.62848000046347 0.518291831077308 3.49030389380812 2.59620115016949 0.000482471567148228 0.00942608645054893
"FRAS1" 4.03527211338759 6.44162704338935 6.84885633923582 4.03527211338759 3.48969801473612 2.59557620268932 0.000483566656437825 0.00944324604302014
"TAC3" 4.47952225431097 5.47908507138865 5.88631436723509 4.47952225431097 3.48963353512792 2.59557620268932 0.000483683335760469 0.00944324604302014
"SLC40A1" 3.55400112738722 4.33143887400319 4.81270986000356 3.55400112738722 3.48917800715693 2.59510893144339 0.000484508386450708 0.0094560944148157
"FOXM1" 0.962541972000708 2.14720901446312 2.81358422584822 0.962541972000708 3.48889516101361 2.59486365924516 0.000485021336724177 0.00946284480516155
"B3GALT4" 0.518291831077308 1.59189633830886 2.25827154969397 0.518291831077308 3.48865820879753 2.59467736489823 0.000485451446760676 0.00946797487659475
"TCAM1P" 0.703396056462059 2.33231323984787 2.96166760615603 0.703396056462059 3.48833238250376 2.59442883528672 0.000486043459799704 0.00947482261040526
"KIF7" 1.96210478907837 2.77656338077128 3.40591774707944 1.96210478907837 3.4882808656951 2.59442883528672 0.000486137125354668 0.00947482261040526
"CA11" 0.740416901539008 1.55487549323192 2.40635493000177 0.740416901539008 3.48779371548335 2.59403898074158 0.000487023672659136 0.0094855731678364
"LEPREL2" 2.14720901446312 3.07273014138688 3.73910535277199 2.14720901446312 3.48553640520151 2.59125434504303 0.00049115138622338 0.00956267865689919
"RN7SL737P" 0.592333521231207 1.51785464815497 2.22125070461702 0.592333521231207 3.48536446573918 2.59120968759823 0.00049146712778079 0.00956391974438127
"FER1L6-AS2" 0.814458591692907 2.66550084554042 3.51698028231028 0.814458591692907 3.48531780227977 2.59120968759823 0.000491552851016878 0.00956391974438127
"PNPLA6" 2.70252169061737 3.59102197246417 4.10931380354148 2.70252169061737 3.48460776993712 2.59041465860714 0.000492858939256308 0.00958603866813146
"MC4R" 0.518291831077308 2.92464676107908 3.44293859215638 0.518291831077308 3.4844425177779 2.59032028901358 0.000493163380693736 0.00958866720073185
"DHX34" 3.03570929630993 3.85016788800282 4.36845971908014 3.03570929630993 3.48352030153015 2.5892522191391 0.000494865587530925 0.00961846161516009
"ADAM29" 1.55487549323192 2.85060507092518 3.51698028231028 1.55487549323192 3.48322661514826 2.58901725904792 0.000495408816611747 0.00962502702534795
"LINC00342" 5.07185577554221 5.8122726770812 6.18248112785069 5.07185577554221 3.48315398064097 2.58901725904792 0.00049554325375039 0.00962502702534795
"IQUB" 3.07273014138688 3.88718873307977 4.44250140923403 3.07273014138688 3.48287258015155 2.58877335934365 0.000496064411141956 0.00963184645809329
"AK1" 1.25870873261631 2.33231323984787 3.03570929630993 1.25870873261631 3.48234127646428 2.58820795875801 0.000497049786184148 0.00964767162093824
"LINC00632" 0.962541972000708 2.29529239477092 4.2573971838493 0.962541972000708 3.48220089734106 2.58814539806426 0.000497310443025897 0.00964942407403248
"RP11-529E10.6" 0.518291831077308 1.62891718338582 2.40635493000177 0.518291831077308 3.48190630306752 2.58788442484682 0.000497857861965374 0.00965673752945029
"FRY" 1.29572957769326 7.73735662108263 8.07054422677518 1.29572957769326 3.48086854156221 2.58666735909109 0.000499790722847818 0.00969090960652336
"RP5-837J1.2" 0.518291831077308 1.92508394400142 2.66550084554042 0.518291831077308 3.4803945787081 2.58617554141688 0.000500675817820881 0.0097047491340654
"RABGGTA" 3.47995943723333 4.14633464861843 4.59058478954185 3.47995943723333 3.48012429473103 2.58594573525046 0.000501181209767368 0.00971122181279653
"ATP6V1G2" 0.518291831077308 1.48083380307802 2.18422985954007 0.518291831077308 3.47925965634763 2.58499555296078 0.000502801154830009 0.00973802533985458
"IGF2BP1" 1.48083380307802 2.70252169061737 3.47995943723333 1.48083380307802 3.47919638710466 2.58499555296078 0.000502919884524275 0.00973802533985458
"GRIK3" 5.29398084600389 5.96035605738902 6.36758535323546 5.29398084600389 3.47911092519604 2.58499555296078 0.000503080301995383 0.00973802533985458
"RP11-51J9.6" 0.518291831077308 0.814458591692907 2.70252169061737 0.518291831077308 3.47855064750112 2.58439248380386 0.000504133161201844 0.009755071398753
"RP1-84O15.2" 2.25827154969397 3.10975098646383 3.9612304232337 2.25827154969397 3.47821480692751 2.58407815586851 0.000504765248392192 0.00976396657733506
"CTA-204B4.2" 1.96210478907837 2.88762591600213 3.47995943723333 1.96210478907837 3.47810495000382 2.58405457147463 0.000504972170966751 0.00976463428447076
"C21orf2" 1.11062535230851 2.03614647923227 2.70252169061737 1.11062535230851 3.47775549659657 2.58372266235225 0.000505630914908949 0.00977403541249596
"MYO15A" 1.62891718338582 2.81358422584822 3.44293859215638 1.62891718338582 3.47715750681582 2.58324985988657 0.00050676002593078 0.00978744118972648
"DMC1" 1.22168788753936 2.22125070461702 2.92464676107908 1.22168788753936 3.47706453954717 2.58324985988657 0.000506935775640278 0.00978744118972648
"RP11-190P13.2" 1.25870873261631 2.36933408492482 3.07273014138688 1.25870873261631 3.47703303590934 2.58324985988657 0.000506995344492074 0.00978744118972648
"OPRD1" 0.740416901539008 2.07316732430922 2.77656338077128 0.740416901539008 3.47702229729249 2.58324985988657 0.000507015651164544 0.00978744118972648
"ZDHHC24" 1.73997971861667 2.55443831030957 3.22081352169468 1.73997971861667 3.47679620390368 2.58318997671654 0.000507443368745508 0.00978914027761856
"CCDC110" 1.11062535230851 2.36933408492482 3.14677183154078 1.11062535230851 3.47679304745964 2.58318997671654 0.000507449342404183 0.00978914027761856
