"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"FDFT1" 0.993800685427268 1.4722973117441 1.91398650526732 0.993800685427268 6.94015155594222 6.16513008557728 3.9167951393965e-12 7.04252200333774e-10
"RP11-776H12.1" 1.5091047445377 2.24525340040975 3.0182094890754 1.5091047445377 6.93957074065916 6.16498106927237 3.93293144186377e-12 7.04915731026205e-10
"H3F3A" 1.03060811822087 1.4722973117441 1.87717907247373 1.03060811822087 6.93573421627674 6.16118398367973 4.04116749941671e-12 7.22030425337436e-10
"RPS19" 0.956993252633664 1.39868244615689 1.84037163968012 0.956993252633664 6.92752496770423 6.15298458739432 4.28266976668898e-12 7.60381975691949e-10
"VIM" 1.5459121773313 2.35567569879055 3.34947638421783 1.5459121773313 6.91134965975 6.13585263094371 4.80064129198011e-12 8.47036515561277e-10
"RP11-395B7.7" 1.10422298380807 2.87097975790099 3.68074327936024 1.10422298380807 6.90605625313861 6.13090784591147 4.98312448225864e-12 8.73790106582545e-10
"FOXN2" 1.14103041660168 1.72994934129932 2.28206083320335 1.14103041660168 6.90326864404848 6.12846035572051 5.08193928141098e-12 8.87335318384884e-10
"ANLN" 1.5091047445377 2.24525340040975 3.055016921869 1.5091047445377 6.89881822789093 6.12475490649587 5.24369149166497e-12 9.08233023562446e-10
"PDLIM3" 1.72994934129932 2.61332772834577 3.86478044332824 1.72994934129932 6.87774450905285 6.10210360357438 6.08075981381844e-12 1.04681481560805e-09
"IFI16" 1.4354898789505 2.24525340040975 3.055016921869 1.4354898789505 6.86223535021414 6.08567875393806 6.77912533562506e-12 1.15998821981611e-09
"NFATC2" 1.39868244615689 2.17163853482254 3.0182094890754 1.39868244615689 6.84420454022391 6.0664136141703 7.69019785945715e-12 1.30798025935116e-09
"CDK1" 3.0918243546626 4.19604733847068 4.89538856154914 3.0918243546626 6.84182222358022 6.06422174256798 7.81920889166969e-12 1.32594117726464e-09
"REST" 1.91398650526732 2.76055745952018 4.01201017450268 1.91398650526732 6.84086562298719 6.06362869219756 7.87160691372568e-12 1.33084200710328e-09
"CCL3L3" 1.14103041660168 3.42309124980503 4.04881760729628 1.14103041660168 6.83980029430664 6.06291227760139 7.93036553032806e-12 1.33678584198427e-09
"RPS6" 0.956993252633664 1.4354898789505 1.84037163968012 0.956993252633664 6.83791658456713 6.06127612298322 8.0353158666834e-12 1.35045762628251e-09
"OLR1" 2.42929056437776 6.0732264109444 6.69895276843565 2.42929056437776 6.82230360028754 6.04517860290641 8.95920708618411e-12 1.49244579690382e-09
"CDH20" 1.32506758056969 1.98760137085453 2.61332772834577 1.32506758056969 6.81300711857809 6.03521465952156 9.55794098142717e-12 1.58751513579492e-09
"FAM111A" 2.28206083320335 3.34947638421783 5.04261829272354 2.28206083320335 6.77435915616947 5.99415216943846 1.24958898617019e-11 2.04549771672564e-09
"GRAMD3" 1.5827196101249 2.31886826599695 3.16543922024981 1.5827196101249 6.770790147254 5.9906094316966 1.28080941714486e-11 2.09056149188045e-09
"LAMP2" 1.14103041660168 1.65633447571211 2.17163853482254 1.14103041660168 6.77017218059211 5.99038275219898 1.28629222317993e-11 2.09347755564556e-09
"CD69" 2.46609799717136 4.04881760729628 4.6009290992003 2.46609799717136 6.75937356837503 5.97917559256805 1.38589636551982e-11 2.2426970957232e-09
"ELF1" 1.39868244615689 2.06121623644173 2.79736489231378 1.39868244615689 6.75557950881309 5.97537454285843 1.42265464323527e-11 2.2956214724661e-09
"TNC" 2.24525340040975 3.34947638421783 5.04261829272354 2.24525340040975 6.73986538690738 5.95857186609441 1.58533438298534e-11 2.54451746799056e-09
"CDK19" 0.920185819840063 1.39868244615689 1.87717907247373 0.920185819840063 6.71960587674833 5.93721824705949 1.82216743223899e-11 2.89898648952675e-09
"ZNF462" 1.10422298380807 1.65633447571211 2.24525340040975 1.10422298380807 6.70551454118259 5.92181539142588 2.00697904393404e-11 3.18406944230637e-09
"TROVE2" 0.846570954252857 1.28826014777609 1.72994934129932 0.846570954252857 6.70298892740441 5.91943146864657 2.04198943152499e-11 3.2305641738188e-09
"ZHX2" 1.10422298380807 1.61952704291851 2.17163853482254 1.10422298380807 6.69444515961105 5.9109439542509 2.16491452760883e-11 3.4015276359644e-09
"DOCK4" 0.736148655872047 1.10422298380807 1.4722973117441 0.736148655872047 6.69423215194567 5.9109439542509 2.16806998231424e-11 3.4015276359644e-09
"YBX1" 1.03060811822087 1.5091047445377 1.98760137085453 1.03060811822087 6.68806255991594 5.90445129215032 2.26144467340786e-11 3.53822385117334e-09
"ERBB2IP" 0.846570954252857 1.28826014777609 1.69314190850571 0.846570954252857 6.68251409647584 5.89865644770061 2.34877359800405e-11 3.66473385795463e-09
"STON2" 1.5091047445377 2.35567569879055 3.0918243546626 1.5091047445377 6.6811849154685 5.89761318539509 2.37017923806771e-11 3.68797284850763e-09
"TXNIP" 1.5091047445377 2.24525340040975 3.16543922024981 1.5091047445377 6.67720645238396 5.89358437753108 2.43539763073391e-11 3.77906989067145e-09
"TANC1" 1.25145271498248 1.87717907247373 2.53971286275857 1.25145271498248 6.67012834971626 5.88606188993252 2.55579806622281e-11 3.95506259220568e-09
"SDC4" 1.69314190850571 2.61332772834577 3.75435814494744 1.69314190850571 6.6695992701649 5.88591695185377 2.56502832493986e-11 3.95853063400391e-09
"MIDN" 1.4722973117441 2.17163853482254 2.90778719069459 1.4722973117441 6.65988320447893 5.87631621421031 2.74045275270495e-11 4.19496656777576e-09
"RPS14" 0.883378387046458 1.28826014777609 1.72994934129932 0.883378387046458 6.64936296332815 5.86579864318154 2.94364269139841e-11 4.46975964491749e-09
"CHD7" 1.14103041660168 1.72994934129932 2.35567569879055 1.14103041660168 6.63507292533506 5.85057752366338 3.24342139892496e-11 4.89869069846169e-09
"ABCA8" 1.61952704291851 2.42929056437776 3.82797301053464 1.61952704291851 6.63436743201783 5.85035923829366 3.25897094827755e-11 4.90512428635284e-09
"RBPJ" 0.809763521459253 1.21464528218888 1.65633447571211 0.809763521459253 6.63409468367723 5.85035923829366 3.26500204095309e-11 4.90512428635284e-09
"HDAC2" 0.993800685427268 1.4722973117441 1.95079393806093 0.993800685427268 6.62672720412109 5.84249295142235 3.43211046582528e-11 5.14253631120142e-09
"CACNA2D1" 0.920185819840063 1.5091047445377 1.95079393806093 0.920185819840063 6.62203015963074 5.837636138024 3.54298742478009e-11 5.29466284339567e-09
"GPR125" 1.36187501336329 2.06121623644173 2.68694259393298 1.36187501336329 6.61216199350876 5.82738356206356 3.78747196050728e-11 5.63031067976939e-09
"MIR181A1HG" 1.14103041660168 1.76675677409292 2.31886826599695 1.14103041660168 6.6044071621303 5.81950962304324 3.99111224124264e-11 5.90205261408622e-09
"RAP2B" 1.21464528218888 1.84037163968012 2.46609799717136 1.21464528218888 6.58877564280827 5.80274139075266 4.43468318539542e-11 6.52393730530977e-09
"HLA-DQA1" 2.61332772834577 3.64393584656664 4.45369936802589 2.61332772834577 6.58695967191963 5.80112646168507 4.48924152662567e-11 6.58708967836856e-09
"ZBTB20" 0.956993252633664 1.5091047445377 2.02440880364813 0.956993252633664 6.58280422349691 5.79686971104123 4.6165687534151e-11 6.75641398077329e-09
"ANXA5" 1.21464528218888 1.95079393806093 2.72375002672658 1.21464528218888 6.57701053480133 5.79119441962983 4.80000779875775e-11 6.98876199758465e-09
"TSPAN14" 1.28826014777609 1.95079393806093 2.65013516113937 1.28826014777609 6.56773868468308 5.7815876609876 5.10850869412097e-11 7.3998904198881e-09
"EZH2" 1.21464528218888 1.80356420688652 2.39248313158416 1.21464528218888 6.56288114255614 5.77696084978343 5.277791632701e-11 7.60619751890382e-09
"BAG3" 1.5459121773313 2.35567569879055 3.27586151863062 1.5459121773313 6.56012207171129 5.7742729432723 5.37637477845154e-11 7.72860697213047e-09
"MSI2" 0.846570954252857 1.32506758056969 1.76675677409292 0.846570954252857 6.55163924743776 5.76554562226398 5.69088870812135e-11 8.13940794572166e-09
"SEMA6A" 1.17783784939528 1.76675677409292 2.35567569879055 1.17783784939528 6.54801371698137 5.76218855692778 5.83073651746827e-11 8.30301620088166e-09
"PREX1" 1.25145271498248 1.87717907247373 2.53971286275857 1.25145271498248 6.54688915813949 5.76145354709277 5.87479322145046e-11 8.33926161595269e-09
"SIK3" 0.662533790284845 1.03060811822087 1.39868244615689 0.662533790284845 6.54496083032662 5.75969797640153 5.95109813609134e-11 8.42645740579853e-09
"PLEKHG1" 1.4722973117441 2.24525340040975 3.0918243546626 1.4722973117441 6.52130153965801 5.73415155037087 6.96999004677983e-11 9.80016757247455e-09
"RFX3" 0.736148655872047 1.14103041660168 1.5091047445377 0.736148655872047 6.5212330018287 5.73415155037087 6.97317619214529e-11 9.80016757247455e-09
"FAM19A1" 1.21464528218888 1.91398650526732 2.50290542996496 1.21464528218888 6.52054630979803 5.73379549911267 7.00517744858481e-11 9.82077327556811e-09
"ST8SIA2" 1.65633447571211 2.53971286275857 3.45989868259863 1.65633447571211 6.52006180689619 5.73366698598644 7.02784264864952e-11 9.82822103541255e-09
"PTTG1IP" 1.4354898789505 2.13483110202894 2.94459462348819 1.4354898789505 6.5188595933371 5.73272633210505 7.08439279268619e-11 9.8829024382305e-09
"ZNF43" 1.17783784939528 1.84037163968012 2.42929056437776 1.17783784939528 6.51688746594654 5.73091459344915 7.17812356722776e-11 9.98905559215345e-09
"C10orf128" 2.72375002672658 3.82797301053464 4.52731423361309 2.72375002672658 6.51572273571718 5.7300144556503 7.23404906610426e-11 1.00422076226965e-08
"PLIN2" 1.5459121773313 2.31886826599695 3.1286317874562 1.5459121773313 6.51487076555494 5.72961527315105 7.27522674255676e-11 1.00658667489927e-08
"SLCO1A2" 1.76675677409292 2.61332772834577 3.90158787612184 1.76675677409292 6.51463552408855 5.72961527315105 7.28663682878458e-11 1.00658667489927e-08
"TF" 1.5091047445377 2.28206083320335 3.20224665304341 1.5091047445377 6.51326689791751 5.72848192106203 7.35336819871052e-11 1.01333349887729e-08
"XYLT1" 1.14103041660168 1.69314190850571 2.28206083320335 1.14103041660168 6.49676807428719 5.71052905620276 8.20638228312663e-11 1.12625505883409e-08
"SEPT10" 1.32506758056969 2.02440880364813 2.72375002672658 1.32506758056969 6.49629638424572 5.71052905620276 8.23214031120159e-11 1.12625505883409e-08
"PTMAP5" 1.5459121773313 2.31886826599695 3.23905408583701 1.5459121773313 6.49629069244088 5.71052905620276 8.23245161123826e-11 1.12625505883409e-08
"KLK6" 2.72375002672658 3.86478044332824 4.49050680081949 2.72375002672658 6.48561343932067 5.6992765405031 8.83714787481773e-11 1.20316918589886e-08
"ST6GALNAC3" 0.993800685427268 1.5459121773313 2.06121623644173 0.993800685427268 6.48032082067915 5.69370009258109 9.15277902744859e-11 1.24315371356506e-08
"SLN" 2.94459462348819 3.86478044332824 4.56412166640669 2.94459462348819 6.47622111820793 5.6894716321127 9.40481967817757e-11 1.27433056682446e-08
"ARRDC3" 0.846570954252857 1.28826014777609 1.76675677409292 0.846570954252857 6.46834952059889 5.68219448359196 9.90791147425717e-11 1.32977319923927e-08
"GPR37L1" 1.28826014777609 1.95079393806093 2.72375002672658 1.28826014777609 6.46702338994911 5.68143088948088 9.9952183340074e-11 1.33572487934064e-08
"CELF2" 0.662533790284845 1.06741555101447 1.4354898789505 0.662533790284845 6.4532752621204 5.66635102369891 1.09458279135399e-10 1.45870541498134e-08
"ITPKB" 1.28826014777609 2.02440880364813 2.72375002672658 1.28826014777609 6.44751833032874 5.66023838595095 1.13696424684685e-10 1.51162866227493e-08
"BCL2L14" 1.32506758056969 1.95079393806093 2.68694259393298 1.32506758056969 6.44641815050345 5.65939549255382 1.14524418517886e-10 1.51907119813023e-08
"PARD3B" 1.14103041660168 1.72994934129932 2.31886826599695 1.14103041660168 6.4406348076398 5.65325059468 1.18974827839654e-10 1.57441502317342e-08
"MID1" 1.10422298380807 1.72994934129932 2.31886826599695 1.10422298380807 6.43992265320818 5.65284536682643 1.1953440143853e-10 1.57813273395699e-08
"ZFP36" 1.5459121773313 2.39248313158416 3.38628381701143 1.5459121773313 6.43801024890322 5.65108056999553 1.21049828699819e-10 1.59442330183729e-08
"RPL11" 0.993800685427268 1.4722973117441 1.95079393806093 0.993800685427268 6.42685033120922 5.63884432163633 1.30274973282958e-10 1.71195218951282e-08
"DOK5" 1.06741555101447 1.61952704291851 2.17163853482254 1.06741555101447 6.42544211032667 5.63764871460926 1.31486798068419e-10 1.72387714560165e-08
"KCNJ10" 1.5091047445377 2.35567569879055 3.49670611539223 1.5091047445377 6.42276710545144 5.63590076109285 1.33819151202895e-10 1.74145648422738e-08
"RPS11" 0.883378387046458 1.32506758056969 1.76675677409292 0.883378387046458 6.4224962793424 5.63590076109285 1.34057528006487e-10 1.74145648422738e-08
"SCUBE1" 2.02440880364813 3.0182094890754 5.41069262065955 2.02440880364813 6.41892626113014 5.63264720041592 1.37238859873027e-10 1.77464259029417e-08
"NTM" 0.772956088665652 1.17783784939528 1.5827196101249 0.772956088665652 6.41818919173933 5.63220579375895 1.37904810671243e-10 1.77919195143458e-08
"SKIL" 0.956993252633664 1.4722973117441 1.91398650526732 0.956993252633664 6.41374690220141 5.62756804611288 1.41985861146425e-10 1.82768072809343e-08
"RP11-13J10.1" 0.956993252633664 1.4722973117441 1.95079393806093 0.956993252633664 6.4070338417369 5.62035726573826 1.48377894061905e-10 1.90562974237599e-08
"PELI2" 0.993800685427268 1.5091047445377 2.02440880364813 0.993800685427268 6.39984530221871 5.61299671166194 1.55534454392244e-10 1.98852379861576e-08
"NRAS" 1.4354898789505 2.20844596761615 3.0918243546626 1.4354898789505 6.38468601944423 5.5965997459613 1.71749491952835e-10 2.18596578094934e-08
"DLEU2" 1.28826014777609 1.98760137085453 2.72375002672658 1.28826014777609 6.38087526582596 5.59266992283696 1.76078684879204e-10 2.23604137986286e-08
"SMURF2" 0.920185819840063 1.39868244615689 1.84037163968012 0.920185819840063 6.37854838993524 5.59080915394974 1.787743594719e-10 2.26013887762713e-08
"ZFHX3" 1.14103041660168 1.76675677409292 2.35567569879055 1.14103041660168 6.34489867005157 5.55558099409925 2.22571893710971e-10 2.76689877184887e-08
"FTH1" 1.03060811822087 1.5091047445377 1.98760137085453 1.03060811822087 6.34476400423077 5.55558099409925 2.22766665483083e-10 2.76689877184887e-08
"SIAH1" 1.14103041660168 1.72994934129932 2.28206083320335 1.14103041660168 6.34415845045122 5.55527663743215 2.23644558141182e-10 2.77172439474839e-08
"ARHGAP31" 1.4354898789505 2.20844596761615 3.0918243546626 1.4354898789505 6.34174816951217 5.55297315768202 2.27172444575073e-10 2.80851215602643e-08
"LMNA" 1.14103041660168 1.72994934129932 2.35567569879055 1.14103041660168 6.34145541716069 5.55297315768202 2.27604625801781e-10 2.80851215602643e-08
"RPS18" 0.846570954252857 1.28826014777609 1.69314190850571 0.846570954252857 6.33192979110712 5.54330535914343 2.42113661041911e-10 2.96814578659992e-08
"BRD2" 0.883378387046458 1.39868244615689 1.84037163968012 0.883378387046458 6.328677764891 5.54002142578454 2.47270877532184e-10 3.02434642196554e-08
"RPL23A" 0.809763521459253 1.25145271498248 1.61952704291851 0.809763521459253 6.32836908128709 5.54002142578454 2.4776594155726e-10 3.02434642196554e-08
"MEX3D" 2.94459462348819 4.56412166640669 5.18984802389795 2.94459462348819 6.31486938611233 5.52620627967984 2.70389744115862e-10 3.27229365966545e-08
"ANTXR1" 1.14103041660168 1.76675677409292 2.35567569879055 1.14103041660168 6.3086230818157 5.52023848826938 2.8152879839898e-10 3.3853987438899e-08
"C10orf90" 1.28826014777609 1.95079393806093 2.65013516113937 1.28826014777609 6.29825740887944 5.50958747579848 3.01010352797417e-10 3.59675619445995e-08
"MGST1" 1.28826014777609 2.02440880364813 2.72375002672658 1.28826014777609 6.29693695459852 5.50845926559414 3.03584679411454e-10 3.61987980473807e-08
"PTBP2" 0.809763521459253 1.17783784939528 1.4722973117441 0.809763521459253 6.29463643734286 5.5062175895641 3.08121161925759e-10 3.66625343889731e-08
"RHOB" 1.06741555101447 1.61952704291851 2.13483110202894 1.06741555101447 6.29354436890466 5.50552371177589 3.10297759582152e-10 3.68072412184134e-08
"USP3" 1.14103041660168 1.80356420688652 2.35567569879055 1.14103041660168 6.29337480971667 5.50552371177589 3.10637051138839e-10 3.68072412184134e-08
"RPS27A" 0.809763521459253 1.21464528218888 1.61952704291851 0.809763521459253 6.25256763708629 5.46026363254968 4.03758787421625e-10 4.75428070727359e-08
"CTTNBP2NL" 0.920185819840063 1.39868244615689 1.87717907247373 0.920185819840063 6.25149872029546 5.45941687989287 4.06532433294972e-10 4.77700911970138e-08
"SLC38A2" 0.846570954252857 1.28826014777609 1.72994934129932 0.846570954252857 6.24631986123773 5.45389564387919 4.20236164071059e-10 4.92781280758938e-08
"RPL39" 1.06741555101447 1.61952704291851 2.17163853482254 1.06741555101447 6.22993528692438 5.43635881476979 4.66627885328622e-10 5.43803912947375e-08
"A2M" 1.32506758056969 2.09802366923534 2.90778719069459 1.32506758056969 6.2073544299099 5.41138673922411 5.38839815222978e-10 6.25385439643422e-08
"FMNL2" 0.69934122307845 1.10422298380807 1.4354898789505 0.69934122307845 6.20003819797644 5.40342007799117 5.64494585803649e-10 6.53820947868034e-08
"C6orf62" 0.736148655872047 1.14103041660168 1.5459121773313 0.736148655872047 6.19847342261123 5.40200382553578 5.70134305017006e-10 6.59005444235776e-08
"LINC00511" 1.06741555101447 1.65633447571211 2.17163853482254 1.06741555101447 6.19575160615588 5.39926877570787 5.80075465315302e-10 6.69130635530105e-08
"CDC14A" 1.4722973117441 2.31886826599695 3.20224665304341 1.4722973117441 6.18142636325303 5.38330952602819 6.35249904718166e-10 7.31286262264784e-08
"DYNLT1" 1.14103041660168 1.76675677409292 2.35567569879055 1.14103041660168 6.17802692737077 5.37979972600073 6.49076462041016e-10 7.45687477831216e-08
"SLC44A1" 0.809763521459253 1.28826014777609 1.69314190850571 0.809763521459253 6.17556071992664 5.37735303007914 6.59290616523284e-10 7.55888703211454e-08
"EEF1A1P5" 0.846570954252857 1.28826014777609 1.72994934129932 0.846570954252857 6.17489888678848 5.37696274186257 6.62058275388731e-10 7.57528416191252e-08
"RPL27" 0.809763521459253 1.25145271498248 1.69314190850571 0.809763521459253 6.17300870940387 5.37540470083771 6.70025195144596e-10 7.64108586952801e-08
"CSRP1" 1.32506758056969 2.06121623644173 2.83417232510739 1.32506758056969 6.17289501519579 5.37540470083771 6.70507376170668e-10 7.64108586952801e-08
