"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"CTC-344H19.4" 2.74353131883529 3.55917576497549 4.07822223070112 2.74353131883529 4.43266023742749 3.36987281136997 9.30774802736895e-06 0.000752028862730561
"GPRIN1" 2.78060606638711 3.52210101742367 4.07822223070112 2.78060606638711 4.43188934468125 3.3692800614218 9.34109555815623e-06 0.000753648105730557
"SLC2A4" 2.74353131883529 3.52210101742367 4.07822223070112 2.74353131883529 4.4311236709659 3.36875718983288 9.37433029226412e-06 0.000755079145685806
"FIS1" 5.22753940480779 5.96903435584435 6.33978183136263 5.22753940480779 4.43086701487642 3.36875718983288 9.38549593140308e-06 0.000755079145685806
"CTSV" 2.6323070761798 3.59625051252732 4.1894464733566 2.6323070761798 4.43015666129831 3.36824035497415 9.41646564009243e-06 0.000756496143153978
"KIAA1644" 3.44795152232001 4.22652122090843 4.67141819153037 3.44795152232001 4.42932724719578 3.36757082274286 9.45274964908093e-06 0.000758335459808281
"RP11-538I12.2" 2.70645657128346 3.52210101742367 4.11529697825295 2.70645657128346 4.42661589557308 3.36501276450078 9.57229622482477e-06 0.000765401180325384
"TSPAN18" 3.96699798804564 4.63434344397854 5.11631516215231 3.96699798804564 4.42652581473644 3.36501276450078 9.57629267542333e-06 0.000765401180325384
"SYNPO2" 4.63434344397854 5.33876364746327 5.78366061808521 4.63434344397854 4.42641150098165 3.36501276450078 9.58136651807441e-06 0.000765401180325384
"FAM149B1" 2.74353131883529 3.52210101742367 4.07822223070112 2.74353131883529 4.4245273847173 3.36299277705427 9.6653643463903e-06 0.00077102381105754
"MRAP2" 4.00407273559746 4.74556768663403 5.19046465725596 4.00407273559746 4.4227574997576 3.36111820502795 9.74490990728115e-06 0.00077627595967453
"LINC00116" 3.41087677476818 4.1894464733566 4.7084929390822 3.41087677476818 4.42239327861495 3.36104063769769 9.76135683525289e-06 0.000776494000611029
"XKR7" 2.70645657128346 3.52210101742367 4.04114748314926 2.70645657128346 4.42144029879942 3.36020970523604 9.80451554773978e-06 0.000778833312191986
"RP11-268J15.5" 2.52108283352432 3.63332526007915 4.30067071601209 2.52108283352432 4.42062600023045 3.35955563272147 9.84153799736461e-06 0.000780679312457613
"USP19" 2.74353131883529 3.48502626987184 4.04114748314926 2.74353131883529 4.41764622911697 3.35613158256398 9.97815624876331e-06 0.000790409529534904
"FBLN1" 3.55917576497549 4.26359596846026 4.78264243418585 3.55917576497549 4.41655133421273 3.35535454543049 1.0028809209674e-05 0.000792633271373304
"DGCR6L" 3.33672727966453 4.07822223070112 4.59726869642671 3.33672727966453 4.41623585450837 3.35535454543049 1.00434497170437e-05 0.000792633271373304
"COG8" 2.74353131883529 3.48502626987184 4.04114748314926 2.74353131883529 4.41613330765002 3.35535454543049 1.00482130168091e-05 0.000792633271373304
"DCAF11" 2.74353131883529 3.48502626987184 4.00407273559746 2.74353131883529 4.41567310963351 3.35515096987412 1.00696157874547e-05 0.000793216827496329
"ASB1" 3.33672727966453 4.04114748314926 4.56019394887489 3.33672727966453 4.41497362197138 3.35498618463182 1.01022307855524e-05 0.000793689481876088
"FARSA" 5.07924041460048 5.70951112298155 6.08025859849984 5.07924041460048 4.4149433891902 3.35498618463182 1.01036427210117e-05 0.000793689481876088
"DUSP19" 2.74353131883529 3.48502626987184 4.00407273559746 2.74353131883529 4.41318912016499 3.35312624932035 1.01858943656814e-05 0.000799042500115599
"ENPP7P4" 2.66938182373163 3.52210101742367 4.07822223070112 2.66938182373163 4.41208069077558 3.35209174595325 1.02381940740666e-05 0.000802034351268306
"PHKG1" 2.66938182373163 3.55917576497549 4.04114748314926 2.66938182373163 4.41088832234421 3.35103309889541 1.02947406205605e-05 0.000805106787478878
"RWDD2B" 4.56019394887489 5.26461415235962 5.70951112298155 4.56019394887489 4.4106549152946 3.35103309889541 1.03058445023162e-05 0.000805106787478878
"FBXO48" 2.44693333842066 3.70747475518281 4.15237172580474 2.44693333842066 4.40904916204659 3.34974241296083 1.03825456480072e-05 0.000808867428351896
"CENPF" 4.04114748314926 4.85679192928951 5.44998789011876 4.04114748314926 4.40792730194103 3.34899444301136 1.0436456082146e-05 0.00081105422390608
"MARC1" 3.1513535419054 3.92992324049378 4.41189495866757 3.1513535419054 4.40760351959478 3.34899444301136 1.04520649244475e-05 0.00081105422390608
"ISYNA1" 2.70645657128346 3.44795152232001 4.04114748314926 2.70645657128346 4.4071557011418 3.34899444301136 1.0473690020115e-05 0.00081105422390608
"SLC38A7" 3.74454950273463 4.48604445377123 5.00509091949682 3.74454950273463 4.40674081647441 3.34899444301136 1.04937628700457e-05 0.00081105422390608
"C11orf24" 2.55815758107615 3.48502626987184 4.1894464733566 2.55815758107615 4.40672822320589 3.34899444301136 1.04943727286097e-05 0.00081105422390608
"C10orf82" 2.70645657128346 3.44795152232001 3.96699798804564 2.70645657128346 4.40658420783348 3.34899444301136 1.05013494178826e-05 0.00081105422390608
"THAP2" 2.66938182373163 3.48502626987184 4.04114748314926 2.66938182373163 4.40638813897683 3.34899444301136 1.05108549091964e-05 0.00081105422390608
"TTC9" 3.89284849294195 4.56019394887489 5.00509091949682 3.89284849294195 4.40377204798185 3.34630100688456 1.06384727725051e-05 0.000818974389511863
"CPNE7" 2.6323070761798 3.48502626987184 3.96699798804564 2.6323070761798 4.39862309714944 3.34083642714382 1.08939829989273e-05 0.000835264169681978
"UBC" 0.926868688795705 1.81666263003958 3.33672727966453 0.926868688795705 4.39860102192 3.34083642714382 1.08950909650822e-05 0.000835264169681978
"PSPHP1" 2.70645657128346 3.44795152232001 4.00407273559746 2.70645657128346 4.39853628594324 3.34083642714382 1.08983407146259e-05 0.000835264169681978
"GSTZ1" 2.66938182373163 3.44795152232001 4.00407273559746 2.66938182373163 4.39752034321285 3.34060975531461 1.09494624852495e-05 0.000835946321231884
"COQ3" 4.4489697062194 5.15338990970413 5.56121213277424 4.4489697062194 4.39738934237093 3.34060975531461 1.09560710278291e-05 0.000835946321231884
"GTPBP3" 2.6323070761798 3.44795152232001 4.04114748314926 2.6323070761798 4.39700203764211 3.34060975531461 1.09756315012726e-05 0.000835946321231884
"RP11-664D7.4" 2.55815758107615 3.59625051252732 4.11529697825295 2.55815758107615 4.39666332377186 3.34060975531461 1.09927652634501e-05 0.000835946321231884
"GBA" 3.81869899783829 4.56019394887489 5.04216566704865 3.81869899783829 4.39663149192849 3.34060975531461 1.09943767818908e-05 0.000835946321231884
"CPNE9" 3.55917576497549 4.37482021111575 4.85679192928951 3.55917576497549 4.39646813701892 3.34060975531461 1.10026503345792e-05 0.000835946321231884
"RP11-571M6.8" 2.66938182373163 3.44795152232001 4.00407273559746 2.66938182373163 4.39618713825946 3.34060975531461 1.10168961882299e-05 0.000835946321231884
"RP11-819C21.1" 2.59523232862797 3.48502626987184 4.07822223070112 2.59523232862797 4.3954812000884 3.34060975531461 1.10527630192943e-05 0.000835946321231884
"THNSL1" 4.00407273559746 4.74556768663403 5.22753940480779 4.00407273559746 4.39483203921345 3.34060975531461 1.1085843518457e-05 0.000835946321231884
"PLA2G10" 2.59523232862797 3.48502626987184 4.00407273559746 2.59523232862797 4.39474430149964 3.34060975531461 1.10903217769429e-05 0.000835946321231884
"RP11-266L9.4" 2.66938182373163 3.44795152232001 4.00407273559746 2.66938182373163 4.394732212681 3.34060975531461 1.10909389429094e-05 0.000835946321231884
"CDK1" 2.52108283352432 3.59625051252732 4.22652122090843 2.52108283352432 4.39431520654474 3.34060975531461 1.11122482872678e-05 0.000835946321231884
"PIGZ" 3.37380202721635 4.11529697825295 4.63434344397854 3.37380202721635 4.39430653159268 3.34060975531461 1.1112691998955e-05 0.000835946321231884
"LTBP2" 2.48400808597249 3.59625051252732 4.15237172580474 2.48400808597249 4.39415831280122 3.34060975531461 1.11202757971537e-05 0.000835946321231884
"PPP1R16A" 2.6323070761798 3.48502626987184 4.00407273559746 2.6323070761798 4.39371765170514 3.34060975531461 1.11428519613673e-05 0.000835946321231884
"SYT12" 3.1513535419054 3.89284849294195 4.37482021111575 3.1513535419054 4.39370710866249 3.34060975531461 1.11433926432796e-05 0.000835946321231884
"ZXDA" 2.44693333842066 3.63332526007915 4.1894464733566 2.44693333842066 4.39090470921685 3.33739578272407 1.12880004920281e-05 0.000845674301412021
"PMM1" 4.30067071601209 4.96801617194499 5.3758383950151 4.30067071601209 4.3900786321353 3.3368871305641 1.13309679904442e-05 0.000847223467238354
"MFGE8" 2.55815758107615 3.55917576497549 4.15237172580474 2.55815758107615 4.38993229559786 3.3368871305641 1.13385957866922e-05 0.000847223467238354
"SSR4" 5.3758383950151 6.22855758870715 6.63637981177726 5.3758383950151 4.38930387582003 3.33645038386858 1.13714079453326e-05 0.000848555735451578
"AMIGO2" 2.55815758107615 3.48502626987184 4.11529697825295 2.55815758107615 4.38894391192265 3.33635631728424 1.13902438239548e-05 0.000848842933817305
"ILK" 4.41189495866757 5.04216566704865 5.48706263767059 4.41189495866757 4.38823913983994 3.33582113060044 1.14272088039315e-05 0.000850478649457391
"MMP28" 3.70747475518281 4.37482021111575 4.89386667684134 3.70747475518281 4.38782051241737 3.33565121823245 1.14492198077133e-05 0.000850998571481976
"COQ10A" 2.6323070761798 3.44795152232001 3.96699798804564 2.6323070761798 4.38572785554766 3.33370569563863 1.15598577569532e-05 0.000856972805809313
"SURF1" 3.44795152232001 4.11529697825295 4.59726869642671 3.44795152232001 4.38472332253192 3.33278570601756 1.16133288403755e-05 0.000859811397204169
"PIWIL2" 2.55815758107615 3.44795152232001 4.07822223070112 2.55815758107615 4.3843355552028 3.3326535836976 1.16340327040315e-05 0.000860219770614801
"BHLHE22" 2.66938182373163 3.37380202721635 3.92992324049378 2.66938182373163 4.38353557276576 3.33226807662961 1.16768571313401e-05 0.0008614123525439
"PPP1R17" 3.00305455169808 4.00407273559746 4.7084929390822 3.00305455169808 4.38321601049339 3.33226807662961 1.16940058678675e-05 0.0008614123525439
"AKR7A2" 2.59523232862797 3.44795152232001 4.00407273559746 2.59523232862797 4.382995966489 3.33226807662961 1.17058281073108e-05 0.0008614123525439
"AC007036.6" 2.6323070761798 3.41087677476818 4.00407273559746 2.6323070761798 4.3826720595018 3.33226807662961 1.17232513205487e-05 0.0008614123525439
"PEX26" 3.37380202721635 4.11529697825295 4.63434344397854 3.37380202721635 4.3826171535551 3.33226807662961 1.17262072073757e-05 0.0008614123525439
"HSBP1L1" 2.55815758107615 3.48502626987184 3.96699798804564 2.55815758107615 4.38103881657894 3.33061205629664 1.18114824859529e-05 0.000866552778548445
"ZIC2" 4.22652122090843 4.93094142439317 5.41291314256693 4.22652122090843 4.37982647384484 3.32978325828206 1.18773852162223e-05 0.000869136103199482
"ERCC6" 3.67040000763098 4.41189495866757 4.89386667684134 3.67040000763098 4.37858042900894 3.32864822355194 1.19454856341671e-05 0.00087268554017524
"CEND1" 2.66938182373163 3.37380202721635 3.92992324049378 2.66938182373163 4.37826267504871 3.32864822355194 1.19629114666811e-05 0.00087268554017524
"SLC26A3" 2.44693333842066 3.59625051252732 4.11529697825295 2.44693333842066 4.37809502513129 3.32864822355194 1.19721152709516e-05 0.00087268554017524
"SEMA4B" 4.85679192928951 5.48706263767059 5.85781011318887 4.85679192928951 4.37725610577804 3.32793458755947 1.20182726739699e-05 0.000874924071604504
"PSD" 2.55815758107615 3.44795152232001 4.00407273559746 2.55815758107615 4.37657169526376 3.32793201542907 1.20560547397243e-05 0.000874932149475932
"RP11-392O1.4" 2.55815758107615 3.44795152232001 4.07822223070112 2.55815758107615 4.37651633576779 3.32793201542907 1.20591157449759e-05 0.000874932149475932
"CALM3" 5.15338990970413 6.15440809360349 6.5622303166736 5.15338990970413 4.37641488851589 3.32793201542907 1.206472701615e-05 0.000874932149475932
"RBCK1" 3.89284849294195 4.56019394887489 5.04216566704865 3.89284849294195 4.3751258634568 3.3266417453888 1.21362431758905e-05 0.000878993019176581
"DSCC1" 2.59523232862797 3.41087677476818 4.07822223070112 2.59523232862797 4.37472792130093 3.32648949743083 1.21584029362321e-05 0.00087947334036055
"SMDT1" 4.67141819153037 5.33876364746327 5.74658587053338 4.67141819153037 4.37437792390318 3.32639808029749 1.21779247618486e-05 0.000879761865639773
"PLCXD3" 5.52413738522241 6.37685657891446 6.78467880198457 5.52413738522241 4.37273908641611 3.32522904248337 1.2269732939616e-05 0.000883459257269321
"HTR5A-AS1" 2.52108283352432 3.44795152232001 4.04114748314926 2.52108283352432 4.37256842070651 3.32522904248337 1.22793315683941e-05 0.000883459257269321
"HCN3" 3.37380202721635 4.07822223070112 4.56019394887489 3.37380202721635 4.37220981716273 3.32522904248337 1.22995236022511e-05 0.000883459257269321
"PHLDB3" 3.44795152232001 4.1894464733566 4.67141819153037 3.44795152232001 4.37213849086584 3.32522904248337 1.2303543576888e-05 0.000883459257269321
"SCAND3" 2.59523232862797 3.37380202721635 3.96699798804564 2.59523232862797 4.37207546294244 3.32522904248337 1.23070968958207e-05 0.000883459257269321
"CDC25B" 4.56019394887489 5.26461415235962 5.70951112298155 4.56019394887489 4.37146639534507 3.32500526070111 1.23414847331799e-05 0.000884168667030578
"SUN2" 2.55815758107615 3.37380202721635 4.00407273559746 2.55815758107615 4.37134762549768 3.32500526070111 1.23482011303575e-05 0.000884168667030578
"COX6A1" 3.07720404680174 6.93297779219188 7.30372526771016 3.07720404680174 4.37075733356117 3.32485510842044 1.23816337320326e-05 0.000884644960193558
"RFXANK" 2.44693333842066 3.44795152232001 4.11529697825295 2.44693333842066 4.37067874041952 3.32485510842044 1.23860915539654e-05 0.000884644960193558
"CALB1" 3.78162425028646 4.48604445377123 5.04216566704865 3.78162425028646 4.37005930251438 3.32441547729427 1.2421279866107e-05 0.000886040867829432
"ETHE1" 3.22550303700906 3.96699798804564 4.4489697062194 3.22550303700906 4.36823467094801 3.32265282845494 1.25254866366956e-05 0.00089165812386152
"FAM161B" 2.59523232862797 3.37380202721635 3.89284849294195 2.59523232862797 4.36812958433452 3.32265282845494 1.25315135879404e-05 0.00089165812386152
"TMEM182" 3.37380202721635 4.22652122090843 4.78264243418585 3.37380202721635 4.36691111102534 3.32147326011073 1.26015981133165e-05 0.000895435620913077
"B4GALNT3" 3.44795152232001 4.1894464733566 4.67141819153037 3.44795152232001 4.36665766568442 3.32147326011073 1.26162227742617e-05 0.000895435620913077
"RFPL2" 2.55815758107615 3.37380202721635 3.89284849294195 2.55815758107615 4.36627887700878 3.32133902122321 1.26381103666253e-05 0.00089586645174584
"NEURL1" 4.85679192928951 5.59828688032607 6.00610910339618 4.85679192928951 4.36587064734877 3.32116678388043 1.26617397157293e-05 0.00089641951752435
"TRAPPC2L" 4.15237172580474 4.93094142439317 5.3758383950151 4.15237172580474 4.36465339816618 3.31996104856869 1.27324476365535e-05 0.000900300086440847
"LHX6" 3.33672727966453 4.04114748314926 4.56019394887489 3.33672727966453 4.36397632580661 3.31974961659111 1.2771940513045e-05 0.000900982166853566
"LCAT" 2.52108283352432 3.41087677476818 3.92992324049378 2.52108283352432 4.36345830805763 3.31974961659111 1.2802234802355e-05 0.000900982166853566
"BAIAP3" 2.6323070761798 3.33672727966453 3.85577374539015 2.6323070761798 4.36314524973152 3.31974961659111 1.28205760466722e-05 0.000900982166853566
"EIF6" 4.81971718173768 5.52413738522241 5.8948848607407 4.81971718173768 4.36302617053547 3.31974961659111 1.2827559155894e-05 0.000900982166853566
"CTB-73N10.1" 2.59523232862797 3.33672727966453 3.89284849294195 2.59523232862797 4.36292309447241 3.31974961659111 1.28336067305257e-05 0.000900982166853566
"SPIN2B" 2.59523232862797 3.33672727966453 3.89284849294195 2.59523232862797 4.36285607446287 3.31974961659111 1.28375403201178e-05 0.000900982166853566
"MBLAC2" 3.74454950273463 4.4489697062194 4.93094142439317 3.74454950273463 4.36242611188831 3.31954647812849 1.28628033884695e-05 0.000901637943460565
"RP11-118M9.3" 2.52108283352432 3.41087677476818 3.96699798804564 2.52108283352432 4.36200104370908 3.31934919855081 1.28878255023893e-05 0.000902275229671599
"RNF32" 2.6323070761798 3.29965253211271 3.92992324049378 2.6323070761798 4.36126389283087 3.3187531531213 1.29313288560574e-05 0.000904203214505406
"LGALS3" 3.52210101742367 4.22652122090843 4.67141819153037 3.52210101742367 4.36011706162407 3.31763374805423 1.29992883696978e-05 0.000907834395416703
"ACAA1" 3.11427879435357 3.89284849294195 4.37482021111575 3.11427879435357 4.35981810120848 3.31759633765838 1.30170602333541e-05 0.000907955982138804
"SIRT4" 2.48400808597249 3.41087677476818 3.89284849294195 2.48400808597249 4.35912455433983 3.31705483721187 1.30583778093602e-05 0.000909717592086771
"TTN" 3.33672727966453 4.15237172580474 4.74556768663403 3.33672727966453 4.35856828089515 3.31697466834689 1.30916078096985e-05 0.000909978666563025
"NELL2" 1.07516767900302 2.11326061045421 3.67040000763098 1.07516767900302 4.35852396601591 3.31697466834689 1.30942585057535e-05 0.000909978666563025
"CHRNA2" 2.6323070761798 3.29965253211271 3.85577374539015 2.6323070761798 4.35785182716688 3.31651514772409 1.31345253470566e-05 0.000911476461769725
"CDC34" 2.55815758107615 3.37380202721635 3.89284849294195 2.55815758107615 4.35762739110218 3.31651514772409 1.31479972680155e-05 0.000911476461769725
"ABCC10" 3.1513535419054 4.15237172580474 4.78264243418585 3.1513535419054 4.35637138682151 3.31525390335527 1.32236333939936e-05 0.000915599203140598
"RP4-673D20.3" 3.52210101742367 4.30067071601209 4.74556768663403 3.52210101742367 4.3560616808591 3.3152001091309 1.32423474723209e-05 0.000915775428739088
