"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.0824952291072809,0.752828562781208,0.194,0.1,1,"DXO"
0.0825198133214818,-2.16906962185454,0.056,0.165,1,"RBM11"
0.0825898395591533,-0.688999543637687,0.083,0.198,1,"GPKOW"
0.082660173320766,1.87223194129201,0.278,0.165,1,"RFC2"
0.082701163503287,-0.286800741093473,0.194,0.365,1,"RNU4-21P"
0.0827021885242299,0.577338110056548,0.028,0.13,1,"CD274"
0.0827413361961815,-0.461820260935765,0.111,0.233,1,"TRIM66"
0.0828102815499747,0.320217508296707,0.167,0.081,1,"LYN"
0.0829309731255291,-2.97277960829931,0.028,0.123,1,"ATP8B4"
0.0829428067483882,-2.2075850282181,0.028,0.128,1,"KLK6"
0.0829483851325127,-2.93060339221214,0.139,0.263,1,"ECSIT"
0.0829912501198901,1.391673820423,0.528,0.484,1,"NNAT"
0.0830324256019229,-1.19080088839671,0.333,0.477,1,"PRKAA1"
0.0830835325480459,-4.52189132757148,0.028,0.121,1,"DOCK4-AS1"
0.0831569709562791,-2.48453812142666,0.028,0.126,1,"CCDC163"
0.0831873956630635,-0.68257479077016,0.417,0.542,1,"SLC25A37"
0.0831938122097392,-1.82507589153639,0.778,0.77,1,"ATP1B2"
0.0832546156201336,-3.01637139323688,0.083,0.188,1,"PAK6"
0.083261715714939,-0.779575008283671,0.194,0.337,1,"SETD1B"
0.0833423994117359,0.909191820423791,0.167,0.353,1,"SETD4"
0.0833455088456433,-1.27883795637316,0.083,0.202,1,"DBP"
0.083348498026775,-0.831937457561856,0.028,0.128,1,"SMG1P1"
0.0833994664339588,0.726983538301644,0.167,0.34,1,"NEB"
0.0835069945497622,1.53694045865232,0.028,0.13,1,"PRMT5-AS1"
0.0835069945497622,1.71349872124087,0.028,0.13,1,"NULL"
0.0835281256267768,0.355756835929101,0.278,0.449,1,"NF2"
0.0835667385153114,-1.87433549799327,0.028,0.126,1,"AL451064.1"
0.0836298489568721,-1.72554364264059,0.25,0.379,1,"ICK"
0.0836470445562121,-2.81659761318633,0.056,0.163,1,"MT1G"
0.0836719248623178,-2.47193580394524,0.056,0.158,1,"AL035681.1"
0.0837013602478492,1.55901631219142,0.278,0.165,1,"AC093673.1"
0.0837601398689205,-0.986681750414689,0.361,0.505,1,"KAT6B"
0.0837956116112317,-2.8401933180346,0.083,0.193,1,"ZRANB2-AS2"
0.0838012227417829,-1.95991577890251,0.139,0.27,1,"LGI4"
0.083812454453806,0.394143209328151,0.306,0.181,1,"TFE3"
0.083850875451484,0.382247574554802,0.333,0.191,1,"VRK2"
0.0839340919599853,-0.67908331490455,0.111,0.044,1,"NULL"
0.0840345482499217,0.301509189931669,0.694,0.577,1,"SRGAP2B"
0.0840430795362395,-3.95989079814634,0.056,0.158,1,"ZNF727"
0.08405316699737,-0.373731108855387,0.583,0.76,1,"FBXO21"
0.0840595487592929,-1.38013618636491,0.25,0.393,1,"AKT2"
0.0841138388508722,0.471700209702724,0.333,0.46,1,"NAGK"
0.0841298982673519,-0.735825286439374,0.389,0.57,1,"USO1"
0.0841372501658882,-1.23297071471551,0.417,0.551,1,"CARMIL1"
0.0841432557143852,0.918995648789384,0.194,0.102,1,"RAB34"
0.0841491806539506,0.409336079809741,0.306,0.181,1,"SEPT9"
0.0841825656373888,-0.935789486739629,0.111,0.24,1,"PREP"
0.0842027846473629,0.684990932957168,0.611,0.751,1,"MPRIP"
0.0843813767291977,-1.63744845175771,0.167,0.295,1,"UBE2E2"
0.0846868753520303,-1.7762705398815,0.083,0.202,1,"AP000766.1"
0.0847025928335706,-2.90466579807899,0.056,0.165,1,"TMEM88B"
0.0847510278352416,-2.09798546230929,0.056,0.163,1,"GLT1D1"
0.0847779498831158,-0.916950542916444,0.611,0.695,1,"PDS5A"
0.0848081655055733,0.253049688612969,0.111,0.26,1,"ZNF569"
0.0848165088246217,1.70636773702934,0.167,0.091,1,"NULL"
0.0848300115589117,-1.7068958962632,0.194,0.342,1,"INTS8"
0.0849384193453314,-0.741606116539574,0.167,0.284,1,"PARN"
0.0849553334990869,-2.13270391975799,0.25,0.395,1,"KIAA0825"
0.0849977333117851,1.04921027247033,0.167,0.079,1,"NULL"
0.0850860119971378,-0.526166003083413,0.722,0.9,1,"ETNK1"
0.0850940245528487,-1.89316826796213,0.278,0.4,1,"ENTPD1-AS1"
0.0851216307760818,-2.23239075886407,0.056,0.163,1,"SLC9B1"
0.0851552259824347,-2.00535823437767,0.056,0.156,1,"USP32P1"
0.0851645456021205,-3.1965178505554,0.056,0.158,1,"NIPAL2"
0.0851944778320452,1.26275016616054,0.472,0.391,1,"TXNIP"
0.0852028224759841,1.73464592870299,0.333,0.235,1,"AC073857.1"
0.0852253799951773,-0.910335255713338,0.472,0.351,1,"RPL23AP18"
0.0852822740589311,0.48438175079864,0.806,0.826,1,"HMGN3"
0.0853264548143755,-2.49386059131938,0.167,0.293,1,"TRAF6"
0.0853981633329223,-0.337580341726844,0.167,0.307,1,"PXYLP1"
0.0854011262595597,-1.46002292648807,0.028,0.128,1,"ZNF454"
0.0854250047680362,0.367551789483685,0.167,0.335,1,"MRPL15"
0.0855363867815453,-0.848428049818045,0.417,0.612,1,"ZSWIM6"
0.0855474541327194,-1.97528481258544,0.083,0.205,1,"AL050341.2"
0.085606213650696,-2.10534341834655,0.028,0.121,1,"ZNF815P"
0.085606213650696,-3.57973315320978,0.028,0.121,1,"KCTD21"
0.085606213650696,2.51111992002531,0.194,0.107,1,"B9D2"
0.0858087528064471,0.861087692557621,0.167,0.344,1,"IFT80"
0.085826808933392,-0.535740930873325,0.417,0.556,1,"MPHOSPH10"
0.0858390370621632,1.37313689841121,0.333,0.228,1,"LPXN"
0.0858512099008611,-2.94300134652722,0.028,0.123,1,"ZNF879"
0.0858605229587065,-2.12334385423141,0.083,0.193,1,"SMIM20"
0.0858870223303223,-2.59536270492634,0.139,0.258,1,"SLC24A3"
0.0859062348982928,-0.301186000754636,0.222,0.384,1,"TBPL1"
0.0859269107484005,-1.63854352684241,0.194,0.326,1,"GALK2"
0.0859491157000275,-4.21967272263025,0.139,0.247,1,"ZNF14"
0.0862089905977046,-0.617744675756439,0.306,0.47,1,"TRAF3IP2-AS1"
0.0862646610275957,-0.52041403430571,0.111,0.249,1,"TRAPPC10"
0.0862980813196939,-3.42550568976055,0.056,0.158,1,"ENTPD7"
0.0863901048116283,-0.599595243069326,0.25,0.414,1,"ZNF557"
0.0864047209958969,-2.1125521754838,0.111,0.24,1,"STOX1"
0.0864216532071178,-2.59563037875245,0.111,0.223,1,"LHFPL4"
0.0864290723402122,1.52304873571883,0.25,0.147,1,"NELFE"
0.0865204050881922,-0.873982454520365,0.194,0.351,1,"POLR2M"
0.0865687270055859,-1.46422939948352,0.083,0.205,1,"AC009053.1"
0.0866150191413954,-1.18035434794359,0.028,0.119,1,"BDH1"
0.0866352004464246,-1.20515097741341,0.056,0.172,1,"STAMBPL1"
0.0866484672330755,-0.655132265307757,0.139,0.281,1,"EXOC3"
0.0866591640400454,-1.20262633174655,0.25,0.398,1,"FBXW2"
0.0866796721344291,-0.782928757976864,0.111,0.251,1,"SLC31A1"
0.0866796721344291,0.601706949782948,0.111,0.251,1,"SMYD4"
0.0867346649691603,-1.24958692995159,0.333,0.481,1,"WDR13"
0.0868841925310686,-0.481705555226572,0.361,0.484,1,"SUPT5H"
0.0869351035177152,-1.51405706154948,0.167,0.288,1,"RAB40B"
0.0869542567348885,-0.383483492292758,0.333,0.488,1,"RNF141"
0.0869906416467961,0.814121752992596,0.139,0.277,1,"AC139795.2"
0.0870491189741745,-4.43034470674348,0.028,0.119,1,"CABLES2"
0.0870873446516673,-0.541320202272164,0.806,0.874,1,"TMA7"
0.0871610930573529,1.06098054269043,0.167,0.351,1,"MAK"
0.0872275086113672,-0.297827714812787,0.083,0.209,1,"ZNF184"
0.0872310511920804,-3.47306448380256,0.139,0.256,1,"ZNF789"
0.0872588207466307,1.90447674453693,0.611,0.591,1,"CTR9"
0.0872598333631855,-2.87991380204468,0.083,0.193,1,"AC007878.1"
0.0872828419649421,0.567232942892406,0.139,0.267,1,"AC097103.2"
0.0874177177477962,-0.888723799377029,0.528,0.644,1,"BTF3L4"
0.0875145988891117,-4.10048893187176,0.083,0.186,1,"NUDT12"
0.0875446456923595,2.922295447309,0.278,0.181,1,"PLXDC1"
0.0875517021407442,-1.55476940060148,0.222,0.37,1,"TIMM50"
0.08755687661847,-0.701584006348415,0.028,0.123,1,"CR382285.1"
0.0875692633299051,0.764568386821237,0.083,0.209,1,"POLR3B"
0.0875998225499034,-1.9833260809428,0.083,0.205,1,"SNX22"
0.0876537998025894,1.8271268047842,0.139,0.065,1,"TMEM140"
0.0877053814189343,0.466722707138989,0.083,0.212,1,"C9orf16"
0.0877549805409702,-1.01015778687634,0.028,0.126,1,"AC098826.2"
0.0878321532088515,2.14516652152138,0.389,0.298,1,"GLA"
0.0878669347086401,-0.9811719618739,0.139,0.281,1,"ZNF224"
0.0879180161898988,0.838499028164564,0.028,0.128,1,"AC048341.1"
0.0879180161898988,0.746195757822647,0.028,0.128,1,"TMC6"
0.0879180161898988,0.590709809741061,0.028,0.128,1,"NR2F6"
0.0879225863565881,-2.65215652765639,0.028,0.119,1,"AC062021.1"
0.0879875376311386,-2.40510944529832,0.028,0.123,1,"MLYCD"
0.0880300042666437,-0.727905222619325,0.472,0.621,1,"DCTN1"
0.0881650030633244,-1.65369690664308,0.111,0.228,1,"AC098934.3"
0.088283860224291,-2.3196459738097,0.139,0.26,1,"ZNF589"
0.0883235635995028,0.250752516199906,0.194,0.356,1,"CCDC32"
0.0883569803312352,0.255958961288235,0.111,0.253,1,"TMEM223"
0.0883723605392008,-2.26969189243539,0.111,0.235,1,"AGBL3"
0.0883916193852713,-0.341744736735506,0.361,0.537,1,"ZNF146"
0.0884975522487893,-2.19514311098006,0.111,0.228,1,"AC008957.2"
0.0885287992982766,-1.94792080485169,0.111,0.237,1,"EHD3"
0.0885566832760163,1.86767984470802,0.278,0.179,1,"LIG1"
0.0885633820489943,0.868755552360755,0.139,0.067,1,"AGAP7P"
0.0886270451251746,0.310172146236448,0.083,0.2,1,"AKIP1"
0.0886548420490121,-2.59882688128154,0.278,0.379,1,"RNF144A"
0.0886566497071949,0.895841792151803,0.25,0.419,1,"MXRA7"
0.0886713107899239,-1.19493604231479,0.222,0.37,1,"COG1"
0.0887018757574824,-1.98187660388111,0.111,0.235,1,"USP6"
0.0887748555634691,-3.85966975957238,0.25,0.384,1,"LINC01094"
0.0888011044982204,-1.6233633396271,0.083,0.207,1,"MATN2"
0.0889530049740933,2.46038921592395,0.111,0.049,1,"AL355480.4"
0.0889646696349572,-3.76550246991973,0.111,0.226,1,"RGS6"
0.0890439568841084,-1.31998352106863,0.028,0.126,1,"UBXN11"
0.0891348422880023,1.56766597291151,0.222,0.13,1,"PGM2"
0.0891493030339193,-2.26529415193355,0.083,0.207,1,"PAN2"
0.089168415040974,-1.470488145005,0.222,0.388,1,"P4HTM"
0.0892006920534324,-1.4828176115609,0.278,0.423,1,"PRPSAP1"
0.0892082203408382,-2.76514228248673,0.056,0.165,1,"CTXND1"
0.0892320681444669,-1.04679844819461,0.278,0.458,1,"RCHY1"
0.0892373183693152,-0.644169272186693,0.194,0.347,1,"LINC00672"
0.0892373290004833,0.318161607120309,0.389,0.288,1,"AP006296.1"
0.0892455249047706,2.48357842773656,0.444,0.358,1,"NFKB1"
0.0892788146890935,1.67187986147725,0.139,0.065,1,"AC090543.1"
0.08939697672741,-3.42506439877482,0.056,0.156,1,"ANKRD20A5P"
0.0894045879440075,-0.839277615144404,0.222,0.358,1,"AAMP"
0.089460803538672,-2.70923715908329,0.194,0.314,1,"FXR2"
0.0894614621841531,-0.5129733231416,0.5,0.691,1,"RPAP2"
0.0895059523230208,-0.508177107355183,0.028,0.121,1,"ST13P3"
0.0895278538843882,-0.461591753806631,0.472,0.567,1,"TSPYL2"
0.0895961331118331,-3.47248683875444,0.167,0.277,1,"CHIC1"
0.0896503744118251,1.12202504765162,0.75,0.679,1,"PEA15"
0.0896733215567371,1.64058559666151,0.111,0.047,1,"NULL"
0.089727291945204,-0.908007676025755,0.028,0.123,1,"THAP7-AS1"
0.08977196218228,-3.62871597429156,0.056,0.158,1,"RPL17P19"
0.0898446077409866,-1.80015018608289,0.194,0.335,1,"DUBR"
0.0898880283283634,0.357933386249302,0.222,0.119,1,"RPL7P8"
0.0899117168720696,-0.888455140683551,0.028,0.126,1,"GMPPA"
0.0900253010181196,-1.20732118068228,0.361,0.209,1,"DNAAF4"
0.0901665302338347,-1.85648822259316,0.028,0.123,1,"MELTF"
0.0901861855634017,-3.34139169369015,0.056,0.156,1,"ANKRD18A"
0.0903643322976508,-2.64021489477438,0.111,0.235,1,"NWD1"
0.0903979040387516,-1.50612701466944,0.083,0.205,1,"ZNF345"
0.0904702556517694,-0.335012965445541,0.167,0.326,1,"FBXO36"
0.0904913259468501,-0.857300122442706,0.167,0.312,1,"ADAL"
0.0905141141491301,-2.01321136660234,0.056,0.16,1,"CCDC137"
0.0905348314736523,0.273032708336584,0.361,0.514,1,"VPS45"
0.0905735778162194,0.285133770930373,0.278,0.416,1,"SLC25A16"
0.090607497260619,-0.826385365447885,0.028,0.123,1,"MEMO1P1"
0.0906241484442386,-1.01681416952465,0.528,0.642,1,"PWP1"
0.0906794100526254,0.755557768926966,0.861,0.812,1,"RAD21"
0.0907309529683453,-0.68326844318932,0.833,0.847,1,"PIAS2"
0.0908305945451021,-0.913351604031691,0.472,0.642,1,"GLO1"
0.0908766879951513,-1.59819813425988,0.472,0.563,1,"LMAN1"
0.090882523842672,-0.263219656769373,0.417,0.556,1,"C1orf43"
0.0909294894697619,-2.54985035345341,0.278,0.395,1,"NRBP1"
0.0909671940311428,-2.92108087580253,0.056,0.151,1,"LINC01567"
0.0909975293852623,-1.95726169722687,0.333,0.433,1,"CELF2-AS2"
0.0909991248177564,2.18344636880366,0.167,0.088,1,"CAPG"
0.091033980184559,-0.99680515307972,0.278,0.402,1,"CDK11B"
0.0910355222164951,-2.22304657795579,0.028,0.119,1,"C6orf226"
0.0910501974505998,-0.39053273235617,0.028,0.123,1,"FAM129C"
0.0910501974505998,-1.20543888805525,0.028,0.123,1,"SPHK2"
0.0911416641067303,-2.75113583006021,0.056,0.165,1,"AC006978.1"
0.0911956997160749,1.66312174677649,0.639,0.505,1,"PALM2-AKAP2"
0.091223002796816,-1.40229562294079,0.528,0.656,1,"IPO9"
0.0912261069250098,-2.73338540912728,0.028,0.126,1,"ZNF688"
0.0912844899489943,-3.23491945910317,0.028,0.121,1,"AC010469.1"
0.0912844899489943,0.837196939672924,0.194,0.107,1,"SIK1B"
0.0913664570160626,-3.22722221587119,0.111,0.219,1,"YARS2"
0.0914873751132844,-2.04589990609805,0.028,0.119,1,"NULL"
0.0915982848190802,-1.82929117601292,0.444,0.544,1,"PSMG2"
0.0917112915426351,1.58712730131584,0.361,0.249,1,"UGDH"
0.09179742564353,1.33990611089703,0.333,0.505,1,"UBE3C"
0.0919097542654334,-1.55774885659777,0.167,0.302,1,"AC007318.2"
0.0919408150138915,-1.70311037402111,0.028,0.123,1,"NANOGP8"
0.0919410289062853,-3.17855870307251,0.028,0.119,1,"KIF6"
0.0920033121040873,-1.6926958803964,0.167,0.293,1,"TPCN1"
0.0920193475567352,0.869237855345169,0.056,0.163,1,"UBL4A"
0.0920779990150235,-1.42701202170975,0.222,0.365,1,"PPARGC1A"
0.0922006345801464,-2.47304388939537,0.083,0.2,1,"NULL"
0.0922699473054639,-3.6257623846281,0.083,0.186,1,"AMZ1"
0.0922955913335187,-0.343914769842058,0.306,0.47,1,"RPP30"
0.0923176898718339,1.47253505190649,0.417,0.312,1,"PCNA"
0.0923178102995024,-0.442285424065925,0.056,0.165,1,"LINC00839"
0.0923178102995024,0.584799466203133,0.25,0.149,1,"SNORD3A"
0.0923178102995024,-1.26161204629658,0.056,0.165,1,"CCDC159"
0.0925376735098827,0.993297728377055,0.389,0.277,1,"DCUN1D3"
0.092593562319543,-1.2482568100903,0.056,0.167,1,"ALG1L9P"
0.0925952390236793,0.466317991989951,0.667,0.495,1,"ADGRL2"
0.0926369497375205,-2.56672665669149,0.028,0.121,1,"LINC00886"
0.0927166314257668,-0.951428186621857,0.167,0.291,1,"FAM114A2"
0.0927421806335618,-0.551468232949581,0.083,0.202,1,"HARS2"
0.0927482214780963,-0.727504767828092,0.361,0.481,1,"RASSF4"
0.0927726506557389,-0.503800429595707,0.361,0.498,1,"PACS2"
0.0927901199611833,0.878187437749116,0.25,0.151,1,"GADD45G"
0.0928829080906763,-0.426098084518575,0.417,0.572,1,"AGTPBP1"
0.0928921215228952,-1.93230957452449,0.306,0.419,1,"STMN3"
0.0929257335165241,-0.517322711829113,0.556,0.707,1,"WDR43"
0.092937539295631,2.17942798205779,0.389,0.293,1,"FANCI"
0.0929535625254936,-3.39721671496688,0.056,0.158,1,"GRHL1"
0.0929921062223789,-1.05972152591038,0.25,0.43,1,"BCAN"
0.0930372772708196,-3.87118795586186,0.028,0.116,1,"HTR5A"
0.0930372772708196,-1.49459464116167,0.028,0.116,1,"RF00019"
0.0931086577158828,-2.24453601296177,0.056,0.165,1,"MIR646HG"
0.0931649436910384,0.759412432451431,0.139,0.065,1,"AC131392.1"
0.0932257346468882,-0.897168775789417,0.306,0.505,1,"SERPINB9"
0.0932630641722549,-2.24757292656093,0.111,0.233,1,"ZNF470"
0.0932946853828538,-1.98366861571325,0.056,0.16,1,"ZSCAN31"
0.0933128421280098,-2.44231161581279,0.028,0.119,1,"TMEM185A"
0.0933512886484954,-0.443837707590645,0.278,0.409,1,"CXXC4"
0.0933575491248964,-0.390414240915537,0.056,0.158,1,"MARCKSL1P2"
0.0934464671154137,0.723957490260367,0.333,0.23,1,"MOV10"
0.0934656667206653,-1.06680113870292,0.5,0.626,1,"CCDC14"
0.0934934491890766,-3.51975563422923,0.167,0.263,1,"ACTL6B"
0.0935286366103607,0.256246414284465,0.444,0.309,1,"APOL2"
0.0935320587012598,0.748073235670891,0.472,0.358,1,"SMNDC1"
0.0935480734041435,-2.55714358103762,0.083,0.191,1,"COX7CP1"
0.0937005431571471,0.484557075575037,0.25,0.365,1,"DLG3"
0.0937553322024526,-0.303746702901772,0.417,0.581,1,"NCOA3"
0.0937629432671633,-2.82350429878839,0.056,0.158,1,"AL353746.1"
0.093904933061005,-2.24362756393042,0.056,0.165,1,"ZNF684"
0.0939228235188383,-3.51412615495847,0.083,0.191,1,"MEGF11"
0.0939530360186323,-2.18779288842767,0.194,0.323,1,"MAGOHB"
0.0939667099280175,-3.94238539319003,0.028,0.116,1,"RIMKLBP2"
0.0939667099280175,-2.51043139791279,0.028,0.116,1,"GJB1"
0.0939759747436401,-0.452525030348169,0.139,0.272,1,"SNAP47"
0.094042036727255,2.81071077029551,0.139,0.067,1,"AGTRAP"
0.0941430154302388,1.09837662626569,0.694,0.709,1,"AEBP2"
0.0941451144971666,0.464277438944325,0.806,0.774,1,"UQCRQ"
0.0941754190907799,-1.17557400387941,0.056,0.167,1,"SLC46A3"
0.0941979987673658,-2.58251044282714,0.028,0.123,1,"AP000347.1"
0.0941980455880381,-1.90213636691991,0.222,0.337,1,"PCDH11X"
0.0942147480388901,-1.60767322058263,0.167,0.3,1,"SPRED2"
0.0942716332575582,-0.374816523472331,0.389,0.605,1,"RSBN1L"
0.094371225354036,-1.8230671158388,0.222,0.358,1,"PARP11"
0.0944151341465587,-1.47739935422124,0.167,0.326,1,"GLT8D1"
0.0944342104569756,-4.17891281244724,0.028,0.116,1,"LHX6"
0.0944342104569756,-4.08743697410417,0.028,0.116,1,"SAXO2"
0.0944566028214151,-1.54313285254095,0.111,0.235,1,"AC107375.1"
0.0946219906899689,-2.89362490915391,0.194,0.319,1,"ETV3"
0.0946547233958368,-0.585282534421697,0.028,0.123,1,"AC025588.1"
0.0946722677369533,0.410171166369,0.111,0.049,1,"VAMP8"
0.094722632170417,0.734875647152867,0.278,0.177,1,"FBL"
0.0947834928564694,0.926463837746197,0.833,0.772,1,"MIER1"
0.094864047030257,-0.999325214249144,0.556,0.619,1,"FUT9"
0.094914102948084,0.420166012330036,0.056,0.16,1,"SPACA9"
0.095070097754411,-4.22200184223124,0.056,0.153,1,"NUDT6"
0.0951095758352876,-2.21373210669059,0.056,0.165,1,"TBL2"
0.0951287242215472,-2.01545829823786,0.083,0.195,1,"AC005009.2"
0.0951651117947085,-0.864264853174953,0.361,0.458,1,"CDC16"
0.0951674207163549,-2.78909853537071,0.028,0.119,1,"AC009228.1"
0.0951674207163549,-1.33191559139629,0.028,0.119,1,"AC005332.1"
0.0951674207163549,-2.78214393194876,0.028,0.119,1,"ZNF98"
0.0952881831237647,-2.40945021414758,0.083,0.193,1,"RAB39B"
0.0953486386116109,0.922655439396639,0.889,0.851,1,"THOC2"
0.0954433828877057,-0.786571541045011,0.583,0.698,1,"SPECC1"
0.0955823340601668,-0.341167874065492,0.944,0.947,1,"KIF1B"
0.0957720277177352,-0.782469573722948,0.444,0.584,1,"FNBP4"
0.0957941336606323,-1.0297303928678,0.417,0.553,1,"SATB1"
0.0958430028063704,-1.23533294297614,0.278,0.419,1,"MTRR"
0.0958922930930086,-1.41572795772744,0.111,0.23,1,"AGGF1"
0.095893694074134,0.592194414311992,0.222,0.123,1,"NXT1"
0.095982405624395,0.665514192315266,0.111,0.049,1,"NULL"
0.0959944554052321,-0.752589758318893,0.111,0.244,1,"PLA2G12A"
0.0960224505720683,0.459991808521398,0.083,0.216,1,"DDX31"
0.0960640616597848,0.713990899604937,0.611,0.495,1,"RTRAF"
0.0961740367461188,-3.05566469094293,0.139,0.247,1,"SLC25A18"
0.0962467251787337,-1.8565213808053,0.111,0.23,1,"TMEM200C"
0.096322266391106,-2.0999590231784,0.028,0.121,1,"WDR31"
0.096322266391106,-2.11898409528451,0.028,0.121,1,"AP001992.1"
0.0963877661798101,-0.889403874431486,0.194,0.347,1,"MAPK8IP3"
0.0964090405148385,0.422783792202013,0.361,0.237,1,"RABGEF1"
0.0965414313995562,-0.551334693166629,0.167,0.309,1,"NPIPB2"
0.0965776376852938,-1.02833793272288,0.028,0.119,1,"GABRD"
0.0965992145618936,-0.667491275342141,0.333,0.488,1,"NULL"
0.0966428950903128,0.417808408873964,0.111,0.049,1,"AC020558.3"
0.0966648806466888,-1.29821186890153,0.194,0.328,1,"GPT2"
0.0966651440569976,0.395286499642461,0.556,0.435,1,"ELK4"
0.0966953719434616,-3.6841325591946,0.25,0.342,1,"FAM66C"
0.0967175748367376,-1.79054496103293,0.472,0.551,1,"AP1S2"
0.0967997453912918,-3.62292039980381,0.028,0.116,1,"ZNF225"
0.096807269424778,-2.81655503256578,0.139,0.26,1,"RND1"
0.0968131851206601,-1.15968550871672,0.333,0.486,1,"CCNG2"
0.0968205633555809,-1.79720696335972,0.167,0.284,1,"FLOT1"
0.0969650285166991,-0.711047769379862,0.028,0.123,1,"LINC01012"
0.0970931187074748,1.2412308088488,0.333,0.24,1,"ZC3H11A"
0.0971186283045912,-1.6871109192302,0.111,0.233,1,"AC004540.1"
0.0971447924976437,-0.871083307157814,0.056,0.165,1,"RBMS3-AS3"
0.097213156047784,-2.96489559004733,0.139,0.247,1,"RWDD2A"
0.0973425660238436,-0.413598221393953,0.25,0.395,1,"CLN5"
0.0974702813746931,-3.80060259839671,0.028,0.114,1,"NULL"
0.0974702813746931,-1.92486011913957,0.028,0.114,1,"AC079061.1"
0.0974868572531201,-2.66839757077808,0.111,0.223,1,"HEATR3"
0.0975881302391591,-0.411880884946839,0.222,0.133,1,"RPL10P3"
0.0975996974680563,-1.40231592533748,0.278,0.412,1,"TMEM183A"
0.0976253477913555,-0.964958269642879,0.167,0.086,1,"EEF1A1P25"
0.0976889415339817,-1.02783785855826,0.056,0.163,1,"AL359918.1"
0.0976889415339817,-2.70457628626659,0.056,0.163,1,"TRMO"
0.0977327901242619,-0.432181073650622,0.472,0.674,1,"CBWD1"
0.0977591297938769,-0.860719763752624,0.028,0.116,1,"SLC52A1"
0.0977877301464828,-2.7617450748894,0.083,0.195,1,"HACD1"
0.0978004372854547,-1.37482679683959,0.167,0.305,1,"TFCP2"
0.0978022089466615,-0.396511646510929,0.25,0.144,1,"ITGB5"
0.0978100168943296,-0.506986621706238,0.75,0.793,1,"G3BP2"
0.0978465475782868,0.502573548017414,0.611,0.451,1,"GNA13"
0.0979016843642298,-1.12669430823151,0.028,0.123,1,"TRPM2"
0.0979392829632101,-1.55107639778867,0.083,0.202,1,"AC108471.2"
0.0979524541682862,-0.476018364166186,0.611,0.763,1,"SF3B2"
0.0980051259773806,-0.810566009185714,0.139,0.063,1,"AC105074.1"
0.098072527260302,1.05642922705742,0.611,0.505,1,"SOX2"
0.0981338323635106,-2.97352372603169,0.222,0.335,1,"KIZ"
0.0981536202287273,-0.363994678682163,0.333,0.484,1,"GTDC1"
0.0982416632134349,-2.70606135523179,0.028,0.116,1,"MMD2"
0.0982519521787286,-0.302297041604451,0.694,0.8,1,"LCOR"
0.098316078445301,-1.44637342530922,0.056,0.158,1,"HACD4"
0.0984011393180082,0.48575944807941,0.222,0.402,1,"RNF24"
0.0984320748866435,0.497066563290963,0.25,0.456,1,"RBL2"
0.0984435185123864,-2.34123443197945,0.028,0.114,1,"ZNF213"
0.0986461979012347,1.49342943952333,0.111,0.049,1,"HLA-F"
0.0987531427597771,1.32869701949464,0.417,0.314,1,"PTGFRN"
0.0987561751653101,-0.543630024446638,0.528,0.684,1,"ATP6V1B2"
0.0989295849114093,-0.278917329732878,0.694,0.772,1,"CLIP1"
0.0990419710416268,1.23790280645777,0.167,0.088,1,"UBALD2"
0.0991193307100129,-3.69621241349433,0.167,0.272,1,"HDAC2-AS2"
0.0992040185704681,-1.18944087506466,0.139,0.063,1,"FAM71F1"
