"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
1.40404638354865e-36,1.2271273001166,0.9,0.389,8.64710046236105e-32,"DLX6-AS1"
3.29886048182918e-36,3.64226739328272,0.625,0.088,2.03166920494413e-31,"SLC6A17"
5.75675606944823e-36,2.43170568027925,0.756,0.15,3.54541336049108e-31,"AC100774.1"
6.63786928580673e-36,2.14379864780086,0.988,0.745,4.08806455704979e-31,"SNRPN"
7.74936967312563e-36,3.83614639800219,0.631,0.098,4.77260430058788e-31,"CALB2"
1.28749448710619e-35,2.17284925279369,0.856,0.284,7.9292922977409e-31,"NCDN"
1.54369809751143e-35,1.09851710551954,0.731,0.147,9.50717347314365e-31,"SYNGR3"
1.6688701023596e-35,2.27423226728479,0.781,0.206,1.02780702994021e-30,"SYN2"
5.87178368398293e-35,2.5361166664438,0.75,0.173,3.61625541745457e-30,"RIMBP2"
8.20696233465319e-35,2.47773153351154,0.787,0.216,5.05442189304286e-30,"LPCAT4"
8.29607015516835e-35,3.73414542681825,0.606,0.082,5.10930072646353e-30,"GPR158"
9.9046253392674e-35,2.70354609240345,0.694,0.131,6.09996160769461e-30,"DLX1"
1.0022339712164e-34,3.91780273664507,0.556,0.062,6.17245835853042e-30,"PACSIN1"
1.19110059212232e-34,4.80344751416867,0.688,0.173,7.33563121670375e-30,"CDH9"
1.33671543981724e-34,4.40062503222852,0.525,0.046,8.23242937920243e-30,"FAM153A"
1.44075517370123e-34,2.98595994182306,0.613,0.085,8.87317888827379e-30,"SUSD4"
1.56517705660808e-34,2.53889156990723,0.725,0.154,9.63945593853221e-30,"ST8SIA5"
1.81783742837939e-34,2.84538585356036,0.9,0.373,1.11955153701601e-29,"SERPINI1"
1.94299372936751e-34,2.26163533035121,0.938,0.405,1.19663154810557e-29,"TAGLN3"
2.51614229889718e-34,2.29994037901591,0.775,0.196,1.54961655762181e-29,"FBXL16"
2.63934995960612e-34,2.54848955278972,0.6,0.082,1.62549645962262e-29,"SCN2B"
3.1671393538018e-34,2.32435728941762,0.794,0.216,1.95054611382591e-29,"GABRA4"
3.48364605430739e-34,3.27912709760841,0.775,0.245,2.14547309546629e-29,"CPLX2"
4.15008486520558e-34,2.80678509985391,0.781,0.225,2.55591276593416e-29,"NPTXR"
5.84247894529193e-34,2.76829259499294,0.7,0.147,3.59820750803694e-29,"TUBA4A"
5.94483426098532e-34,2.44462843250135,0.825,0.275,3.66124507631303e-29,"MAGEE1"
9.5625460283873e-34,1.99677533915036,0.919,0.405,5.88928522250289e-29,"SNTG1"
9.94714723580246e-34,2.06133935022556,0.819,0.271,6.12614956811366e-29,"SLC2A13"
1.01473584635375e-33,2.09966554938837,0.856,0.304,6.24945365693883e-29,"HSPA12A"
1.2742463398214e-33,3.36417150497136,0.619,0.101,7.84770093305803e-29,"GRIN1"
1.32410651122749e-33,2.66095645196026,0.769,0.222,8.15477477069674e-29,"CACNG8"
1.46147375406566e-33,2.66262918626429,0.556,0.062,9.00077840916416e-29,"SNCB"
4.53780611293759e-33,2.51373398974263,0.762,0.222,2.79469865077487e-28,"FRMPD4"
4.94054619747664e-33,3.4900720952307,0.494,0.029,3.04273418663994e-28,"NECAB2"
6.33399463063373e-33,3.8843841283989,0.575,0.078,3.9009172731684e-28,"CORO6"
6.48418332391253e-33,2.39657971426771,0.756,0.216,3.99341398369801e-28,"RCAN2"
8.47247468484181e-33,3.68076260807277,0.625,0.114,5.21794298415352e-28,"ZCCHC12"
1.3653374320457e-32,3.74179366171522,0.625,0.114,8.40870364273988e-28,"DIRAS2"
1.47044026503613e-32,1.50671259183016,0.938,0.444,9.056000460278e-28,"ARL4C"
1.63664616835069e-32,1.73559506705033,0.988,0.637,1.00796127570214e-27,"PREPL"
1.69427045823949e-32,3.94223569622172,0.537,0.062,1.04345034711595e-27,"VWC2"
1.72510055301085e-32,3.24355567167338,0.675,0.144,1.06243767758279e-27,"CDH8"
2.19872055810876e-32,2.75623812560502,0.794,0.278,1.35412603012244e-27,"KIAA1217"
2.83070203899061e-32,3.38617912351817,0.656,0.147,1.74334446475315e-27,"HPCAL4"
3.13169748491928e-32,1.67935968815403,0.806,0.235,1.92871853003724e-27,"PTPRN2"
3.73850923994316e-32,2.59196498832453,0.625,0.108,2.3024356856038e-27,"RGS7BP"
4.22033884633805e-32,1.09020943313517,0.906,0.314,2.59918008529422e-27,"SYP"
4.39536149675766e-32,2.32359613701911,0.938,0.461,2.70697128500814e-27,"TCEAL2"
4.68309599472064e-32,1.83424787572106,0.988,0.729,2.8841783302686e-27,"MDH1"
5.14568401801945e-32,1.70921156433254,0.856,0.317,3.16907241617764e-27,"ATP2B2"
6.73460950576928e-32,3.31454560143727,0.75,0.248,4.14764395631813e-27,"SYT17"
7.27432675924217e-32,2.82317187381272,0.694,0.176,4.48003962121448e-27,"NAP1L2"
8.65525783771596e-32,3.6417998378604,0.556,0.075,5.33051364451413e-27,"CYP4X1"
1.01767381899641e-31,3.19059673981781,0.613,0.114,6.26754774905321e-27,"CNTN5"
1.07296115939589e-31,1.63081072604926,0.969,0.516,6.60804589237145e-27,"TARBP1"
1.30506140328944e-31,1.79474036685334,0.981,0.663,8.03748166443865e-27,"BEX1"
1.32042420873275e-31,3.8601100906296,0.606,0.108,8.13209657432239e-27,"PDE2A"
1.35656512928431e-31,4.37439209147313,0.512,0.056,8.35467766172331e-27,"PCP4L1"
1.54039691809503e-31,2.52226072585825,0.762,0.219,9.48684249947183e-27,"SRRM3"
1.54954089032124e-31,2.6198787329613,0.812,0.356,9.54315748122142e-27,"RGS12"
1.73913593251135e-31,2.42790839733776,0.681,0.144,1.07108164675576e-26,"DMTN"
1.904759320831e-31,1.93229451119507,0.488,0.036,1.17308412292019e-26,"CALY"
2.36794631468567e-31,1.68646396217378,0.912,0.412,1.45834709682546e-26,"CLSTN1"
2.45303181495205e-31,2.59691356708531,0.719,0.183,1.51074870387452e-26,"SPRYD3"
3.00429954121448e-31,2.14410884226809,0.812,0.268,1.85025795844776e-26,"PNMA8A"
3.8130120461756e-31,3.6744051935378,0.55,0.078,2.34831972887817e-26,"BTBD11"
4.10940324675158e-31,2.53184232063209,0.688,0.176,2.53085817757689e-26,"LZTS3"
4.53453055935175e-31,1.58703506568654,0.912,0.431,2.79268133558797e-26,"PURA"
4.95612647075338e-31,1.9452911395814,0.938,0.516,3.05232960954289e-26,"SNAP91"
7.00581528654083e-31,3.10642096878782,0.688,0.186,4.3146714605219e-26,"HOOK1"
7.81978860224388e-31,3.04337531206853,0.569,0.082,4.81597320646394e-26,"GALNT17"
9.42860893511938e-31,2.23337571401607,0.812,0.301,5.80679738487197e-26,"GNG3"
9.76474567474476e-31,1.94056812138622,0.969,0.69,6.01381391870505e-26,"VAMP2"
1.13261030290957e-30,3.10195436629257,0.531,0.062,6.97540707252915e-26,"AC012213.4"
1.27169086775931e-30,2.61401546969481,0.819,0.288,7.83196254726923e-26,"OPCML"
1.33592175155807e-30,1.79661679222212,0.95,0.497,8.22754129132071e-26,"KLC1"
1.41618769274587e-30,2.00978547698989,0.787,0.265,8.72187514331397e-26,"AMPH"
1.58112779676907e-30,2.89967115897321,0.556,0.075,9.73769176196165e-26,"PDE1B"
1.79046876164094e-30,1.77772709517071,0.988,0.703,1.10269599623181e-25,"TSPAN7"
1.90868999374565e-30,2.39559783902564,0.775,0.252,1.17550490644813e-25,"HPRT1"
1.91215503142953e-30,3.02093261784306,0.731,0.235,1.17763891920651e-25,"RAB3A"
2.34868903139623e-30,1.90523639725196,0.863,0.353,1.446487113766e-25,"SCN8A"
2.42557216423226e-30,2.93345657164465,0.819,0.402,1.49383712878572e-25,"AP1S2"
2.76947854423617e-30,2.47393527288938,0.781,0.245,1.70563875103873e-25,"NRSN2"
3.13472340457557e-30,2.10945025178459,0.825,0.281,1.93058210317596e-25,"MICU3"
3.92763774256944e-30,2.12625746057036,0.856,0.382,2.41891425651624e-25,"RIPOR2"
6.10665076885255e-30,2.83706387211694,0.725,0.235,3.76090300901322e-25,"GRIN2A"
7.98491837879546e-30,2.13648240579023,0.65,0.141,4.91767168194876e-25,"SVOP"
8.25276081286183e-30,1.57441608003786,0.956,0.559,5.08262780181722e-25,"PLCB1"
1.14316334654412e-29,2.00627760638312,0.969,0.598,7.04040010236126e-25,"NDRG4"
1.15589227388094e-29,2.55150851937032,0.75,0.258,7.11879374715053e-25,"SMIM17"
1.19745243883599e-29,2.23771975973284,0.713,0.186,7.37475033505923e-25,"PEG3"
1.2449416889835e-29,1.77410752386212,0.963,0.641,7.66722237994268e-25,"FGF12"
1.25098331336933e-29,3.2900459367064,0.675,0.186,7.70443093204771e-25,"DGKB"
1.39600628520573e-29,2.61743294846332,0.769,0.271,8.59758390869653e-25,"CACNA1B"
1.44953252273517e-29,1.8962176502086,0.875,0.353,8.92723594776906e-25,"BEX5"
1.46709000636516e-29,3.17032048790443,0.556,0.085,9.03536722220112e-25,"CNNM1"
1.63676201406982e-29,2.33864608007467,0.75,0.229,1.00803262160518e-24,"TMEM59L"
1.79006280428238e-29,4.1490051770431,0.488,0.052,1.10244597927339e-24,"OPRK1"
2.4054231812541e-29,3.10131706579138,0.594,0.111,1.48142797463896e-24,"ABCA6"
2.56046632473661e-29,2.89914395782281,0.594,0.111,1.57691439541554e-24,"ZNF204P"
2.60032910215026e-29,4.14573603630657,0.475,0.046,1.60146468414128e-24,"CHRM1"
3.43385475558878e-29,2.25181784596269,0.731,0.229,2.11480812832446e-24,"NRSN1"
3.46534747322863e-29,2.74252544988372,0.525,0.069,2.13420354833732e-24,"IGF1"
3.67966988932214e-29,1.53966395511009,0.969,0.618,2.26619829473683e-24,"PCLO"
4.6701841465799e-29,2.5125434752896,0.537,0.072,2.87622631035416e-24,"GRIP2"
6.92354032671572e-29,4.34040512573957,0.519,0.072,4.26400078101441e-24,"GABRG3"
6.99885827139411e-29,2.18741726670351,0.8,0.33,4.31038684360349e-24,"PAM"
7.67399473722475e-29,2.00287378556322,0.944,0.552,4.72618313881461e-24,"CACNA1A"
8.00112695816983e-29,4.3906557191032,0.662,0.203,4.92765405972806e-24,"VIP"
8.69267208801041e-29,3.41121337176763,0.644,0.154,5.35355595884297e-24,"UPP1"
8.79101231254663e-29,1.57108035356468,0.625,0.124,5.41412075292809e-24,"ATP1A3"
1.00371161563846e-28,1.75426688422215,0.887,0.441,6.1815587272326e-24,"CSMD3"
1.12489691409423e-28,2.11730648432066,0.8,0.297,6.92790262483211e-24,"RYR2"
1.52574501062574e-28,1.95416357104257,0.719,0.216,9.39660579694076e-24,"SYT16"
1.72315803114689e-28,1.44922421976124,0.988,0.807,1.06124133664244e-23,"LINC00632"
1.7417892289766e-28,2.7468604441205,0.525,0.072,1.07271573244982e-23,"NETO1"
1.74808600529911e-28,1.99925408811227,0.781,0.271,1.07659372808356e-23,"RAPGEF4"
1.7704893711821e-28,2.54858955868532,0.581,0.111,1.09039128902992e-23,"GALNTL6"
1.79330212849969e-28,2.16442789653583,0.562,0.088,1.1044409818791e-23,"GPR162"
1.97556151790461e-28,1.88686879112521,0.887,0.428,1.21668907203191e-23,"ATP6V1H"
2.0498718983624e-28,3.01462241055699,0.731,0.245,1.26245460604445e-23,"KCTD16"
2.13682342002221e-28,5.31139173148791,0.5,0.075,1.31600543968908e-23,"CAMK1G"
2.22352806748816e-28,1.63521268404066,0.925,0.49,1.36940423092393e-23,"NPTN"
2.83313771999093e-28,2.58201464400786,0.719,0.242,1.74484452761081e-23,"KCNQ5"
3.86980881791875e-28,2.25579101741668,0.637,0.154,2.38329915669162e-23,"NEFL"
4.1381690084623e-28,1.70327944556974,0.944,0.487,2.54857414724168e-23,"KCNMA1"
5.37976919815519e-28,2.97638939137256,0.588,0.127,3.31323845606784e-23,"MICAL2"
5.5142732680176e-28,2.19079521423593,0.669,0.167,3.396075477574e-23,"ICA1"
5.69783075900864e-28,1.69639919623741,0.85,0.353,3.50912302955065e-23,"ELAVL2"
5.75156976801464e-28,2.31312787000186,0.844,0.373,3.54221927302718e-23,"ZBTB16"
6.42819594995534e-28,3.73626407020868,0.562,0.114,3.958933039699e-23,"ZMAT4"
7.10500310577791e-28,1.53984603967895,0.994,0.863,4.37575826275544e-23,"BEX3"
7.56373901034833e-28,3.20540420143021,0.531,0.085,4.65827994430323e-23,"RIMS3"
7.68326829967616e-28,1.87992546108634,0.925,0.497,4.73189444772156e-23,"CALM3"
7.87950569067211e-28,1.57989740290631,0.875,0.399,4.85275116971423e-23,"FAIM2"
8.48348770142818e-28,4.5677023608766,0.469,0.052,5.22472557067857e-23,"CRH"
1.18287730045496e-27,2.64984310099515,0.7,0.212,7.28498643031197e-23,"AK5"
1.35937295941613e-27,1.66446348783775,0.881,0.395,8.37197024515614e-23,"CD200"
1.49562714576833e-27,2.51381560098694,0.556,0.098,9.21111890264341e-23,"ATP2B3"
1.81205790585642e-27,2.43153603203705,0.512,0.069,1.1159921024798e-22,"PRKAR1B"
1.86332314084751e-27,-4.23945046415094,0.356,0.752,1.14756482275375e-22,"NHSL1"
1.9785239108622e-27,2.94861767338137,0.537,0.088,1.2185135209827e-22,"KCNIP2"
2.13941955668712e-27,1.97909918847426,0.775,0.294,1.31760432237689e-22,"PRKCB"
2.24770908956877e-27,1.71043374447542,0.894,0.503,1.38429659699272e-22,"SAMD12"
2.53392252941409e-27,1.58202763442607,0.975,0.686,1.56056686819025e-22,"UCHL1"
2.68168521160795e-27,2.11813329894321,0.713,0.212,1.65156947127299e-22,"ARHGEF3"
2.79235853735549e-27,2.09728286228356,0.725,0.245,1.71972985240112e-22,"STMN3"
2.82808291161999e-27,1.75037545128441,0.875,0.418,1.7417314227794e-22,"NALCN"
3.00800735906624e-27,1.68870502859593,0.831,0.304,1.85254149222812e-22,"FBXO44"
3.18368182485775e-27,2.08880601217808,0.8,0.294,1.96073412547514e-22,"OXCT1"
3.79626723437798e-27,1.96173128482209,0.787,0.265,2.33800710163636e-22,"DYNLT3"
4.24189486998657e-27,3.44432990583653,0.619,0.167,2.61245579357863e-22,"VSTM2A-OT1"
4.66174303679798e-27,2.80784119144277,0.519,0.075,2.87102768407277e-22,"CKMT1A"
4.73201432280499e-27,1.56773013597014,0.85,0.389,2.91430566098591e-22,"GRK3"
5.45601908472451e-27,1.60808051443753,0.944,0.513,3.36019847370928e-22,"MAGI1"
5.86637252463591e-27,2.34170362270159,0.613,0.134,3.61292284674752e-22,"CES4A"
5.88550150538951e-27,2.70034746951767,0.619,0.144,3.62470381212424e-22,"PDE4A"
6.38448537969612e-27,1.51065101504307,0.8,0.33,3.93201301079345e-22,"RAB6B"
6.49362162810776e-27,1.7107288279212,0.769,0.281,3.99922675210273e-22,"SLITRK4"
6.64159967398746e-27,1.37736607329437,0.988,0.716,4.09036199121865e-22,"PAK3"
7.33604712776655e-27,2.38861109055032,0.762,0.261,4.51805134457758e-22,"TMEM178A"
7.90316087780845e-27,1.1336978772762,0.925,0.435,4.86731968981589e-22,"SRRM4"
8.2232680068534e-27,1.45539917657601,0.969,0.605,5.0644640673808e-22,"STXBP1"
8.43211294720234e-27,4.32319826693451,0.456,0.052,5.19308540079351e-22,"TLE2"
9.2427603222179e-27,2.39357463715926,0.844,0.35,5.69233879964434e-22,"PRKCE"
1.31037562862241e-26,1.46524595401761,0.75,0.265,8.07021038399682e-22,"SCAMP5"
1.43109449961849e-26,1.871624188186,0.731,0.209,8.81368169480042e-22,"ZNF536"
1.62614882299185e-26,2.33692599916851,0.688,0.196,1.00149627561599e-21,"C2orf80"
1.83460711407355e-26,-2.77669463944881,0.769,0.931,1.12987948334448e-21,"NFIA"
2.32664689822693e-26,1.9758048886251,0.731,0.216,1.43291202521102e-21,"PPM1H"
2.64684309276035e-26,3.42122277878429,0.588,0.144,1.63011125553832e-21,"SGSM1"
2.98910631875854e-26,1.49754721179863,0.787,0.275,1.84090090853382e-21,"KHDRBS2"
3.14045747917489e-26,1.97354078851056,0.731,0.222,1.93411354769944e-21,"UNC13A"
3.70751070848595e-26,2.93997135380999,0.537,0.105,2.28334462003524e-21,"SLC7A8"
3.98492681858587e-26,1.34391979468555,0.975,0.592,2.45419687976248e-21,"ANKRD26"
4.4038430270421e-26,1.98066255623109,0.856,0.412,2.71219480506442e-21,"RGS7"
4.44555893578765e-26,1.86761849654698,0.787,0.32,2.73788638178354e-21,"RFPL1S"
4.48413422621588e-26,1.20864802872166,0.838,0.34,2.76164374589957e-21,"JPH4"
4.80812221909596e-26,1.73840316381684,0.819,0.327,2.96117823107463e-21,"GNB5"
5.02499354949623e-26,1.4976730181899,0.887,0.408,3.09474277732824e-21,"SLC25A12"
5.13832353295365e-26,2.76759874942092,0.569,0.127,3.16453931424016e-21,"ZNF385B"
5.16187525671577e-26,1.56885072839682,0.794,0.304,3.17904411435354e-21,"TCEAL3"
5.65700840218114e-26,1.07223913732893,0.95,0.474,3.4839817646513e-21,"NSG2"
6.7541166678392e-26,1.52186410141108,0.875,0.389,4.15965783222213e-21,"ATP8A2"
8.10828302022647e-26,1.49414720838828,0.894,0.418,4.99364826366688e-21,"ELAVL4"
8.14324887205653e-26,1.54205641901632,0.938,0.536,5.01518268283345e-21,"ABAT"
8.2963518262726e-26,1.51603205906277,0.8,0.324,5.10947419924651e-21,"THRB"
1.08942066470298e-25,1.89794064646862,0.787,0.297,6.70941504770626e-21,"KIAA1549L"
1.09164028317555e-25,1.51243322902776,0.975,0.892,6.72308501199324e-21,"NDUFA4"
1.24556889353942e-25,1.49149828956699,0.631,0.163,7.67108514464121e-21,"RBFOX3"
1.25411746594096e-25,3.0459620345851,0.55,0.114,7.72373323749061e-21,"GDA"
1.26584947174275e-25,1.19855717556671,0.988,0.693,7.79598714162205e-21,"MYT1L"
1.63625584800454e-25,1.8391615155877,0.875,0.458,1.00772088911056e-20,"CAP2"
1.64517910271799e-25,1.53620163595912,0.856,0.399,1.01321645399093e-20,"TRIM37"
1.67731901849705e-25,2.66312830142239,0.575,0.131,1.03301046392178e-20,"KSR2"
2.15296935564635e-25,0.823496334910138,0.963,0.474,1.32594923706192e-20,"DKK3"
2.32439541754568e-25,1.72718530545654,0.588,0.15,1.43152540580386e-20,"PWRN1"
2.38457723186152e-25,2.90266579416879,0.8,0.448,1.46858957978655e-20,"CNR1"
2.49721950682459e-25,1.8636845648847,0.806,0.33,1.53796257766806e-20,"CSMD1"
2.57531551471726e-25,1.34669567143753,0.975,0.663,1.58605956604892e-20,"ATP2B1"
2.86798832653333e-25,3.47458866669017,0.456,0.062,1.76630797066208e-20,"KAZN-AS1"
2.94548940188884e-25,1.37287503548443,0.938,0.549,1.81403855794128e-20,"GOLGA8B"
3.18895150919225e-25,3.06012042001909,0.381,0.023,1.96397956596623e-20,"NULL"
3.25954214271595e-25,1.89501382478641,0.75,0.284,2.00745421943447e-20,"KCND3"
3.32885105740032e-25,1.48227299827176,0.944,0.503,2.05013950072113e-20,"OSBPL1A"
4.19763618017347e-25,1.4019555550528,0.838,0.353,2.58519819428344e-20,"SLC6A15"
4.38388691547946e-25,2.02927105460916,0.819,0.405,2.69990443463634e-20,"HSPA4L"
4.5765300830812e-25,1.76672050394639,0.8,0.34,2.81854758226722e-20,"FOCAD"
5.71659246606305e-25,1.1157531798628,0.95,0.5,3.52067780207425e-20,"CADPS"
5.86795452799613e-25,1.98498431218413,0.556,0.118,3.61389715515697e-20,"JAKMIP1"
6.10329297797348e-25,1.98230600277339,0.631,0.17,3.75883504634452e-20,"NCEH1"
6.20054362058756e-25,1.80194290742674,0.944,0.556,3.81872879961126e-20,"ENO2"
6.82981768514427e-25,3.12739790113198,0.425,0.046,4.2062798177498e-20,"ANKRD30B"
6.9450323193028e-25,2.39506001875666,0.669,0.219,4.27723705448901e-20,"CNTN4"
7.10476033460058e-25,1.36151271889777,1,0.856,4.37560874727046e-20,"SERINC1"
7.82223946463306e-25,2.41297670656589,0.544,0.127,4.81748261908356e-20,"KCNT1"
7.997084580348e-25,1.82006834605774,0.625,0.154,4.92516448049892e-20,"LRFN5"
8.2860192184213e-25,1.40351515404802,0.85,0.346,5.10311065604913e-20,"CPEB3"
8.37745332671674e-25,2.37097072597319,0.45,0.056,5.15942218032504e-20,"SLC32A1"
8.85978146222719e-25,2.08814214264004,0.769,0.294,5.45647360914186e-20,"ARF3"
9.73371357915886e-25,1.31262292743356,0.988,0.683,5.99470218199656e-20,"APP"
1.01989093493847e-24,1.83095981790724,0.731,0.275,6.28120230100557e-20,"ZNF273"
1.14115653001424e-24,1.50090978934675,0.938,0.611,7.02804072139872e-20,"GLS"
1.1542079229198e-24,1.72960246669394,0.938,0.614,7.10842033488615e-20,"SLC6A1"
1.2624501558864e-24,2.17447917056543,0.65,0.173,7.77505177505759e-20,"TTC39B"
1.27363795522543e-24,1.38299303378992,0.594,0.134,7.84395407484687e-20,"HCN1"
1.30173393136981e-24,2.97710924098088,0.7,0.268,8.01698876312722e-20,"FSTL5"
1.32953234237093e-24,1.81015178121857,0.831,0.379,8.18819083695982e-20,"ABCC5"
1.40308111918869e-24,1.37949741893775,0.931,0.51,8.64115568874738e-20,"GPR155"
1.69549415907161e-24,1.68519512881276,0.819,0.366,1.04420398774743e-19,"GOT2"
1.73731373076003e-24,1.91944512112967,0.488,0.075,1.06995940736318e-19,"AC116565.1"
1.85691505143763e-24,2.37997659198637,0.55,0.118,1.14361827272889e-19,"KCNAB2"
1.96949917254233e-24,2.96545549265634,0.613,0.176,1.21295545539364e-19,"PLD5"
1.99267328017136e-24,4.6034978922592,0.425,0.052,1.22722769305914e-19,"AC092376.2"
2.04042292027374e-24,2.42942698700904,0.644,0.18,1.25663526390899e-19,"CNTNAP4"
2.1757615167188e-24,3.50434175317429,0.475,0.072,1.3399862453016e-19,"ANKRD18CP"
2.27503961617694e-24,1.46331269136262,0.95,0.657,1.40112864841489e-19,"BEX4"
2.52147516612737e-24,1.70200120138195,0.95,0.605,1.55290091056286e-19,"ATP6V1A"
2.52162271845929e-24,1.97626452377069,0.863,0.484,1.55299178361753e-19,"DPP6"
2.68974967983239e-24,1.97571364473244,0.637,0.176,1.65653613531837e-19,"LINC00672"
2.70670103417619e-24,2.14258478044822,0.644,0.18,1.66697596591809e-19,"AMPD2"
2.83470298501824e-24,3.55823613973223,0.412,0.042,1.74580852738318e-19,"SYTL5"
3.06801955529778e-24,2.41416384339023,0.575,0.137,1.88950120352124e-19,"RAP1GAP"
3.09081223972877e-24,3.29256986834143,0.425,0.049,1.90353853408176e-19,"ANK1"
3.28076592780096e-24,1.90229962690404,0.65,0.183,2.02052531195478e-19,"FGF14-IT1"
3.4275560579659e-24,0.840646201981345,0.981,0.68,2.11092894941946e-19,"AAK1"
3.43336945464513e-24,1.51688132226441,0.775,0.268,2.1145092460323e-19,"ATP6AP1"
3.74125883624686e-24,0.533637559120499,0.931,0.461,2.30412907947935e-19,"GRIN2B"
4.00526294967726e-24,4.07186856506372,0.469,0.075,2.46672129281773e-19,"RGS4"
4.06109091574385e-24,2.27057727726442,0.581,0.141,2.50110406227916e-19,"DNAJC12"
4.38504540957723e-24,2.430379978989,0.694,0.232,2.70061791639633e-19,"GRIK1"
4.76689515541237e-24,3.86589153377691,0.438,0.059,2.93578771936382e-19,"KRT222"
6.53237398425865e-24,2.96188420944104,0.525,0.111,4.02309316568538e-19,"PTPRR"
6.78107522704366e-24,2.31550349418071,0.662,0.222,4.17626080007938e-19,"ADARB2"
6.8536940341676e-24,2.69651715772199,0.45,0.062,4.2209845448228e-19,"RAB27B"
6.9881439908247e-24,1.92676747504434,0.65,0.193,4.30378823962921e-19,"FAM216A"
7.89815918711996e-24,1.19768618590723,0.856,0.386,4.86423929857157e-19,"DNAJC6"
9.07142149333203e-24,2.13314877937845,0.656,0.199,5.5868163550984e-19,"TMEM246"
9.15471273286817e-24,1.54848704606709,0.856,0.415,5.63811293079152e-19,"CISD1"
9.16460536806689e-24,1.62903770218613,0.981,0.758,5.64420550803135e-19,"USP11"
9.22179488602458e-24,1.23188596162216,0.531,0.095,5.67942681645596e-19,"CLTB"
9.42119061807729e-24,1.36501736805002,0.894,0.549,5.80222866595526e-19,"ERBB4"
1.06969731062429e-23,1.82737877705476,0.85,0.428,6.58794482694179e-19,"SCN3B"
1.2713774385796e-23,1.89749193107883,0.812,0.389,7.8300322309802e-19,"PLD3"
1.28961096416337e-23,1.5781443454096,0.944,0.582,7.94232704499292e-19,"REEP5"
1.3520110282335e-23,2.05928200393907,0.762,0.327,8.32663031958164e-19,"PRKAA2"
1.35717014661214e-23,1.41646464678406,0.731,0.278,8.35840378194019e-19,"GPLD1"
1.39236519864635e-23,2.96348337843667,0.662,0.225,8.57515954890328e-19,"B4GALT6"
1.56741083611509e-23,0.886147255179011,0.85,0.327,9.65321311638202e-19,"DYNC1I1"
1.76752558850661e-23,2.26969755590434,0.644,0.203,1.08856598419357e-18,"AC007388.1"
1.90255371421279e-23,0.901338955566352,0.975,0.523,1.17172575597223e-18,"CNTN1"
1.92844197984764e-23,1.4360400464456,0.738,0.261,1.18766956212877e-18,"ACYP1"
1.95227171296218e-23,1.49858105099387,0.769,0.304,1.20234557986202e-18,"TMEFF2"
1.97253009083684e-23,4.05917301214437,0.456,0.072,1.21482210704368e-18,"PTHLH"
2.04751801472017e-23,1.27892192757737,0.762,0.288,1.26100491972571e-18,"TUSC3"
2.32724296385682e-23,2.52847641772491,0.494,0.088,1.4332791241505e-18,"CACNG3"
2.37218977962991e-23,3.71191188593547,0.488,0.101,1.46096051958067e-18,"PLCXD3"
2.37606046010837e-23,3.08628765850277,0.438,0.065,1.46334435556694e-18,"INHBA-AS1"
2.45349555950379e-23,1.697135247917,0.875,0.493,1.5110343102316e-18,"BAG4"
2.57189696353904e-23,1.7930548058569,0.606,0.167,1.58395418293479e-18,"TENM3"
2.6983798926269e-23,1.53593861070387,0.944,0.634,1.66185122447213e-18,"ATP6V0A1"
2.7172472206809e-23,4.44101369587615,0.362,0.026,1.67347104580075e-18,"STAT4"
2.76233819931126e-23,1.90478013766447,0.919,0.549,1.70124122680983e-18,"GPHN"
2.94161533457746e-23,1.39612328719514,0.975,0.608,1.81165263610622e-18,"FXYD6"
2.96417767534588e-23,1.93174269600059,0.756,0.297,1.82554810491527e-18,"CCDC136"
3.35594907561093e-23,2.04818290581741,0.631,0.18,2.0668283571965e-18,"PCDH8"
3.51726139489486e-23,3.01485771505201,0.481,0.088,2.1661757752739e-18,"PPFIA4"
3.73856457855507e-23,2.27790615376136,0.625,0.183,2.30246976699471e-18,"CDH18"
3.80396974477225e-23,0.437183954119989,0.844,0.395,2.34275084671289e-18,"PPP2R2C"
4.05190092098866e-23,1.68537782621671,0.781,0.366,2.49544422020928e-18,"NEGR1"
4.38252774938407e-23,3.05568870165501,0.537,0.131,2.69906736501317e-18,"ERICH3"
4.42250472275916e-23,2.52992670481364,0.512,0.101,2.72368798360569e-18,"CACNG2"
4.94972395146726e-23,3.15607655554002,0.519,0.108,3.04838648999014e-18,"CX3CL1"
5.11196227117907e-23,1.42603899748647,0.7,0.235,3.14830420395105e-18,"SCG5"
5.46452235877407e-23,3.42344883634079,0.45,0.065,3.36543538509818e-18,"LGI2"
6.11331485799335e-23,1.14790899799467,0.475,0.072,3.76500722159237e-18,"GALNT8"
6.15099484921016e-23,2.41787231987597,0.6,0.193,3.78821319778306e-18,"PIN1"
6.2473393581585e-23,5.37297095681003,0.644,0.252,3.84754889050908e-18,"RELN"
6.61298915732909e-23,1.64935250336042,0.65,0.206,4.07274163232427e-18,"PDE8B"
6.69853956240741e-23,1.24313836207612,0.925,0.552,4.12542956029985e-18,"GRIA1"
6.869772917832e-23,1.73395312964567,0.531,0.108,4.23088704690519e-18,"AC022469.1"
7.1203915388072e-23,2.1512702181841,0.6,0.157,4.38523553700519e-18,"DNAJC5"
